District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Adilabad,Sirikonda,07-Apr-22,0.0,30.5,70.6
Adilabad,Sirikonda,08-Apr-22,0.0,26.1,69.9
Adilabad,Sirikonda,09-Apr-22,0.0,33.1,75.8
Adilabad,Sirikonda,10-Apr-22,0.0,36.3,76.9
Adilabad,Sirikonda,11-Apr-22,0.0,32.3,70.6
Adilabad,Sirikonda,12-Apr-22,0.0,32.3,71.7
Adilabad,Sirikonda,13-Apr-22,0.0,33.1,69.5
Adilabad,Sirikonda,14-Apr-22,0.0,32.0,71.5
Adilabad,Sirikonda,15-Apr-22,0.0,24.6,71.5
Adilabad,Sirikonda,16-Apr-22,0.0,20.9,60.7
Adilabad,Sirikonda,17-Apr-22,0.0,17.8,69.9
Adilabad,Sirikonda,18-Apr-22,0.0,17.4,70.3
Adilabad,Sirikonda,19-Apr-22,0.0,18.5,66.5
Adilabad,Sirikonda,20-Apr-22,0.0,17.7,60.8
Adilabad,Sirikonda,21-Apr-22,0.0,16.2,59.4
Adilabad,Sirikonda,22-Apr-22,0.0,23.7,65.3
Adilabad,Sirikonda,23-Apr-22,0.0,47.3,81.4
Adilabad,Sirikonda,24-Apr-22,0.0,31.5,69.3
Adilabad,Sirikonda,25-Apr-22,0.0,31.4,75.1
Adilabad,Sirikonda,26-Apr-22,0.0,17.3,61.4
Adilabad,Sirikonda,27-Apr-22,0.0,16.0,61.4
Adilabad,Sirikonda,28-Apr-22,0.0,17.3,62.0
Adilabad,Sirikonda,29-Apr-22,0.0,20.1,57.8
Adilabad,Sirikonda,30-Apr-22,0.0,15.0,50.6
Adilabad,Talamadugu,01-Apr-22,0.0,13.7,76.9
Adilabad,Talamadugu,02-Apr-22,0.0,13.9,100.0
Adilabad,Talamadugu,03-Apr-22,0.0,17.0,100.0
Adilabad,Talamadugu,04-Apr-22,0.0,23.6,73.5
Adilabad,Talamadugu,05-Apr-22,0.0,21.8,68.4
Adilabad,Talamadugu,06-Apr-22,0.0,27.3,67.0
Adilabad,Talamadugu,07-Apr-22,0.0,24.8,61.0
Adilabad,Talamadugu,08-Apr-22,0.0,19.2,64.6
Adilabad,Talamadugu,09-Apr-22,0.0,29.6,65.4
Adilabad,Talamadugu,10-Apr-22,0.0,28.3,64.2
Adilabad,Talamadugu,11-Apr-22,0.0,28.4,62.2
Adilabad,Talamadugu,12-Apr-22,0.0,27.8,59.8
Adilabad,Talamadugu,13-Apr-22,0.0,27.3,57.5
Adilabad,Talamadugu,14-Apr-22,0.0,23.4,58.3
Adilabad,Talamadugu,15-Apr-22,0.0,-1.0,54.5
Adilabad,Talamadugu,16-Apr-22,0.0,14.5,49.8
Adilabad,Talamadugu,17-Apr-22,0.0,13.5,57.3
Adilabad,Talamadugu,18-Apr-22,0.0,11.7,60.8
Adilabad,Talamadugu,19-Apr-22,0.0,13.2,46.9
Adilabad,Talamadugu,20-Apr-22,0.0,12.6,39.5
Adilabad,Talamadugu,21-Apr-22,0.0,12.8,44.8
Adilabad,Talamadugu,22-Apr-22,0.0,15.4,44.2
Adilabad,Talamadugu,23-Apr-22,0.0,33.9,66.4
Adilabad,Talamadugu,24-Apr-22,22.5,22.7,88.7
Adilabad,Talamadugu,25-Apr-22,0.0,29.0,66.0
Adilabad,Talamadugu,26-Apr-22,0.0,13.5,49.3
Adilabad,Talamadugu,27-Apr-22,0.0,12.4,51.6
Adilabad,Talamadugu,28-Apr-22,0.0,11.6,49.2
Adilabad,Talamadugu,29-Apr-22,0.0,13.3,44.9
Adilabad,Talamadugu,30-Apr-22,0.0,12.3,41.2
Adilabad,Tamsi,01-Apr-22,0.0,13.2,49.7
Adilabad,Tamsi,02-Apr-22,0.0,16.6,80.7
Adilabad,Tamsi,03-Apr-22,0.0,22.8,79.3
Adilabad,Tamsi,04-Apr-22,0.0,29.8,73.8
Adilabad,Tamsi,05-Apr-22,0.0,25.6,69.0
Adilabad,Tamsi,06-Apr-22,0.0,29.8,66.8
Adilabad,Tamsi,07-Apr-22,0.0,27.0,47.5
Adilabad,Tamsi,08-Apr-22,0.0,19.2,56.7
Adilabad,Tamsi,09-Apr-22,0.0,30.5,62.3
Adilabad,Tamsi,10-Apr-22,0.0,29.8,63.8
Adilabad,Tamsi,11-Apr-22,0.0,32.6,60.8
Adilabad,Tamsi,12-Apr-22,0.0,36.2,61.3
Adilabad,Tamsi,13-Apr-22,0.0,28.4,59.3
Adilabad,Tamsi,14-Apr-22,0.0,26.3,61.3
Adilabad,Tamsi,15-Apr-22,0.0,24.0,57.8
Adilabad,Tamsi,16-Apr-22,0.0,18.0,51.3
Adilabad,Tamsi,17-Apr-22,0.0,17.3,61.8
Adilabad,Tamsi,18-Apr-22,0.0,15.2,59.3
Adilabad,Tamsi,19-Apr-22,0.0,15.9,51.4
Adilabad,Tamsi,20-Apr-22,0.0,16.1,38.4
Adilabad,Tamsi,21-Apr-22,0.0,15.9,45.5
Adilabad,Tamsi,22-Apr-22,0.0,20.3,43.2
Adilabad,Tamsi,23-Apr-22,0.0,38.8,64.8
Adilabad,Tamsi,24-Apr-22,8.1,27.0,72.7
Adilabad,Tamsi,25-Apr-22,0.0,30.2,69.0
Adilabad,Tamsi,26-Apr-22,0.0,16.6,56.9
Adilabad,Tamsi,27-Apr-22,0.0,16.1,56.8
Adilabad,Tamsi,28-Apr-22,0.0,14.7,55.8
Adilabad,Tamsi,29-Apr-22,0.0,16.1,46.7
Adilabad,Tamsi,30-Apr-22,0.0,13.3,45.4
Adilabad,Utnur,01-Apr-22,0.0,14.0,73.5
Adilabad,Utnur,02-Apr-22,0.0,19.8,91.6
Adilabad,Utnur,03-Apr-22,0.0,44.0,88.3
Adilabad,Utnur,04-Apr-22,0.0,31.3,85.3
Adilabad,Utnur,05-Apr-22,0.0,30.5,81.2
Adilabad,Utnur,06-Apr-22,0.0,36.6,78.8
Adilabad,Utnur,07-Apr-22,0.0,42.0,61.9
Adilabad,Utnur,08-Apr-22,0.0,35.3,70.7
Adilabad,Utnur,09-Apr-22,0.0,38.2,76.1
Adilabad,Utnur,10-Apr-22,0.0,38.5,81.5
Adilabad,Utnur,11-Apr-22,0.0,34.0,75.2
Adilabad,Utnur,12-Apr-22,0.0,34.6,67.0
Adilabad,Utnur,13-Apr-22,0.0,34.8,74.9
Adilabad,Utnur,14-Apr-22,0.0,33.9,76.7
Adilabad,Utnur,15-Apr-22,0.0,29.3,73.9
Adilabad,Utnur,16-Apr-22,0.0,19.0,70.0
Adilabad,Utnur,17-Apr-22,0.0,17.2,74.3
Adilabad,Utnur,18-Apr-22,0.0,20.7,76.6
Adilabad,Utnur,19-Apr-22,0.0,21.9,73.9
Adilabad,Utnur,20-Apr-22,0.0,16.6,61.7
Adilabad,Utnur,21-Apr-22,0.0,16.5,70.1
Adilabad,Utnur,22-Apr-22,0.0,27.3,71.2
Adilabad,Utnur,23-Apr-22,0.0,52.3,72.9
Adilabad,Utnur,24-Apr-22,0.7,36.0,68.4
Adilabad,Utnur,25-Apr-22,0.0,26.7,65.4
Adilabad,Utnur,26-Apr-22,0.0,17.4,59.8
Adilabad,Utnur,27-Apr-22,0.0,16.2,52.0
Adilabad,Utnur,28-Apr-22,0.0,17.8,52.1
Adilabad,Utnur,29-Apr-22,0.0,26.0,68.1
Adilabad,Utnur,30-Apr-22,0.0,14.8,54.3
Bhadradri Kothagudem,Allapalli,01-Apr-22,0.0,40.4,92.3
Bhadradri Kothagudem,Allapalli,02-Apr-22,0.0,42.7,93.1
Bhadradri Kothagudem,Allapalli,03-Apr-22,0.0,44.8,92.7
Bhadradri Kothagudem,Allapalli,04-Apr-22,0.0,35.1,86.2
Bhadradri Kothagudem,Allapalli,05-Apr-22,0.0,31.7,84.1
Bhadradri Kothagudem,Allapalli,06-Apr-22,0.0,33.0,86.2
Bhadradri Kothagudem,Allapalli,07-Apr-22,0.0,27.7,87.8
Bhadradri Kothagudem,Allapalli,08-Apr-22,0.0,41.6,89.9
Bhadradri Kothagudem,Allapalli,09-Apr-22,0.0,31.4,79.7
Bhadradri Kothagudem,Allapalli,10-Apr-22,0.0,35.1,89.0
Bhadradri Kothagudem,Allapalli,11-Apr-22,0.0,33.8,88.2
Bhadradri Kothagudem,Allapalli,12-Apr-22,0.0,33.8,92.3
Bhadradri Kothagudem,Allapalli,13-Apr-22,0.0,31.4,91.9
Bhadradri Kothagudem,Allapalli,14-Apr-22,0.0,29.5,89.8
Bhadradri Kothagudem,Allapalli,15-Apr-22,0.0,27.9,86.1
Bhadradri Kothagudem,Allapalli,16-Apr-22,0.0,28.3,82.9
Bhadradri Kothagudem,Allapalli,17-Apr-22,0.0,34.1,87.8
Bhadradri Kothagudem,Allapalli,18-Apr-22,0.0,37.8,92.3
Bhadradri Kothagudem,Allapalli,19-Apr-22,0.0,31.6,84.5
Bhadradri Kothagudem,Allapalli,20-Apr-22,0.0,26.0,75.2
Bhadradri Kothagudem,Allapalli,21-Apr-22,0.0,27.9,85.3
Bhadradri Kothagudem,Allapalli,22-Apr-22,0.0,32.6,91.5
Bhadradri Kothagudem,Allapalli,23-Apr-22,0.0,31.4,88.2
Bhadradri Kothagudem,Allapalli,24-Apr-22,0.0,27.7,82.9
Bhadradri Kothagudem,Allapalli,25-Apr-22,0.0,24.8,78.4
Bhadradri Kothagudem,Allapalli,26-Apr-22,0.0,29.1,83.7
Bhadradri Kothagudem,Allapalli,27-Apr-22,0.0,27.5,88.2
Bhadradri Kothagudem,Allapalli,28-Apr-22,0.0,23.1,78.8
Bhadradri Kothagudem,Allapalli,29-Apr-22,0.0,27.9,73.2
Bhadradri Kothagudem,Allapalli,30-Apr-22,0.0,19.8,77.4
Bhadradri Kothagudem,Annapureddipalle,01-Apr-22,0.0,57.1,100.0
Bhadradri Kothagudem,Annapureddipalle,02-Apr-22,0.0,59.6,100.0
Bhadradri Kothagudem,Annapureddipalle,03-Apr-22,0.0,49.8,100.0
Bhadradri Kothagudem,Annapureddipalle,04-Apr-22,0.0,39.4,100.0
Bhadradri Kothagudem,Annapureddipalle,05-Apr-22,0.0,35.2,100.0
Bhadradri Kothagudem,Annapureddipalle,06-Apr-22,0.0,40.0,100.0
Bhadradri Kothagudem,Annapureddipalle,07-Apr-22,0.0,33.9,100.0
Bhadradri Kothagudem,Annapureddipalle,08-Apr-22,0.0,68.1,78.3
Bhadradri Kothagudem,Annapureddipalle,09-Apr-22,0.0,45.5,99.9
Bhadradri Kothagudem,Annapureddipalle,10-Apr-22,0.0,41.5,100.0
Bhadradri Kothagudem,Annapureddipalle,11-Apr-22,0.0,38.6,100.0
Bhadradri Kothagudem,Annapureddipalle,12-Apr-22,0.0,39.2,100.0
Bhadradri Kothagudem,Annapureddipalle,13-Apr-22,0.0,36.9,100.0
Bhadradri Kothagudem,Annapureddipalle,14-Apr-22,0.0,39.8,100.0
Bhadradri Kothagudem,Annapureddipalle,15-Apr-22,0.0,30.4,100.0
Bhadradri Kothagudem,Annapureddipalle,16-Apr-22,0.0,36.3,100.0
Bhadradri Kothagudem,Annapureddipalle,17-Apr-22,0.0,41.5,100.0
Bhadradri Kothagudem,Annapureddipalle,18-Apr-22,0.0,42.7,100.0
Bhadradri Kothagudem,Annapureddipalle,19-Apr-22,0.0,39.0,100.0
Bhadradri Kothagudem,Annapureddipalle,20-Apr-22,0.0,31.4,100.0
Bhadradri Kothagudem,Annapureddipalle,21-Apr-22,0.0,31.4,100.0
Bhadradri Kothagudem,Annapureddipalle,22-Apr-22,0.0,43.2,100.0
Bhadradri Kothagudem,Annapureddipalle,23-Apr-22,0.0,35.2,100.0
Bhadradri Kothagudem,Annapureddipalle,24-Apr-22,0.0,28.0,100.0
Bhadradri Kothagudem,Annapureddipalle,25-Apr-22,0.0,24.5,100.0
Bhadradri Kothagudem,Annapureddipalle,26-Apr-22,28.0,25.5,100.0
Bhadradri Kothagudem,Annapureddipalle,27-Apr-22,0.0,30.7,100.0
Bhadradri Kothagudem,Annapureddipalle,28-Apr-22,0.0,32.1,100.0
Bhadradri Kothagudem,Annapureddipalle,29-Apr-22,0.0,33.5,82.8
Bhadradri Kothagudem,Annapureddipalle,30-Apr-22,0.0,23.4,100.0
Bhadradri Kothagudem,Aswapuram,01-Apr-22,0.0,48.2,87.6
Bhadradri Kothagudem,Aswapuram,02-Apr-22,0.0,50.5,86.0
Bhadradri Kothagudem,Aswapuram,03-Apr-22,0.0,46.0,88.9
Bhadradri Kothagudem,Aswapuram,04-Apr-22,0.0,40.5,83.6
Bhadradri Kothagudem,Aswapuram,05-Apr-22,0.0,33.4,81.5
Bhadradri Kothagudem,Aswapuram,06-Apr-22,0.0,39.1,82.3
Bhadradri Kothagudem,Aswapuram,07-Apr-22,0.0,33.9,83.5
Bhadradri Kothagudem,Aswapuram,08-Apr-22,0.0,42.9,75.0
Bhadradri Kothagudem,Aswapuram,09-Apr-22,0.0,31.6,95.8
Bhadradri Kothagudem,Aswapuram,10-Apr-22,0.0,39.6,87.9
Bhadradri Kothagudem,Aswapuram,11-Apr-22,0.0,39.6,87.9
Bhadradri Kothagudem,Aswapuram,12-Apr-22,0.0,38.5,87.0
Bhadradri Kothagudem,Aswapuram,13-Apr-22,0.0,32.9,84.7
Bhadradri Kothagudem,Aswapuram,14-Apr-22,0.0,31.3,86.3
Bhadradri Kothagudem,Aswapuram,15-Apr-22,0.0,31.8,83.5
Bhadradri Kothagudem,Aswapuram,16-Apr-22,0.0,36.6,80.0
Bhadradri Kothagudem,Aswapuram,17-Apr-22,0.0,36.8,80.3
Bhadradri Kothagudem,Aswapuram,18-Apr-22,0.0,45.3,84.4
Bhadradri Kothagudem,Aswapuram,19-Apr-22,1.0,37.1,83.1
Bhadradri Kothagudem,Aswapuram,20-Apr-22,0.0,36.4,82.9
Bhadradri Kothagudem,Aswapuram,21-Apr-22,0.0,33.3,79.7
Bhadradri Kothagudem,Aswapuram,22-Apr-22,0.0,41.4,84.2
Bhadradri Kothagudem,Aswapuram,23-Apr-22,0.0,33.2,84.4
Bhadradri Kothagudem,Aswapuram,24-Apr-22,0.0,31.7,81.1
Bhadradri Kothagudem,Aswapuram,25-Apr-22,0.0,29.1,77.7
Bhadradri Kothagudem,Aswapuram,26-Apr-22,0.0,29.8,71.3
Bhadradri Kothagudem,Aswapuram,27-Apr-22,0.0,30.5,84.7
Bhadradri Kothagudem,Aswapuram,28-Apr-22,0.0,29.6,77.3
Bhadradri Kothagudem,Aswapuram,29-Apr-22,0.0,34.3,76.3
Bhadradri Kothagudem,Aswapuram,30-Apr-22,0.0,26.9,80.9
Bhadradri Kothagudem,Aswaraopeta,01-Apr-22,0.0,67.9,100.0
Bhadradri Kothagudem,Aswaraopeta,02-Apr-22,0.0,67.5,100.0
Bhadradri Kothagudem,Aswaraopeta,03-Apr-22,0.0,60.5,100.0
Bhadradri Kothagudem,Aswaraopeta,04-Apr-22,0.0,52.4,100.0
Bhadradri Kothagudem,Aswaraopeta,05-Apr-22,0.0,56.2,98.9
Bhadradri Kothagudem,Aswaraopeta,06-Apr-22,0.0,50.2,100.0
Bhadradri Kothagudem,Aswaraopeta,07-Apr-22,0.0,49.8,100.0
Bhadradri Kothagudem,Aswaraopeta,08-Apr-22,0.0,48.6,79.9
Bhadradri Kothagudem,Aswaraopeta,09-Apr-22,0.0,54.3,100.0
Bhadradri Kothagudem,Aswaraopeta,10-Apr-22,0.0,52.4,100.0
Bhadradri Kothagudem,Aswaraopeta,11-Apr-22,0.0,56.7,100.0
Bhadradri Kothagudem,Aswaraopeta,12-Apr-22,0.0,48.7,100.0
Bhadradri Kothagudem,Aswaraopeta,13-Apr-22,0.0,52.9,100.0
Bhadradri Kothagudem,Aswaraopeta,14-Apr-22,0.0,53.4,100.0
Bhadradri Kothagudem,Aswaraopeta,15-Apr-22,0.0,46.4,100.0
Bhadradri Kothagudem,Aswaraopeta,16-Apr-22,0.0,47.0,100.0
Bhadradri Kothagudem,Aswaraopeta,17-Apr-22,0.0,50.8,100.0
Bhadradri Kothagudem,Aswaraopeta,18-Apr-22,0.0,56.7,100.0
Bhadradri Kothagudem,Aswaraopeta,19-Apr-22,0.0,46.3,89.2
Bhadradri Kothagudem,Aswaraopeta,20-Apr-22,0.0,47.4,93.2
Bhadradri Kothagudem,Aswaraopeta,21-Apr-22,0.0,43.6,100.0
Bhadradri Kothagudem,Aswaraopeta,22-Apr-22,0.0,58.1,100.0
Bhadradri Kothagudem,Aswaraopeta,23-Apr-22,0.0,47.5,100.0
Bhadradri Kothagudem,Aswaraopeta,24-Apr-22,0.0,38.2,96.9
Bhadradri Kothagudem,Aswaraopeta,25-Apr-22,0.0,35.7,100.0
Bhadradri Kothagudem,Aswaraopeta,26-Apr-22,25.6,42.7,100.0
Bhadradri Kothagudem,Aswaraopeta,27-Apr-22,0.0,47.5,100.0
Bhadradri Kothagudem,Aswaraopeta,28-Apr-22,0.0,46.4,100.0
Bhadradri Kothagudem,Aswaraopeta,29-Apr-22,0.0,48.6,95.1
Bhadradri Kothagudem,Aswaraopeta,30-Apr-22,0.0,35.7,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Apr-22,0.0,48.5,96.6
Bhadradri Kothagudem,Bhadrachalam,02-Apr-22,0.0,50.9,97.1
Bhadradri Kothagudem,Bhadrachalam,03-Apr-22,0.0,48.3,98.8
Bhadradri Kothagudem,Bhadrachalam,04-Apr-22,0.0,42.9,95.6
Bhadradri Kothagudem,Bhadrachalam,05-Apr-22,0.0,42.1,94.6
Bhadradri Kothagudem,Bhadrachalam,06-Apr-22,0.0,43.1,92.0
Bhadradri Kothagudem,Bhadrachalam,07-Apr-22,0.0,35.3,93.3
Bhadradri Kothagudem,Bhadrachalam,08-Apr-22,0.0,39.7,83.7
Bhadradri Kothagudem,Bhadrachalam,09-Apr-22,0.0,47.1,95.8
Bhadradri Kothagudem,Bhadrachalam,10-Apr-22,0.0,50.1,97.4
Bhadradri Kothagudem,Bhadrachalam,11-Apr-22,0.0,47.7,96.9
Bhadradri Kothagudem,Bhadrachalam,12-Apr-22,0.0,44.7,96.4
Bhadradri Kothagudem,Bhadrachalam,13-Apr-22,0.0,29.6,94.3
Bhadradri Kothagudem,Bhadrachalam,14-Apr-22,0.0,27.6,97.5
Bhadradri Kothagudem,Bhadrachalam,15-Apr-22,0.0,29.6,93.3
Bhadradri Kothagudem,Bhadrachalam,16-Apr-22,0.0,30.0,88.8
Bhadradri Kothagudem,Bhadrachalam,17-Apr-22,0.0,30.3,89.8
Bhadradri Kothagudem,Bhadrachalam,18-Apr-22,0.0,38.2,94.7
Bhadradri Kothagudem,Bhadrachalam,19-Apr-22,4.1,32.3,96.3
Bhadradri Kothagudem,Bhadrachalam,20-Apr-22,0.0,28.5,93.7
Bhadradri Kothagudem,Bhadrachalam,21-Apr-22,0.0,27.8,88.8
Bhadradri Kothagudem,Bhadrachalam,22-Apr-22,0.0,36.8,95.8
Bhadradri Kothagudem,Bhadrachalam,23-Apr-22,0.0,28.0,94.3
Bhadradri Kothagudem,Bhadrachalam,24-Apr-22,0.0,24.9,91.8
Bhadradri Kothagudem,Bhadrachalam,25-Apr-22,0.0,26.4,90.3
Bhadradri Kothagudem,Bhadrachalam,26-Apr-22,0.2,23.1,82.8
Bhadradri Kothagudem,Bhadrachalam,27-Apr-22,0.0,24.4,94.7
Bhadradri Kothagudem,Bhadrachalam,28-Apr-22,0.0,23.1,89.3
Bhadradri Kothagudem,Bhadrachalam,29-Apr-22,0.0,31.0,87.5
Bhadradri Kothagudem,Bhadrachalam,30-Apr-22,0.0,25.1,91.8
Bhadradri Kothagudem,Burgampadu,01-Apr-22,0.0,64.7,100.0
Bhadradri Kothagudem,Burgampadu,02-Apr-22,0.0,66.0,100.0
Bhadradri Kothagudem,Burgampadu,03-Apr-22,0.0,62.9,100.0
Bhadradri Kothagudem,Burgampadu,04-Apr-22,0.0,53.1,100.0
Bhadradri Kothagudem,Burgampadu,05-Apr-22,0.0,45.0,100.0
Bhadradri Kothagudem,Burgampadu,06-Apr-22,0.0,51.6,100.0
Bhadradri Kothagudem,Burgampadu,07-Apr-22,0.0,47.0,100.0
Bhadradri Kothagudem,Burgampadu,08-Apr-22,0.0,60.7,84.6
Bhadradri Kothagudem,Burgampadu,09-Apr-22,0.0,44.3,95.8
Bhadradri Kothagudem,Burgampadu,10-Apr-22,0.0,50.1,100.0
Bhadradri Kothagudem,Burgampadu,11-Apr-22,0.0,51.1,100.0
Bhadradri Kothagudem,Burgampadu,12-Apr-22,0.0,47.5,100.0
Bhadradri Kothagudem,Burgampadu,13-Apr-22,0.0,40.7,100.0
Bhadradri Kothagudem,Burgampadu,14-Apr-22,0.0,44.5,100.0
Bhadradri Kothagudem,Burgampadu,15-Apr-22,0.0,45.3,100.0
Bhadradri Kothagudem,Burgampadu,16-Apr-22,0.0,48.0,99.9
Bhadradri Kothagudem,Burgampadu,17-Apr-22,0.0,47.9,100.0
Bhadradri Kothagudem,Burgampadu,18-Apr-22,0.0,58.4,100.0
Bhadradri Kothagudem,Burgampadu,19-Apr-22,1.4,49.5,99.0
Bhadradri Kothagudem,Burgampadu,20-Apr-22,0.0,43.3,100.0
Bhadradri Kothagudem,Burgampadu,21-Apr-22,0.0,41.3,99.4
Bhadradri Kothagudem,Burgampadu,22-Apr-22,0.0,56.7,100.0
Bhadradri Kothagudem,Burgampadu,23-Apr-22,0.0,43.8,100.0
Bhadradri Kothagudem,Burgampadu,24-Apr-22,0.0,39.2,100.0
Bhadradri Kothagudem,Burgampadu,25-Apr-22,0.0,43.4,100.0
Bhadradri Kothagudem,Burgampadu,26-Apr-22,1.7,35.6,100.0
Bhadradri Kothagudem,Burgampadu,27-Apr-22,0.0,40.7,100.0
Bhadradri Kothagudem,Burgampadu,28-Apr-22,0.0,39.2,99.9
Bhadradri Kothagudem,Burgampadu,29-Apr-22,0.0,46.9,96.2
Bhadradri Kothagudem,Burgampadu,30-Apr-22,0.0,40.0,100.0
Bhadradri Kothagudem,Chandrugonda,01-Apr-22,0.0,42.7,96.7
Bhadradri Kothagudem,Chandrugonda,02-Apr-22,0.0,44.5,100.0
Bhadradri Kothagudem,Chandrugonda,03-Apr-22,0.0,41.0,100.0
Bhadradri Kothagudem,Chandrugonda,04-Apr-22,0.0,33.4,95.1
Bhadradri Kothagudem,Chandrugonda,05-Apr-22,0.0,30.0,92.8
Bhadradri Kothagudem,Chandrugonda,06-Apr-22,0.0,35.1,93.7
Bhadradri Kothagudem,Chandrugonda,07-Apr-22,0.0,29.3,99.0
Bhadradri Kothagudem,Chandrugonda,08-Apr-22,0.0,47.0,73.1
Bhadradri Kothagudem,Chandrugonda,09-Apr-22,0.0,45.9,89.6
Bhadradri Kothagudem,Chandrugonda,10-Apr-22,0.0,36.6,95.0
Bhadradri Kothagudem,Chandrugonda,11-Apr-22,0.0,42.0,90.0
Bhadradri Kothagudem,Chandrugonda,12-Apr-22,0.0,30.0,95.8
Bhadradri Kothagudem,Chandrugonda,13-Apr-22,0.0,30.0,97.8
Bhadradri Kothagudem,Chandrugonda,14-Apr-22,0.0,30.7,100.0
Bhadradri Kothagudem,Chandrugonda,15-Apr-22,0.0,27.9,95.6
Bhadradri Kothagudem,Chandrugonda,16-Apr-22,0.0,43.5,90.7
Bhadradri Kothagudem,Chandrugonda,17-Apr-22,0.0,29.3,89.7
Bhadradri Kothagudem,Chandrugonda,18-Apr-22,0.0,31.8,95.4
Bhadradri Kothagudem,Chandrugonda,19-Apr-22,0.0,31.4,99.9
Bhadradri Kothagudem,Chandrugonda,20-Apr-22,0.0,28.6,87.8
Bhadradri Kothagudem,Chandrugonda,21-Apr-22,0.0,26.8,90.2
Bhadradri Kothagudem,Chandrugonda,22-Apr-22,0.0,33.4,98.0
Bhadradri Kothagudem,Chandrugonda,23-Apr-22,0.0,27.9,94.8
Bhadradri Kothagudem,Chandrugonda,24-Apr-22,0.0,26.5,86.9
Bhadradri Kothagudem,Chandrugonda,25-Apr-22,0.0,21.2,88.3
Bhadradri Kothagudem,Chandrugonda,26-Apr-22,2.3,24.7,91.2
Bhadradri Kothagudem,Chandrugonda,27-Apr-22,0.0,26.5,100.0
Bhadradri Kothagudem,Chandrugonda,28-Apr-22,0.0,25.4,87.8
Bhadradri Kothagudem,Chandrugonda,29-Apr-22,0.0,29.3,72.0
Bhadradri Kothagudem,Chandrugonda,30-Apr-22,0.0,28.6,88.4
Bhadradri Kothagudem,Cherla,01-Apr-22,0.0,67.7,77.5
Bhadradri Kothagudem,Cherla,02-Apr-22,0.0,53.1,92.6
Bhadradri Kothagudem,Cherla,03-Apr-22,0.0,50.7,97.6
Bhadradri Kothagudem,Cherla,04-Apr-22,0.0,51.6,91.3
Bhadradri Kothagudem,Cherla,05-Apr-22,0.0,31.4,78.4
Bhadradri Kothagudem,Cherla,06-Apr-22,0.0,39.8,90.8
Bhadradri Kothagudem,Cherla,07-Apr-22,0.0,33.2,90.8
Bhadradri Kothagudem,Cherla,08-Apr-22,0.0,56.3,72.7
Bhadradri Kothagudem,Cherla,09-Apr-22,0.0,27.5,64.6
Bhadradri Kothagudem,Cherla,10-Apr-22,0.0,36.7,94.0
Bhadradri Kothagudem,Cherla,11-Apr-22,0.0,49.3,92.3
Bhadradri Kothagudem,Cherla,12-Apr-22,0.0,44.9,91.6
Bhadradri Kothagudem,Cherla,13-Apr-22,0.0,41.0,97.6
Bhadradri Kothagudem,Cherla,14-Apr-22,0.0,28.6,97.6
Bhadradri Kothagudem,Cherla,15-Apr-22,0.0,47.5,92.0
Bhadradri Kothagudem,Cherla,16-Apr-22,0.0,36.0,91.9
Bhadradri Kothagudem,Cherla,17-Apr-22,1.4,39.5,91.8
Bhadradri Kothagudem,Cherla,18-Apr-22,0.0,45.8,97.6
Bhadradri Kothagudem,Cherla,19-Apr-22,25.8,33.6,93.0
Bhadradri Kothagudem,Cherla,20-Apr-22,0.0,48.0,92.9
Bhadradri Kothagudem,Cherla,21-Apr-22,0.0,36.5,86.1
Bhadradri Kothagudem,Cherla,22-Apr-22,0.0,40.7,97.2
Bhadradri Kothagudem,Cherla,23-Apr-22,0.0,32.3,91.8
Bhadradri Kothagudem,Cherla,24-Apr-22,0.0,29.2,91.1
Bhadradri Kothagudem,Cherla,25-Apr-22,0.0,40.2,85.0
Bhadradri Kothagudem,Cherla,26-Apr-22,0.0,29.0,79.7
Bhadradri Kothagudem,Cherla,27-Apr-22,0.0,33.6,93.5
Bhadradri Kothagudem,Cherla,28-Apr-22,0.0,32.8,84.3
Bhadradri Kothagudem,Cherla,29-Apr-22,0.9,34.7,83.4
Bhadradri Kothagudem,Cherla,30-Apr-22,0.0,27.2,91.4
Bhadradri Kothagudem,Chunchupally,01-Apr-22,0.0,49.3,89.4
Bhadradri Kothagudem,Chunchupally,02-Apr-22,0.0,56.0,89.9
Bhadradri Kothagudem,Chunchupally,03-Apr-22,0.0,54.0,92.0
Bhadradri Kothagudem,Chunchupally,04-Apr-22,0.0,47.8,88.7
Bhadradri Kothagudem,Chunchupally,05-Apr-22,0.0,44.2,84.7
Bhadradri Kothagudem,Chunchupally,06-Apr-22,0.0,45.5,89.9
Bhadradri Kothagudem,Chunchupally,07-Apr-22,0.0,44.8,90.6
Bhadradri Kothagudem,Chunchupally,08-Apr-22,0.0,58.1,73.5
Bhadradri Kothagudem,Chunchupally,09-Apr-22,0.0,34.3,74.7
Bhadradri Kothagudem,Chunchupally,10-Apr-22,0.5,40.1,87.2
Bhadradri Kothagudem,Chunchupally,11-Apr-22,0.0,46.0,86.7
Bhadradri Kothagudem,Chunchupally,12-Apr-22,0.0,47.7,88.0
Bhadradri Kothagudem,Chunchupally,13-Apr-22,0.0,44.2,89.4
Bhadradri Kothagudem,Chunchupally,14-Apr-22,0.0,36.8,90.9
