District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Kamareddy,Tadwai,29-May-22,0.0,28.8,62.4
Kamareddy,Tadwai,30-May-22,0.0,39.8,62.3
Kamareddy,Tadwai,31-May-22,0.0,42.4,69.9
Kamareddy,Yellareddy,01-May-22,0.0,17.2,66.0
Kamareddy,Yellareddy,02-May-22,0.0,20.6,69.4
Kamareddy,Yellareddy,03-May-22,0.0,20.4,68.3
Kamareddy,Yellareddy,04-May-22,0.0,23.2,93.2
Kamareddy,Yellareddy,05-May-22,0.0,36.4,80.8
Kamareddy,Yellareddy,06-May-22,0.0,28.1,77.1
Kamareddy,Yellareddy,07-May-22,0.0,19.7,60.5
Kamareddy,Yellareddy,08-May-22,0.0,19.9,60.9
Kamareddy,Yellareddy,09-May-22,0.0,33.0,75.1
Kamareddy,Yellareddy,10-May-22,0.0,28.1,74.6
Kamareddy,Yellareddy,11-May-22,0.0,20.8,71.4
Kamareddy,Yellareddy,12-May-22,0.0,46.0,80.6
Kamareddy,Yellareddy,13-May-22,0.0,42.6,76.8
Kamareddy,Yellareddy,14-May-22,0.0,39.9,69.7
Kamareddy,Yellareddy,15-May-22,0.0,30.3,71.4
Kamareddy,Yellareddy,16-May-22,37.4,33.9,98.2
Kamareddy,Yellareddy,17-May-22,0.0,44.2,96.6
Kamareddy,Yellareddy,18-May-22,0.0,47.5,83.7
Kamareddy,Yellareddy,19-May-22,0.0,42.0,86.9
Kamareddy,Yellareddy,20-May-22,0.0,52.4,88.7
Kamareddy,Yellareddy,21-May-22,0.0,51.3,83.3
Kamareddy,Yellareddy,22-May-22,0.0,33.6,72.4
Kamareddy,Yellareddy,23-May-22,0.0,27.9,67.0
Kamareddy,Yellareddy,24-May-22,0.0,28.1,65.1
Kamareddy,Yellareddy,25-May-22,0.0,30.7,68.8
Kamareddy,Yellareddy,26-May-22,0.0,34.9,66.5
Kamareddy,Yellareddy,27-May-22,9.9,35.2,85.2
Kamareddy,Yellareddy,28-May-22,0.0,30.7,66.0
Kamareddy,Yellareddy,29-May-22,0.0,24.9,64.2
Kamareddy,Yellareddy,30-May-22,0.0,29.4,67.4
Kamareddy,Yellareddy,31-May-22,1.7,29.4,71.4
Karimnagar,Chigurumamidi,01-May-22,0.0,20.0,56.0
Karimnagar,Chigurumamidi,02-May-22,0.0,18.5,85.1
Karimnagar,Chigurumamidi,03-May-22,0.0,29.2,78.5
Karimnagar,Chigurumamidi,04-May-22,10.1,33.1,99.1
Karimnagar,Chigurumamidi,05-May-22,2.0,37.0,90.6
Karimnagar,Chigurumamidi,06-May-22,0.0,21.8,87.7
Karimnagar,Chigurumamidi,07-May-22,0.0,8.7,85.2
Karimnagar,Chigurumamidi,08-May-22,0.0,15.7,70.1
Karimnagar,Chigurumamidi,09-May-22,0.0,23.0,74.3
Karimnagar,Chigurumamidi,10-May-22,0.0,16.4,78.4
Karimnagar,Chigurumamidi,11-May-22,0.0,17.0,73.0
Karimnagar,Chigurumamidi,12-May-22,0.0,41.7,79.6
Karimnagar,Chigurumamidi,13-May-22,0.0,37.6,88.9
Karimnagar,Chigurumamidi,14-May-22,0.0,32.5,85.5
Karimnagar,Chigurumamidi,15-May-22,0.0,23.5,74.5
Karimnagar,Chigurumamidi,16-May-22,0.0,29.9,80.9
Karimnagar,Chigurumamidi,17-May-22,0.0,26.1,83.8
Karimnagar,Chigurumamidi,18-May-22,0.0,32.7,79.6
Karimnagar,Chigurumamidi,19-May-22,0.0,32.5,87.7
Karimnagar,Chigurumamidi,20-May-22,0.0,34.6,90.6
Karimnagar,Chigurumamidi,21-May-22,0.0,31.0,76.7
Karimnagar,Chigurumamidi,22-May-22,0.0,27.9,66.1
Karimnagar,Chigurumamidi,23-May-22,0.0,14.5,52.4
Karimnagar,Chigurumamidi,24-May-22,0.0,18.8,52.0
Karimnagar,Chigurumamidi,25-May-22,0.0,22.5,75.9
Karimnagar,Chigurumamidi,26-May-22,0.0,24.9,62.9
Karimnagar,Chigurumamidi,27-May-22,0.0,19.2,65.5
Karimnagar,Chigurumamidi,28-May-22,0.0,24.0,54.4
Karimnagar,Chigurumamidi,29-May-22,0.0,25.2,39.8
Karimnagar,Chigurumamidi,30-May-22,0.0,21.3,44.1
Karimnagar,Chigurumamidi,31-May-22,0.0,21.3,44.7
Karimnagar,Choppadandi,01-May-22,0.0,10.7,81.3
Karimnagar,Choppadandi,02-May-22,0.0,10.7,98.4
Karimnagar,Choppadandi,03-May-22,0.0,22.6,87.3
Karimnagar,Choppadandi,04-May-22,12.9,39.1,100.0
Karimnagar,Choppadandi,05-May-22,0.0,49.6,100.0
Karimnagar,Choppadandi,06-May-22,0.0,25.0,93.1
Karimnagar,Choppadandi,07-May-22,0.0,14.7,86.6
Karimnagar,Choppadandi,08-May-22,0.0,24.3,76.3
Karimnagar,Choppadandi,09-May-22,0.0,37.3,82.0
Karimnagar,Choppadandi,10-May-22,0.0,20.5,74.9
Karimnagar,Choppadandi,11-May-22,0.0,18.6,73.0
Karimnagar,Choppadandi,12-May-22,0.0,51.9,81.1
Karimnagar,Choppadandi,13-May-22,0.0,46.3,89.6
Karimnagar,Choppadandi,14-May-22,0.0,41.1,85.1
Karimnagar,Choppadandi,15-May-22,0.0,34.9,82.3
Karimnagar,Choppadandi,16-May-22,0.0,36.9,80.7
Karimnagar,Choppadandi,17-May-22,0.0,39.1,82.0
Karimnagar,Choppadandi,18-May-22,0.0,34.0,80.9
Karimnagar,Choppadandi,19-May-22,0.0,44.1,85.6
Karimnagar,Choppadandi,20-May-22,0.0,43.6,87.3
Karimnagar,Choppadandi,21-May-22,0.0,39.1,79.3
Karimnagar,Choppadandi,22-May-22,0.0,30.1,71.2
Karimnagar,Choppadandi,23-May-22,0.0,19.2,56.1
Karimnagar,Choppadandi,24-May-22,0.0,22.4,58.0
Karimnagar,Choppadandi,25-May-22,0.0,25.0,79.0
Karimnagar,Choppadandi,26-May-22,2.7,30.5,91.4
Karimnagar,Choppadandi,27-May-22,1.2,28.8,82.6
Karimnagar,Choppadandi,28-May-22,0.0,31.7,69.8
Karimnagar,Choppadandi,29-May-22,0.7,18.1,51.6
Karimnagar,Choppadandi,30-May-22,0.0,26.9,53.5
Karimnagar,Choppadandi,31-May-22,0.0,23.3,60.6
Karimnagar,Ellandakunta,01-May-22,0.0,22.5,69.1
Karimnagar,Ellandakunta,02-May-22,0.0,23.2,100.0
Karimnagar,Ellandakunta,03-May-22,0.0,33.5,84.3
Karimnagar,Ellandakunta,04-May-22,10.3,41.5,99.2
Karimnagar,Ellandakunta,05-May-22,0.0,39.8,96.9
Karimnagar,Ellandakunta,06-May-22,0.0,34.6,90.9
Karimnagar,Ellandakunta,07-May-22,0.0,31.7,83.1
Karimnagar,Ellandakunta,08-May-22,0.0,28.8,79.4
Karimnagar,Ellandakunta,09-May-22,0.0,32.3,79.3
Karimnagar,Ellandakunta,10-May-22,0.0,31.5,80.9
Karimnagar,Ellandakunta,11-May-22,0.0,33.2,72.4
Karimnagar,Ellandakunta,12-May-22,0.0,55.6,83.8
Karimnagar,Ellandakunta,13-May-22,0.0,47.3,84.5
Karimnagar,Ellandakunta,14-May-22,0.0,42.9,84.3
Karimnagar,Ellandakunta,15-May-22,0.0,34.2,80.6
Karimnagar,Ellandakunta,16-May-22,0.0,45.5,79.9
Karimnagar,Ellandakunta,17-May-22,0.0,40.2,80.4
Karimnagar,Ellandakunta,18-May-22,0.0,48.7,84.3
Karimnagar,Ellandakunta,19-May-22,0.0,42.8,84.7
Karimnagar,Ellandakunta,20-May-22,0.0,41.0,85.8
Karimnagar,Ellandakunta,21-May-22,0.0,38.4,76.9
Karimnagar,Ellandakunta,22-May-22,0.0,37.9,70.5
Karimnagar,Ellandakunta,23-May-22,0.0,22.1,63.1
Karimnagar,Ellandakunta,24-May-22,0.0,29.3,63.1
Karimnagar,Ellandakunta,25-May-22,0.0,40.2,73.3
Karimnagar,Ellandakunta,26-May-22,0.0,33.4,63.1
Karimnagar,Ellandakunta,27-May-22,0.0,33.6,70.4
Karimnagar,Ellandakunta,28-May-22,0.0,27.3,65.5
Karimnagar,Ellandakunta,29-May-22,0.0,22.4,48.6
Karimnagar,Ellandakunta,30-May-22,0.0,28.7,58.6
Karimnagar,Ellandakunta,31-May-22,0.0,26.8,55.1
Karimnagar,Gangadhara,01-May-22,0.0,8.5,49.9
Karimnagar,Gangadhara,02-May-22,0.0,14.7,91.0
Karimnagar,Gangadhara,03-May-22,0.0,23.4,82.1
Karimnagar,Gangadhara,04-May-22,35.8,27.5,97.1
Karimnagar,Gangadhara,05-May-22,0.5,45.7,94.6
Karimnagar,Gangadhara,06-May-22,0.0,28.7,90.1
Karimnagar,Gangadhara,07-May-22,0.0,16.4,87.9
Karimnagar,Gangadhara,08-May-22,0.0,23.8,74.5
Karimnagar,Gangadhara,09-May-22,0.3,30.6,79.2
Karimnagar,Gangadhara,10-May-22,0.0,25.4,75.0
Karimnagar,Gangadhara,11-May-22,0.0,22.9,75.0
Karimnagar,Gangadhara,12-May-22,0.0,47.7,82.1
Karimnagar,Gangadhara,13-May-22,0.0,42.8,83.5
Karimnagar,Gangadhara,14-May-22,0.0,34.2,77.0
Karimnagar,Gangadhara,15-May-22,0.0,29.5,72.1
Karimnagar,Gangadhara,16-May-22,5.5,33.7,98.7
Karimnagar,Gangadhara,17-May-22,0.0,34.5,87.3
Karimnagar,Gangadhara,18-May-22,0.0,37.3,77.5
Karimnagar,Gangadhara,19-May-22,0.0,38.5,85.4
Karimnagar,Gangadhara,20-May-22,0.0,41.2,81.6
Karimnagar,Gangadhara,21-May-22,0.0,36.6,75.9
Karimnagar,Gangadhara,22-May-22,0.0,26.6,65.9
Karimnagar,Gangadhara,23-May-22,0.0,25.8,53.2
Karimnagar,Gangadhara,24-May-22,0.0,27.0,55.2
Karimnagar,Gangadhara,25-May-22,0.0,30.3,75.4
Karimnagar,Gangadhara,26-May-22,0.0,37.6,64.4
Karimnagar,Gangadhara,27-May-22,6.6,26.4,79.6
Karimnagar,Gangadhara,28-May-22,0.0,33.8,71.7
Karimnagar,Gangadhara,29-May-22,0.0,23.7,57.3
Karimnagar,Gangadhara,30-May-22,0.0,28.3,60.4
Karimnagar,Gangadhara,31-May-22,0.0,26.1,47.6
Karimnagar,Gannervaram,01-May-22,0.0,20.0,58.9
Karimnagar,Gannervaram,02-May-22,0.0,22.7,91.3
Karimnagar,Gannervaram,03-May-22,0.0,25.6,81.5
Karimnagar,Gannervaram,04-May-22,1.0,35.8,91.6
Karimnagar,Gannervaram,05-May-22,0.0,49.0,76.7
Karimnagar,Gannervaram,06-May-22,0.0,32.9,86.8
Karimnagar,Gannervaram,07-May-22,0.0,18.4,76.6
Karimnagar,Gannervaram,08-May-22,0.0,27.9,65.5
Karimnagar,Gannervaram,09-May-22,0.0,39.4,72.9
Karimnagar,Gannervaram,10-May-22,0.0,31.4,63.1
Karimnagar,Gannervaram,11-May-22,0.0,19.6,72.6
Karimnagar,Gannervaram,12-May-22,0.0,55.2,78.0
Karimnagar,Gannervaram,13-May-22,0.0,46.6,83.3
Karimnagar,Gannervaram,14-May-22,0.0,40.5,77.7
Karimnagar,Gannervaram,15-May-22,0.0,30.4,68.7
Karimnagar,Gannervaram,16-May-22,0.0,34.1,85.7
Karimnagar,Gannervaram,17-May-22,0.0,38.5,75.4
Karimnagar,Gannervaram,18-May-22,0.0,43.8,73.4
Karimnagar,Gannervaram,19-May-22,0.0,43.4,79.9
Karimnagar,Gannervaram,20-May-22,0.0,44.5,87.0
Karimnagar,Gannervaram,21-May-22,0.0,40.7,73.0
Karimnagar,Gannervaram,22-May-22,0.0,32.5,67.9
Karimnagar,Gannervaram,23-May-22,0.0,27.0,53.8
Karimnagar,Gannervaram,24-May-22,0.0,31.4,58.3
Karimnagar,Gannervaram,25-May-22,0.0,28.7,70.9
Karimnagar,Gannervaram,26-May-22,0.0,41.1,75.4
Karimnagar,Gannervaram,27-May-22,0.0,31.7,73.2
Karimnagar,Gannervaram,28-May-22,0.0,32.5,60.4
Karimnagar,Gannervaram,29-May-22,0.0,24.7,54.0
Karimnagar,Gannervaram,30-May-22,0.0,31.5,55.2
Karimnagar,Gannervaram,31-May-22,0.8,31.4,54.7
Karimnagar,Huzurabad,01-May-22,0.0,10.9,61.1
Karimnagar,Huzurabad,02-May-22,0.0,10.3,81.5
Karimnagar,Huzurabad,03-May-22,0.0,21.4,89.1
Karimnagar,Huzurabad,04-May-22,18.7,31.0,100.0
Karimnagar,Huzurabad,05-May-22,0.0,34.0,95.2
Karimnagar,Huzurabad,06-May-22,0.0,23.4,70.5
Karimnagar,Huzurabad,07-May-22,0.0,18.6,71.2
Karimnagar,Huzurabad,08-May-22,0.0,23.4,64.6
Karimnagar,Huzurabad,09-May-22,0.0,26.6,66.5
Karimnagar,Huzurabad,10-May-22,0.0,23.0,72.4
Karimnagar,Huzurabad,11-May-22,0.0,21.8,66.2
Karimnagar,Huzurabad,12-May-22,0.0,48.2,67.6
Karimnagar,Huzurabad,13-May-22,0.0,40.1,77.8
Karimnagar,Huzurabad,14-May-22,0.0,36.5,72.8
Karimnagar,Huzurabad,15-May-22,0.0,28.0,70.7
Karimnagar,Huzurabad,16-May-22,0.0,37.3,71.6
Karimnagar,Huzurabad,17-May-22,0.0,30.3,72.1
Karimnagar,Huzurabad,18-May-22,0.0,35.0,72.1
Karimnagar,Huzurabad,19-May-22,0.0,35.9,77.2
Karimnagar,Huzurabad,20-May-22,0.0,36.8,79.3
Karimnagar,Huzurabad,21-May-22,0.0,34.4,76.9
Karimnagar,Huzurabad,22-May-22,0.0,32.6,60.0
Karimnagar,Huzurabad,23-May-22,0.0,14.3,50.2
Karimnagar,Huzurabad,24-May-22,0.0,22.0,49.7
Karimnagar,Huzurabad,25-May-22,0.0,24.8,76.5
Karimnagar,Huzurabad,26-May-22,0.0,30.8,60.0
Karimnagar,Huzurabad,27-May-22,0.0,18.7,67.0
Karimnagar,Huzurabad,28-May-22,0.0,22.7,55.5
Karimnagar,Huzurabad,29-May-22,0.0,12.9,37.0
Karimnagar,Huzurabad,30-May-22,0.0,21.3,47.3
Karimnagar,Huzurabad,31-May-22,0.0,22.0,40.8
Karimnagar,Jammikunta,01-May-22,0.0,22.5,57.9
Karimnagar,Jammikunta,02-May-22,0.0,20.5,100.0
Karimnagar,Jammikunta,03-May-22,0.0,20.6,84.3
Karimnagar,Jammikunta,04-May-22,11.4,30.4,98.1
Karimnagar,Jammikunta,05-May-22,1.2,31.1,97.6
Karimnagar,Jammikunta,06-May-22,0.0,24.8,91.6
Karimnagar,Jammikunta,07-May-22,0.0,18.2,83.2
Karimnagar,Jammikunta,08-May-22,0.0,22.1,78.8
Karimnagar,Jammikunta,09-May-22,0.0,24.8,83.4
Karimnagar,Jammikunta,10-May-22,0.0,22.1,84.6
Karimnagar,Jammikunta,11-May-22,0.0,19.7,76.5
Karimnagar,Jammikunta,12-May-22,0.0,44.3,83.8
Karimnagar,Jammikunta,13-May-22,0.0,37.3,85.0
Karimnagar,Jammikunta,14-May-22,0.0,35.0,84.3
Karimnagar,Jammikunta,15-May-22,0.0,25.0,79.3
Karimnagar,Jammikunta,16-May-22,0.0,33.1,76.9
Karimnagar,Jammikunta,17-May-22,0.0,24.0,79.0
Karimnagar,Jammikunta,18-May-22,0.0,29.4,79.6
Karimnagar,Jammikunta,19-May-22,0.0,34.3,83.9
Karimnagar,Jammikunta,20-May-22,0.0,33.5,84.8
Karimnagar,Jammikunta,21-May-22,0.0,32.1,76.6
Karimnagar,Jammikunta,22-May-22,0.0,31.8,66.0
Karimnagar,Jammikunta,23-May-22,0.0,17.5,55.3
Karimnagar,Jammikunta,24-May-22,0.0,26.3,56.7
Karimnagar,Jammikunta,25-May-22,0.0,25.5,76.4
Karimnagar,Jammikunta,26-May-22,4.5,28.8,61.9
Karimnagar,Jammikunta,27-May-22,0.0,21.1,70.5
Karimnagar,Jammikunta,28-May-22,0.0,20.0,59.4
Karimnagar,Jammikunta,29-May-22,0.0,16.1,43.8
Karimnagar,Jammikunta,30-May-22,0.0,22.0,55.0
Karimnagar,Jammikunta,31-May-22,0.0,22.5,55.0
Karimnagar,Karimnagar,01-May-22,0.0,23.0,57.9
Karimnagar,Karimnagar,02-May-22,0.0,20.5,87.0
Karimnagar,Karimnagar,03-May-22,0.0,32.5,81.0
Karimnagar,Karimnagar,04-May-22,16.2,36.8,97.7
Karimnagar,Karimnagar,05-May-22,0.0,50.0,81.0
Karimnagar,Karimnagar,06-May-22,0.0,34.9,82.1
Karimnagar,Karimnagar,07-May-22,0.0,22.6,80.3
Karimnagar,Karimnagar,08-May-22,0.0,29.9,69.7
Karimnagar,Karimnagar,09-May-22,0.0,37.8,70.9
Karimnagar,Karimnagar,10-May-22,0.0,33.1,70.3
Karimnagar,Karimnagar,11-May-22,0.0,26.7,69.4
Karimnagar,Karimnagar,12-May-22,0.3,54.9,73.4
Karimnagar,Karimnagar,13-May-22,0.0,50.9,82.0
Karimnagar,Karimnagar,14-May-22,0.0,49.0,78.2
Karimnagar,Karimnagar,15-May-22,0.0,36.6,68.8
Karimnagar,Karimnagar,16-May-22,0.0,40.5,76.5
Karimnagar,Karimnagar,17-May-22,0.0,41.4,75.5
Karimnagar,Karimnagar,18-May-22,0.0,41.9,71.5
Karimnagar,Karimnagar,19-May-22,0.0,47.5,79.4
Karimnagar,Karimnagar,20-May-22,0.0,46.4,80.6
Karimnagar,Karimnagar,21-May-22,0.0,44.2,71.1
Karimnagar,Karimnagar,22-May-22,0.0,38.9,65.5
Karimnagar,Karimnagar,23-May-22,0.0,26.4,55.3
Karimnagar,Karimnagar,24-May-22,0.0,33.6,58.8
Karimnagar,Karimnagar,25-May-22,0.0,36.1,68.9
Karimnagar,Karimnagar,26-May-22,0.0,41.2,67.2
Karimnagar,Karimnagar,27-May-22,3.6,32.7,77.7
Karimnagar,Karimnagar,28-May-22,0.0,37.1,60.0
Karimnagar,Karimnagar,29-May-22,0.0,26.2,50.2
Karimnagar,Karimnagar,30-May-22,0.0,32.8,53.7
Karimnagar,Karimnagar,31-May-22,0.4,30.6,56.1
Karimnagar,Karimnagar_Rural,01-May-22,0.0,23.0,57.9
Karimnagar,Karimnagar_Rural,02-May-22,0.0,20.5,87.0
Karimnagar,Karimnagar_Rural,03-May-22,0.0,28.5,78.7
Karimnagar,Karimnagar_Rural,04-May-22,2.5,32.4,96.8
Karimnagar,Karimnagar_Rural,05-May-22,0.0,44.4,83.6
Karimnagar,Karimnagar_Rural,06-May-22,0.0,32.2,83.9
Karimnagar,Karimnagar_Rural,07-May-22,0.0,19.9,83.6
Karimnagar,Karimnagar_Rural,08-May-22,0.0,26.5,71.2
Karimnagar,Karimnagar_Rural,09-May-22,0.0,35.0,73.4
Karimnagar,Karimnagar_Rural,10-May-22,0.0,29.5,69.7
Karimnagar,Karimnagar_Rural,11-May-22,0.0,23.6,69.4
Karimnagar,Karimnagar_Rural,12-May-22,0.0,51.6,74.3
Karimnagar,Karimnagar_Rural,13-May-22,0.0,46.5,83.9
Karimnagar,Karimnagar_Rural,14-May-22,0.0,42.9,79.1
Karimnagar,Karimnagar_Rural,15-May-22,0.0,32.7,67.2
Karimnagar,Karimnagar_Rural,16-May-22,0.0,34.4,74.7
Karimnagar,Karimnagar_Rural,17-May-22,0.0,37.1,76.1
Karimnagar,Karimnagar_Rural,18-May-22,0.0,37.4,71.2
Karimnagar,Karimnagar_Rural,19-May-22,0.0,40.7,80.9
Karimnagar,Karimnagar_Rural,20-May-22,0.0,43.1,80.9
Karimnagar,Karimnagar_Rural,21-May-22,0.0,39.8,70.5
Karimnagar,Karimnagar_Rural,22-May-22,0.0,34.4,64.1
Karimnagar,Karimnagar_Rural,23-May-22,0.0,23.6,51.3
Karimnagar,Karimnagar_Rural,24-May-22,0.0,29.5,56.0
Karimnagar,Karimnagar_Rural,25-May-22,0.0,31.7,69.9
Karimnagar,Karimnagar_Rural,26-May-22,0.0,36.8,74.3
Karimnagar,Karimnagar_Rural,27-May-22,0.0,27.8,79.1
Karimnagar,Karimnagar_Rural,28-May-22,0.0,32.4,60.8
Karimnagar,Karimnagar_Rural,29-May-22,0.0,28.9,50.7
Karimnagar,Karimnagar_Rural,30-May-22,0.0,29.1,52.2
Karimnagar,Karimnagar_Rural,31-May-22,0.8,27.8,55.1
Karimnagar,Kothapalle,01-May-22,0.0,20.0,71.6
Karimnagar,Kothapalle,02-May-22,0.0,26.2,97.6
Karimnagar,Kothapalle,03-May-22,0.0,27.2,84.3
Karimnagar,Kothapalle,04-May-22,12.0,32.4,96.8
Karimnagar,Kothapalle,05-May-22,0.0,49.4,78.3
Karimnagar,Kothapalle,06-May-22,0.0,33.9,84.8
Karimnagar,Kothapalle,07-May-22,0.0,21.5,72.2
Karimnagar,Kothapalle,08-May-22,0.0,31.7,66.2
Karimnagar,Kothapalle,09-May-22,0.0,39.4,69.0
Karimnagar,Kothapalle,10-May-22,0.0,35.9,69.4
Karimnagar,Kothapalle,11-May-22,0.0,14.3,71.5
Karimnagar,Kothapalle,12-May-22,0.0,47.1,74.2
Karimnagar,Kothapalle,13-May-22,0.0,41.7,76.7
Karimnagar,Kothapalle,14-May-22,0.0,35.6,74.8
Karimnagar,Kothapalle,15-May-22,0.0,26.2,68.7
Karimnagar,Kothapalle,16-May-22,0.0,29.0,82.8
Karimnagar,Kothapalle,17-May-22,0.0,30.2,71.9
Karimnagar,Kothapalle,18-May-22,0.0,30.7,69.1
Karimnagar,Kothapalle,19-May-22,0.0,34.9,76.3
Karimnagar,Kothapalle,20-May-22,0.0,36.7,83.9
Karimnagar,Kothapalle,21-May-22,0.0,33.6,68.6
Karimnagar,Kothapalle,22-May-22,0.0,23.3,63.6
Karimnagar,Kothapalle,23-May-22,0.0,14.3,56.5
Karimnagar,Kothapalle,24-May-22,0.0,20.5,59.5
Karimnagar,Kothapalle,25-May-22,0.0,21.9,63.6
Karimnagar,Kothapalle,26-May-22,0.5,42.9,68.4
Karimnagar,Kothapalle,27-May-22,2.4,20.0,78.3
Karimnagar,Kothapalle,28-May-22,0.0,40.3,62.6
Karimnagar,Kothapalle,29-May-22,0.0,29.0,56.9
Karimnagar,Kothapalle,30-May-22,0.0,33.1,59.0
Karimnagar,Kothapalle,31-May-22,0.3,27.4,54.9
Karimnagar,Manakondur,01-May-22,0.0,14.3,63.1
Karimnagar,Manakondur,02-May-22,0.0,14.3,90.8
Karimnagar,Manakondur,03-May-22,0.0,26.3,91.4
Karimnagar,Manakondur,04-May-22,16.8,37.2,99.9
Karimnagar,Manakondur,05-May-22,0.0,43.0,91.4
Karimnagar,Manakondur,06-May-22,0.0,35.5,93.0
Karimnagar,Manakondur,07-May-22,0.0,22.1,90.5
Karimnagar,Manakondur,08-May-22,0.0,24.2,83.7
Karimnagar,Manakondur,09-May-22,0.0,36.7,84.5
Karimnagar,Manakondur,10-May-22,0.0,23.7,90.8
Karimnagar,Manakondur,11-May-22,0.0,23.4,86.1
Karimnagar,Manakondur,12-May-22,0.0,52.9,86.9
Karimnagar,Manakondur,13-May-22,0.0,47.5,90.9
Karimnagar,Manakondur,14-May-22,0.0,40.2,84.3
Karimnagar,Manakondur,15-May-22,0.0,33.1,87.0
Karimnagar,Manakondur,16-May-22,0.0,40.7,85.8
Karimnagar,Manakondur,17-May-22,0.0,41.4,85.1
Karimnagar,Manakondur,18-May-22,0.0,44.0,80.6
Karimnagar,Manakondur,19-May-22,0.0,47.7,90.8
Karimnagar,Manakondur,20-May-22,0.0,45.5,90.8
Karimnagar,Manakondur,21-May-22,0.0,38.9,79.9
Karimnagar,Manakondur,22-May-22,0.0,36.2,77.0
Karimnagar,Manakondur,23-May-22,0.0,22.9,64.8
Karimnagar,Manakondur,24-May-22,0.0,28.4,70.0
Karimnagar,Manakondur,25-May-22,0.0,29.2,83.7
Karimnagar,Manakondur,26-May-22,0.3,33.2,77.5
Karimnagar,Manakondur,27-May-22,0.2,27.5,92.9
Karimnagar,Manakondur,28-May-22,0.0,30.0,70.5
Karimnagar,Manakondur,29-May-22,0.0,22.7,62.6
Karimnagar,Manakondur,30-May-22,1.3,25.5,60.1
Karimnagar,Manakondur,31-May-22,0.0,27.5,62.8
Karimnagar,Ramadugu,01-May-22,0.0,16.1,57.0
Karimnagar,Ramadugu,02-May-22,0.0,15.8,92.5
Karimnagar,Ramadugu,03-May-22,0.0,12.6,74.3
Karimnagar,Ramadugu,04-May-22,17.7,22.9,100.0
Karimnagar,Ramadugu,05-May-22,0.0,40.8,100.0
Karimnagar,Ramadugu,06-May-22,0.0,20.6,88.2
Karimnagar,Ramadugu,07-May-22,0.0,17.9,85.4
Karimnagar,Ramadugu,08-May-22,0.0,18.8,68.6
Karimnagar,Ramadugu,09-May-22,0.7,26.7,73.7
Karimnagar,Ramadugu,10-May-22,0.0,18.6,72.3
Karimnagar,Ramadugu,11-May-22,0.0,13.8,67.8
Karimnagar,Ramadugu,12-May-22,0.0,39.2,73.0
Karimnagar,Ramadugu,13-May-22,0.0,39.2,79.5
Karimnagar,Ramadugu,14-May-22,0.0,28.1,73.4
Karimnagar,Ramadugu,15-May-22,0.0,28.3,59.0
Karimnagar,Ramadugu,16-May-22,1.7,31.5,90.2
Karimnagar,Ramadugu,17-May-22,0.0,27.4,77.6
Karimnagar,Ramadugu,18-May-22,0.0,32.2,67.8
Karimnagar,Ramadugu,19-May-22,0.0,34.2,86.6
Karimnagar,Ramadugu,20-May-22,0.0,35.2,78.1
Karimnagar,Ramadugu,21-May-22,0.0,29.7,69.2
Karimnagar,Ramadugu,22-May-22,0.0,18.1,53.5
Karimnagar,Ramadugu,23-May-22,0.0,14.4,41.9
Karimnagar,Ramadugu,24-May-22,0.0,19.2,45.5
Karimnagar,Ramadugu,25-May-22,0.0,20.8,82.1
Karimnagar,Ramadugu,26-May-22,0.0,28.5,64.0
Karimnagar,Ramadugu,27-May-22,1.4,18.8,67.3
Karimnagar,Ramadugu,28-May-22,0.0,23.3,51.6
Karimnagar,Ramadugu,29-May-22,0.0,14.6,37.1
Karimnagar,Ramadugu,30-May-22,0.0,19.9,43.8
Karimnagar,Ramadugu,31-May-22,0.0,17.4,41.4
Karimnagar,Shankarapatnam,01-May-22,0.0,14.3,57.0
Karimnagar,Shankarapatnam,02-May-22,0.0,11.5,85.1
Karimnagar,Shankarapatnam,03-May-22,0.0,24.1,82.1
Karimnagar,Shankarapatnam,04-May-22,10.7,27.7,95.6
Karimnagar,Shankarapatnam,05-May-22,0.0,31.3,89.6
Karimnagar,Shankarapatnam,06-May-22,0.0,25.7,87.0
Karimnagar,Shankarapatnam,07-May-22,0.0,15.6,73.5
Karimnagar,Shankarapatnam,08-May-22,0.0,23.4,76.5
Karimnagar,Shankarapatnam,09-May-22,0.0,27.9,76.0
Karimnagar,Shankarapatnam,10-May-22,0.0,23.7,74.8
Karimnagar,Shankarapatnam,11-May-22,0.0,23.4,68.4
Karimnagar,Shankarapatnam,12-May-22,0.0,47.9,79.4
Karimnagar,Shankarapatnam,13-May-22,0.0,37.4,82.2
Karimnagar,Shankarapatnam,14-May-22,0.0,35.7,75.3
Karimnagar,Shankarapatnam,15-May-22,0.0,29.8,80.3
Karimnagar,Shankarapatnam,16-May-22,0.0,35.7,81.3
Karimnagar,Shankarapatnam,17-May-22,0.0,31.3,80.4
Karimnagar,Shankarapatnam,18-May-22,0.0,31.9,76.6
Karimnagar,Shankarapatnam,19-May-22,0.0,33.0,85.6
Karimnagar,Shankarapatnam,20-May-22,0.0,35.0,86.9
Karimnagar,Shankarapatnam,21-May-22,0.0,32.3,73.7
Karimnagar,Shankarapatnam,22-May-22,0.0,31.3,64.3
Karimnagar,Shankarapatnam,23-May-22,0.0,18.7,51.0
