District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Nalgonda,Gurrampode,19-Sep-22,0.0,60.8,94.8
Nalgonda,Gurrampode,20-Sep-22,0.0,69.7,100.0
Nalgonda,Gurrampode,21-Sep-22,0.0,71.0,93.0
Nalgonda,Gurrampode,22-Sep-22,6.0,67.1,100.0
Nalgonda,Gurrampode,23-Sep-22,0.0,79.1,100.0
Nalgonda,Gurrampode,24-Sep-22,0.0,55.1,100.0
Nalgonda,Gurrampode,25-Sep-22,0.0,58.1,100.0
Nalgonda,Gurrampode,26-Sep-22,0.0,60.4,100.0
Nalgonda,Gurrampode,27-Sep-22,15.7,56.7,100.0
Nalgonda,Gurrampode,28-Sep-22,0.0,60.8,100.0
Nalgonda,Gurrampode,29-Sep-22,21.0,66.4,100.0
Nalgonda,Gurrampode,30-Sep-22,2.8,71.8,100.0
Nalgonda,Kangal,01-Sep-22,0.0,60.1,90.9
Nalgonda,Kangal,02-Sep-22,0.0,58.1,93.0
Nalgonda,Kangal,03-Sep-22,0.0,64.0,91.6
Nalgonda,Kangal,04-Sep-22,0.0,57.4,89.3
Nalgonda,Kangal,05-Sep-22,0.0,64.2,91.8
Nalgonda,Kangal,06-Sep-22,0.0,54.1,90.4
Nalgonda,Kangal,07-Sep-22,4.0,59.4,94.7
Nalgonda,Kangal,08-Sep-22,1.2,64.9,92.5
Nalgonda,Kangal,09-Sep-22,0.0,72.6,92.7
Nalgonda,Kangal,10-Sep-22,5.3,72.9,95.3
Nalgonda,Kangal,11-Sep-22,19.2,67.6,95.1
Nalgonda,Kangal,12-Sep-22,0.0,81.9,90.7
Nalgonda,Kangal,13-Sep-22,0.0,72.3,85.3
Nalgonda,Kangal,14-Sep-22,0.0,68.1,91.6
Nalgonda,Kangal,15-Sep-22,0.0,64.4,92.3
Nalgonda,Kangal,16-Sep-22,0.0,60.7,88.1
Nalgonda,Kangal,17-Sep-22,0.0,62.2,89.0
Nalgonda,Kangal,18-Sep-22,0.0,57.8,91.2
Nalgonda,Kangal,19-Sep-22,0.8,58.6,86.4
Nalgonda,Kangal,20-Sep-22,0.0,65.6,93.3
Nalgonda,Kangal,21-Sep-22,0.0,67.5,85.5
Nalgonda,Kangal,22-Sep-22,6.5,62.7,94.7
Nalgonda,Kangal,23-Sep-22,0.0,74.2,92.8
Nalgonda,Kangal,24-Sep-22,0.0,53.2,92.6
Nalgonda,Kangal,25-Sep-22,0.0,59.1,94.0
Nalgonda,Kangal,26-Sep-22,0.0,57.2,93.4
Nalgonda,Kangal,27-Sep-22,29.1,54.8,94.9
Nalgonda,Kangal,28-Sep-22,0.7,57.0,95.0
Nalgonda,Kangal,29-Sep-22,17.8,60.6,95.3
Nalgonda,Kangal,30-Sep-22,6.2,64.7,95.3
Nalgonda,Kattangoor,01-Sep-22,0.0,66.3,97.8
Nalgonda,Kattangoor,02-Sep-22,0.0,65.0,98.2
Nalgonda,Kattangoor,03-Sep-22,0.0,69.5,98.0
Nalgonda,Kattangoor,04-Sep-22,0.0,67.8,97.5
Nalgonda,Kattangoor,05-Sep-22,0.0,72.0,97.9
Nalgonda,Kattangoor,06-Sep-22,0.0,59.8,97.3
Nalgonda,Kattangoor,07-Sep-22,0.0,63.8,97.6
Nalgonda,Kattangoor,08-Sep-22,2.8,70.7,98.5
Nalgonda,Kattangoor,09-Sep-22,2.8,77.9,98.6
Nalgonda,Kattangoor,10-Sep-22,3.0,79.3,98.5
Nalgonda,Kattangoor,11-Sep-22,3.7,79.3,98.3
Nalgonda,Kattangoor,12-Sep-22,0.0,83.6,96.5
Nalgonda,Kattangoor,13-Sep-22,1.0,76.9,97.8
Nalgonda,Kattangoor,14-Sep-22,0.0,71.6,100.0
Nalgonda,Kattangoor,15-Sep-22,0.0,66.0,100.0
Nalgonda,Kattangoor,16-Sep-22,0.0,63.3,96.6
Nalgonda,Kattangoor,17-Sep-22,0.0,63.0,96.3
Nalgonda,Kattangoor,18-Sep-22,0.0,63.3,94.6
Nalgonda,Kattangoor,19-Sep-22,0.3,57.9,92.9
Nalgonda,Kattangoor,20-Sep-22,5.2,69.8,98.9
Nalgonda,Kattangoor,21-Sep-22,0.0,77.8,96.9
Nalgonda,Kattangoor,22-Sep-22,0.0,67.0,95.9
Nalgonda,Kattangoor,23-Sep-22,5.4,81.3,98.7
Nalgonda,Kattangoor,24-Sep-22,0.0,61.3,97.5
Nalgonda,Kattangoor,25-Sep-22,0.0,58.3,97.9
Nalgonda,Kattangoor,26-Sep-22,0.0,60.7,97.4
Nalgonda,Kattangoor,27-Sep-22,33.6,59.1,99.7
Nalgonda,Kattangoor,28-Sep-22,1.6,72.0,100.0
Nalgonda,Kattangoor,29-Sep-22,6.4,67.9,100.0
Nalgonda,Kattangoor,30-Sep-22,14.6,85.5,100.0
Nalgonda,Kethepalle,01-Sep-22,0.0,58.5,96.3
Nalgonda,Kethepalle,02-Sep-22,0.0,58.1,98.0
Nalgonda,Kethepalle,03-Sep-22,0.0,66.0,97.6
Nalgonda,Kethepalle,04-Sep-22,0.0,58.1,96.7
Nalgonda,Kethepalle,05-Sep-22,0.0,57.6,97.6
Nalgonda,Kethepalle,06-Sep-22,0.0,52.9,94.5
Nalgonda,Kethepalle,07-Sep-22,0.0,53.8,95.8
Nalgonda,Kethepalle,08-Sep-22,3.8,67.3,98.0
Nalgonda,Kethepalle,09-Sep-22,5.4,69.8,98.9
Nalgonda,Kethepalle,10-Sep-22,3.1,76.8,98.9
Nalgonda,Kethepalle,11-Sep-22,1.6,80.4,97.6
Nalgonda,Kethepalle,12-Sep-22,0.0,83.5,90.7
Nalgonda,Kethepalle,13-Sep-22,1.6,73.1,91.1
Nalgonda,Kethepalle,14-Sep-22,0.0,66.8,90.2
Nalgonda,Kethepalle,15-Sep-22,0.0,64.1,92.8
Nalgonda,Kethepalle,16-Sep-22,0.0,59.5,89.9
Nalgonda,Kethepalle,17-Sep-22,0.0,61.3,92.3
Nalgonda,Kethepalle,18-Sep-22,0.0,56.2,94.5
Nalgonda,Kethepalle,19-Sep-22,0.0,52.4,88.5
Nalgonda,Kethepalle,20-Sep-22,6.5,68.0,98.9
Nalgonda,Kethepalle,21-Sep-22,0.0,77.9,96.1
Nalgonda,Kethepalle,22-Sep-22,0.0,61.8,94.9
Nalgonda,Kethepalle,23-Sep-22,0.0,79.1,95.4
Nalgonda,Kethepalle,24-Sep-22,1.5,54.3,94.1
Nalgonda,Kethepalle,25-Sep-22,0.0,53.8,96.7
Nalgonda,Kethepalle,26-Sep-22,0.0,56.7,94.9
Nalgonda,Kethepalle,27-Sep-22,83.5,58.5,98.5
Nalgonda,Kethepalle,28-Sep-22,0.0,61.3,98.0
Nalgonda,Kethepalle,29-Sep-22,31.3,58.1,98.9
Nalgonda,Kethepalle,30-Sep-22,9.6,67.7,98.9
Nalgonda,Kondamallapally,01-Sep-22,0.0,48.6,88.8
Nalgonda,Kondamallapally,02-Sep-22,0.0,47.4,100.0
Nalgonda,Kondamallapally,03-Sep-22,0.0,71.4,100.0
Nalgonda,Kondamallapally,04-Sep-22,0.0,44.1,94.3
Nalgonda,Kondamallapally,05-Sep-22,0.0,54.3,93.8
Nalgonda,Kondamallapally,06-Sep-22,2.5,38.6,100.0
Nalgonda,Kondamallapally,07-Sep-22,2.0,46.3,100.0
Nalgonda,Kondamallapally,08-Sep-22,16.8,56.2,100.0
Nalgonda,Kondamallapally,09-Sep-22,0.0,90.0,100.0
Nalgonda,Kondamallapally,10-Sep-22,7.5,83.0,100.0
Nalgonda,Kondamallapally,11-Sep-22,26.5,84.4,100.0
Nalgonda,Kondamallapally,12-Sep-22,0.0,89.7,94.3
Nalgonda,Kondamallapally,13-Sep-22,0.0,84.8,91.5
Nalgonda,Kondamallapally,14-Sep-22,0.0,78.0,93.8
Nalgonda,Kondamallapally,15-Sep-22,0.0,80.3,92.0
Nalgonda,Kondamallapally,16-Sep-22,0.0,75.3,92.4
Nalgonda,Kondamallapally,17-Sep-22,0.0,74.8,92.9
Nalgonda,Kondamallapally,18-Sep-22,0.0,54.3,85.5
Nalgonda,Kondamallapally,19-Sep-22,0.0,48.1,73.8
Nalgonda,Kondamallapally,20-Sep-22,0.0,58.2,74.2
Nalgonda,Kondamallapally,21-Sep-22,0.0,55.8,75.8
Nalgonda,Kondamallapally,22-Sep-22,0.0,51.9,75.8
Nalgonda,Kondamallapally,23-Sep-22,0.0,54.8,77.1
Nalgonda,Kondamallapally,24-Sep-22,0.0,41.6,75.4
Nalgonda,Kondamallapally,25-Sep-22,0.0,39.4,78.0
Nalgonda,Kondamallapally,26-Sep-22,8.3,44.1,96.2
Nalgonda,Kondamallapally,27-Sep-22,12.0,48.6,100.0
Nalgonda,Kondamallapally,28-Sep-22,4.5,52.4,100.0
Nalgonda,Kondamallapally,29-Sep-22,33.5,56.2,100.0
Nalgonda,Kondamallapally,30-Sep-22,24.0,84.3,100.0
Nalgonda,Madugulapally,01-Sep-22,0.0,68.0,93.2
Nalgonda,Madugulapally,02-Sep-22,1.0,63.9,93.7
Nalgonda,Madugulapally,03-Sep-22,5.0,71.8,93.7
Nalgonda,Madugulapally,04-Sep-22,0.0,63.4,91.3
Nalgonda,Madugulapally,05-Sep-22,0.0,71.8,92.7
Nalgonda,Madugulapally,06-Sep-22,0.0,58.8,90.2
Nalgonda,Madugulapally,07-Sep-22,24.8,63.4,96.3
Nalgonda,Madugulapally,08-Sep-22,2.0,75.1,93.2
Nalgonda,Madugulapally,09-Sep-22,4.5,78.8,95.2
Nalgonda,Madugulapally,10-Sep-22,10.0,78.5,95.8
Nalgonda,Madugulapally,11-Sep-22,37.0,76.9,95.8
Nalgonda,Madugulapally,12-Sep-22,0.0,82.2,90.3
Nalgonda,Madugulapally,13-Sep-22,0.0,75.5,85.1
Nalgonda,Madugulapally,14-Sep-22,0.0,69.9,89.2
Nalgonda,Madugulapally,15-Sep-22,0.0,67.9,89.7
Nalgonda,Madugulapally,16-Sep-22,0.0,63.9,88.9
Nalgonda,Madugulapally,17-Sep-22,0.0,62.4,89.9
Nalgonda,Madugulapally,18-Sep-22,0.0,63.4,88.9
Nalgonda,Madugulapally,19-Sep-22,1.3,62.9,87.3
Nalgonda,Madugulapally,20-Sep-22,1.3,72.3,93.2
Nalgonda,Madugulapally,21-Sep-22,0.0,75.9,88.9
Nalgonda,Madugulapally,22-Sep-22,3.0,65.4,91.3
Nalgonda,Madugulapally,23-Sep-22,12.3,79.1,94.2
Nalgonda,Madugulapally,24-Sep-22,14.3,62.9,95.8
Nalgonda,Madugulapally,25-Sep-22,0.5,62.4,93.7
Nalgonda,Madugulapally,26-Sep-22,0.0,65.4,91.8
Nalgonda,Madugulapally,27-Sep-22,8.5,63.9,95.8
Nalgonda,Madugulapally,28-Sep-22,0.0,67.5,93.7
Nalgonda,Madugulapally,29-Sep-22,32.5,65.4,96.3
Nalgonda,Madugulapally,30-Sep-22,3.5,77.1,94.7
Nalgonda,Marriguda,01-Sep-22,0.3,60.5,98.7
Nalgonda,Marriguda,02-Sep-22,0.0,55.9,99.7
Nalgonda,Marriguda,03-Sep-22,0.0,67.1,100.0
Nalgonda,Marriguda,04-Sep-22,0.0,54.3,97.3
Nalgonda,Marriguda,05-Sep-22,0.0,62.6,98.8
Nalgonda,Marriguda,06-Sep-22,0.0,51.0,94.8
Nalgonda,Marriguda,07-Sep-22,14.7,54.8,99.7
Nalgonda,Marriguda,08-Sep-22,41.7,55.4,99.3
Nalgonda,Marriguda,09-Sep-22,14.6,66.1,99.7
Nalgonda,Marriguda,10-Sep-22,18.1,69.1,98.2
Nalgonda,Marriguda,11-Sep-22,0.4,69.0,91.5
Nalgonda,Marriguda,12-Sep-22,0.2,80.4,90.6
Nalgonda,Marriguda,13-Sep-22,1.0,74.1,92.2
Nalgonda,Marriguda,14-Sep-22,0.0,69.9,90.9
Nalgonda,Marriguda,15-Sep-22,1.1,69.5,95.3
Nalgonda,Marriguda,16-Sep-22,0.0,61.5,90.9
Nalgonda,Marriguda,17-Sep-22,0.0,62.6,90.6
Nalgonda,Marriguda,18-Sep-22,0.0,59.5,86.8
Nalgonda,Marriguda,19-Sep-22,0.0,55.9,83.2
Nalgonda,Marriguda,20-Sep-22,0.0,66.6,91.5
Nalgonda,Marriguda,21-Sep-22,0.0,69.4,90.1
Nalgonda,Marriguda,22-Sep-22,0.0,61.7,85.2
Nalgonda,Marriguda,23-Sep-22,0.0,73.7,92.1
Nalgonda,Marriguda,24-Sep-22,0.0,52.3,86.1
Nalgonda,Marriguda,25-Sep-22,0.0,50.1,93.0
Nalgonda,Marriguda,26-Sep-22,0.0,52.3,95.9
Nalgonda,Marriguda,27-Sep-22,53.5,47.5,100.0
Nalgonda,Marriguda,28-Sep-22,0.0,55.9,99.2
Nalgonda,Marriguda,29-Sep-22,48.1,55.4,99.7
Nalgonda,Marriguda,30-Sep-22,35.0,69.1,99.2
Nalgonda,Miryalaguda,01-Sep-22,1.3,59.8,98.8
Nalgonda,Miryalaguda,02-Sep-22,9.5,61.1,100.0
Nalgonda,Miryalaguda,03-Sep-22,3.9,67.9,98.8
Nalgonda,Miryalaguda,04-Sep-22,0.0,60.5,95.1
Nalgonda,Miryalaguda,05-Sep-22,0.2,65.8,97.7
Nalgonda,Miryalaguda,06-Sep-22,0.0,53.9,94.1
Nalgonda,Miryalaguda,07-Sep-22,0.3,53.5,97.3
Nalgonda,Miryalaguda,08-Sep-22,3.0,67.3,99.3
Nalgonda,Miryalaguda,09-Sep-22,10.0,73.3,96.3
Nalgonda,Miryalaguda,10-Sep-22,3.6,78.4,97.0
Nalgonda,Miryalaguda,11-Sep-22,11.6,75.1,100.0
Nalgonda,Miryalaguda,12-Sep-22,0.0,80.6,98.5
Nalgonda,Miryalaguda,13-Sep-22,0.0,71.9,89.5
Nalgonda,Miryalaguda,14-Sep-22,0.0,66.6,87.6
Nalgonda,Miryalaguda,15-Sep-22,0.0,62.9,87.8
Nalgonda,Miryalaguda,16-Sep-22,0.0,59.3,89.0
Nalgonda,Miryalaguda,17-Sep-22,0.0,57.7,90.1
Nalgonda,Miryalaguda,18-Sep-22,0.8,53.9,91.5
Nalgonda,Miryalaguda,19-Sep-22,2.9,54.8,86.7
Nalgonda,Miryalaguda,20-Sep-22,0.9,68.5,96.2
Nalgonda,Miryalaguda,21-Sep-22,0.0,70.9,89.5
Nalgonda,Miryalaguda,22-Sep-22,0.0,56.6,83.6
Nalgonda,Miryalaguda,23-Sep-22,2.9,74.3,84.5
Nalgonda,Miryalaguda,24-Sep-22,0.0,56.9,95.5
Nalgonda,Miryalaguda,25-Sep-22,7.7,59.1,95.1
Nalgonda,Miryalaguda,26-Sep-22,0.0,52.9,89.8
Nalgonda,Miryalaguda,27-Sep-22,16.0,49.7,88.9
Nalgonda,Miryalaguda,28-Sep-22,0.0,59.4,98.1
Nalgonda,Miryalaguda,29-Sep-22,21.5,61.7,99.8
Nalgonda,Miryalaguda,30-Sep-22,32.7,71.3,98.6
Nalgonda,Munugode,01-Sep-22,0.0,72.2,100.0
Nalgonda,Munugode,02-Sep-22,0.0,75.0,100.0
Nalgonda,Munugode,03-Sep-22,0.0,69.2,100.0
Nalgonda,Munugode,04-Sep-22,0.0,75.5,100.0
Nalgonda,Munugode,05-Sep-22,0.0,69.7,96.7
Nalgonda,Munugode,06-Sep-22,0.0,51.7,100.0
Nalgonda,Munugode,07-Sep-22,3.1,68.4,100.0
Nalgonda,Munugode,08-Sep-22,3.1,78.2,100.0
Nalgonda,Munugode,09-Sep-22,15.9,74.4,97.8
Nalgonda,Munugode,10-Sep-22,15.9,79.1,100.0
Nalgonda,Munugode,11-Sep-22,0.9,73.3,100.0
Nalgonda,Munugode,12-Sep-22,0.0,81.8,90.2
Nalgonda,Munugode,13-Sep-22,3.8,77.1,100.0
Nalgonda,Munugode,14-Sep-22,0.0,73.4,90.5
Nalgonda,Munugode,15-Sep-22,0.0,80.6,100.0
Nalgonda,Munugode,16-Sep-22,0.0,62.4,100.0
Nalgonda,Munugode,17-Sep-22,0.0,63.2,100.0
Nalgonda,Munugode,18-Sep-22,0.7,73.5,100.0
Nalgonda,Munugode,19-Sep-22,1.7,67.8,100.0
Nalgonda,Munugode,20-Sep-22,0.5,64.9,100.0
Nalgonda,Munugode,21-Sep-22,0.0,72.1,89.2
Nalgonda,Munugode,22-Sep-22,0.0,79.9,100.0
Nalgonda,Munugode,23-Sep-22,0.0,88.7,100.0
Nalgonda,Munugode,24-Sep-22,0.0,69.2,100.0
Nalgonda,Munugode,25-Sep-22,0.0,71.2,100.0
Nalgonda,Munugode,26-Sep-22,0.0,66.3,100.0
Nalgonda,Munugode,27-Sep-22,7.5,60.7,100.0
Nalgonda,Munugode,28-Sep-22,0.0,65.3,100.0
Nalgonda,Munugode,29-Sep-22,4.1,77.4,100.0
Nalgonda,Munugode,30-Sep-22,9.7,89.4,100.0
Nalgonda,Nakrekal,01-Sep-22,0.0,70.1,95.3
Nalgonda,Nakrekal,02-Sep-22,0.0,65.8,97.5
Nalgonda,Nakrekal,03-Sep-22,0.0,71.5,96.8
Nalgonda,Nakrekal,04-Sep-22,0.0,70.1,94.2
Nalgonda,Nakrekal,05-Sep-22,0.0,70.7,95.9
Nalgonda,Nakrekal,06-Sep-22,0.0,58.3,94.4
Nalgonda,Nakrekal,07-Sep-22,0.9,68.8,95.1
Nalgonda,Nakrekal,08-Sep-22,4.1,72.7,100.0
Nalgonda,Nakrekal,09-Sep-22,12.8,79.2,100.0
Nalgonda,Nakrekal,10-Sep-22,3.0,94.4,100.0
Nalgonda,Nakrekal,11-Sep-22,1.5,86.5,99.5
Nalgonda,Nakrekal,12-Sep-22,0.0,86.1,92.6
Nalgonda,Nakrekal,13-Sep-22,1.2,78.2,95.3
Nalgonda,Nakrekal,14-Sep-22,0.0,74.2,91.0
Nalgonda,Nakrekal,15-Sep-22,0.0,69.0,92.7
Nalgonda,Nakrekal,16-Sep-22,0.0,65.7,90.8
Nalgonda,Nakrekal,17-Sep-22,0.0,66.8,90.5
Nalgonda,Nakrekal,18-Sep-22,0.0,64.4,90.8
Nalgonda,Nakrekal,19-Sep-22,0.0,59.6,88.4
Nalgonda,Nakrekal,20-Sep-22,7.8,71.9,100.0
Nalgonda,Nakrekal,21-Sep-22,0.0,83.2,99.0
Nalgonda,Nakrekal,22-Sep-22,0.0,69.0,93.3
Nalgonda,Nakrekal,23-Sep-22,0.0,83.2,96.4
Nalgonda,Nakrekal,24-Sep-22,0.0,60.9,94.4
Nalgonda,Nakrekal,25-Sep-22,0.0,60.3,95.5
Nalgonda,Nakrekal,26-Sep-22,0.0,62.3,94.8
Nalgonda,Nakrekal,27-Sep-22,62.5,62.2,100.0
Nalgonda,Nakrekal,28-Sep-22,0.0,71.3,99.5
Nalgonda,Nakrekal,29-Sep-22,10.4,73.4,100.0
Nalgonda,Nakrekal,30-Sep-22,56.0,90.2,100.0
Nalgonda,Nalgonda,01-Sep-22,0.0,52.7,97.3
Nalgonda,Nalgonda,02-Sep-22,0.0,51.1,99.0
Nalgonda,Nalgonda,03-Sep-22,0.3,61.3,97.7
Nalgonda,Nalgonda,04-Sep-22,0.0,51.1,96.7
Nalgonda,Nalgonda,05-Sep-22,0.0,60.8,98.5
Nalgonda,Nalgonda,06-Sep-22,0.0,44.5,94.8
Nalgonda,Nalgonda,07-Sep-22,7.6,52.7,99.5
Nalgonda,Nalgonda,08-Sep-22,2.2,58.8,99.0
Nalgonda,Nalgonda,09-Sep-22,3.2,69.5,99.5
Nalgonda,Nalgonda,10-Sep-22,32.1,64.3,100.0
Nalgonda,Nalgonda,11-Sep-22,5.3,69.1,98.5
Nalgonda,Nalgonda,12-Sep-22,0.0,77.4,93.6
Nalgonda,Nalgonda,13-Sep-22,1.2,63.3,95.0
Nalgonda,Nalgonda,14-Sep-22,0.0,57.8,92.2
Nalgonda,Nalgonda,15-Sep-22,0.0,54.7,95.3
Nalgonda,Nalgonda,16-Sep-22,0.0,52.2,96.2
Nalgonda,Nalgonda,17-Sep-22,0.0,54.7,95.9
Nalgonda,Nalgonda,18-Sep-22,0.0,51.6,93.5
Nalgonda,Nalgonda,19-Sep-22,0.8,47.6,98.5
Nalgonda,Nalgonda,20-Sep-22,0.7,61.3,98.8
Nalgonda,Nalgonda,21-Sep-22,0.0,68.1,96.4
Nalgonda,Nalgonda,22-Sep-22,0.0,52.2,93.9
Nalgonda,Nalgonda,23-Sep-22,4.5,73.5,98.0
Nalgonda,Nalgonda,24-Sep-22,4.1,45.9,98.1
Nalgonda,Nalgonda,25-Sep-22,0.0,48.2,98.0
Nalgonda,Nalgonda,26-Sep-22,0.0,48.2,96.4
Nalgonda,Nalgonda,27-Sep-22,17.2,45.1,99.5
Nalgonda,Nalgonda,28-Sep-22,3.9,55.3,99.5
Nalgonda,Nalgonda,29-Sep-22,9.4,55.2,98.6
Nalgonda,Nalgonda,30-Sep-22,6.9,66.8,98.9
Nalgonda,Nampalle,01-Sep-22,0.0,65.4,100.0
Nalgonda,Nampalle,02-Sep-22,1.7,57.8,100.0
Nalgonda,Nampalle,03-Sep-22,0.0,85.0,100.0
Nalgonda,Nampalle,04-Sep-22,0.0,53.8,100.0
Nalgonda,Nampalle,05-Sep-22,0.0,72.1,100.0
Nalgonda,Nampalle,06-Sep-22,2.9,42.5,100.0
Nalgonda,Nampalle,07-Sep-22,2.3,53.8,100.0
Nalgonda,Nampalle,08-Sep-22,25.6,56.2,100.0
Nalgonda,Nampalle,09-Sep-22,2.1,95.4,100.0
Nalgonda,Nampalle,10-Sep-22,5.6,91.8,100.0
Nalgonda,Nampalle,11-Sep-22,6.9,93.5,100.0
Nalgonda,Nampalle,12-Sep-22,0.2,85.8,98.1
Nalgonda,Nampalle,13-Sep-22,0.0,92.2,100.0
Nalgonda,Nampalle,14-Sep-22,0.0,77.4,100.0
Nalgonda,Nampalle,15-Sep-22,0.0,86.4,100.0
Nalgonda,Nampalle,16-Sep-22,0.0,65.2,100.0
Nalgonda,Nampalle,17-Sep-22,0.0,65.6,95.8
Nalgonda,Nampalle,18-Sep-22,0.0,52.8,92.1
Nalgonda,Nampalle,19-Sep-22,0.0,46.8,83.6
Nalgonda,Nampalle,20-Sep-22,0.0,61.2,89.3
Nalgonda,Nampalle,21-Sep-22,0.0,67.1,87.5
Nalgonda,Nampalle,22-Sep-22,0.0,52.8,86.7
Nalgonda,Nampalle,23-Sep-22,0.0,70.5,89.3
Nalgonda,Nampalle,24-Sep-22,0.0,44.6,97.2
Nalgonda,Nampalle,25-Sep-22,0.0,42.7,100.0
Nalgonda,Nampalle,26-Sep-22,16.4,44.9,100.0
Nalgonda,Nampalle,27-Sep-22,22.2,50.6,100.0
Nalgonda,Nampalle,28-Sep-22,0.0,53.3,100.0
Nalgonda,Nampalle,29-Sep-22,50.1,62.7,100.0
Nalgonda,Nampalle,30-Sep-22,25.5,86.0,100.0
Nalgonda,Narketpalle,01-Sep-22,0.0,57.6,100.0
Nalgonda,Narketpalle,02-Sep-22,0.0,56.3,100.0
Nalgonda,Narketpalle,03-Sep-22,0.0,79.0,100.0
Nalgonda,Narketpalle,04-Sep-22,0.0,69.8,100.0
Nalgonda,Narketpalle,05-Sep-22,0.0,81.9,100.0
Nalgonda,Narketpalle,06-Sep-22,0.1,51.5,100.0
Nalgonda,Narketpalle,07-Sep-22,0.2,57.1,100.0
Nalgonda,Narketpalle,08-Sep-22,3.3,70.6,100.0
Nalgonda,Narketpalle,09-Sep-22,12.6,85.5,100.0
Nalgonda,Narketpalle,10-Sep-22,7.6,92.1,100.0
Nalgonda,Narketpalle,11-Sep-22,4.9,90.9,100.0
Nalgonda,Narketpalle,12-Sep-22,0.0,87.2,100.0
Nalgonda,Narketpalle,13-Sep-22,2.0,87.3,100.0
Nalgonda,Narketpalle,14-Sep-22,0.0,86.0,100.0
Nalgonda,Narketpalle,15-Sep-22,0.0,74.8,100.0
Nalgonda,Narketpalle,16-Sep-22,0.0,63.7,100.0
Nalgonda,Narketpalle,17-Sep-22,0.0,63.8,100.0
Nalgonda,Narketpalle,18-Sep-22,0.0,56.5,100.0
Nalgonda,Narketpalle,19-Sep-22,6.1,46.4,100.0
Nalgonda,Narketpalle,20-Sep-22,3.6,63.1,100.0
Nalgonda,Narketpalle,21-Sep-22,0.0,88.9,100.0
Nalgonda,Narketpalle,22-Sep-22,0.0,62.8,100.0
Nalgonda,Narketpalle,23-Sep-22,19.1,86.1,100.0
Nalgonda,Narketpalle,24-Sep-22,0.0,54.1,100.0
Nalgonda,Narketpalle,25-Sep-22,0.0,50.7,100.0
Nalgonda,Narketpalle,26-Sep-22,0.0,50.6,100.0
Nalgonda,Narketpalle,27-Sep-22,26.9,47.5,100.0
Nalgonda,Narketpalle,28-Sep-22,0.0,69.7,100.0
Nalgonda,Narketpalle,29-Sep-22,6.9,61.1,100.0
Nalgonda,Narketpalle,30-Sep-22,16.3,89.8,100.0
Nalgonda,Neredugommu,01-Sep-22,0.0,49.0,97.6
Nalgonda,Neredugommu,02-Sep-22,0.0,51.0,99.4
Nalgonda,Neredugommu,03-Sep-22,1.3,54.1,98.7
Nalgonda,Neredugommu,04-Sep-22,0.0,48.3,95.4
Nalgonda,Neredugommu,05-Sep-22,0.0,57.4,96.3
Nalgonda,Neredugommu,06-Sep-22,5.5,45.5,100.0
Nalgonda,Neredugommu,07-Sep-22,7.5,52.9,100.0
Nalgonda,Neredugommu,08-Sep-22,17.3,63.9,99.6
Nalgonda,Neredugommu,09-Sep-22,0.0,78.8,98.7
Nalgonda,Neredugommu,10-Sep-22,68.3,69.2,100.0
Nalgonda,Neredugommu,11-Sep-22,12.3,64.9,100.0
Nalgonda,Neredugommu,12-Sep-22,0.0,76.9,85.8
Nalgonda,Neredugommu,13-Sep-22,0.0,69.2,82.9
Nalgonda,Neredugommu,14-Sep-22,0.0,60.9,89.9
Nalgonda,Neredugommu,15-Sep-22,0.0,62.3,87.3
Nalgonda,Neredugommu,16-Sep-22,0.0,55.2,90.3
Nalgonda,Neredugommu,17-Sep-22,0.0,56.4,89.8
Nalgonda,Neredugommu,18-Sep-22,0.0,51.9,86.7
Nalgonda,Neredugommu,19-Sep-22,0.0,48.3,83.5
Nalgonda,Neredugommu,20-Sep-22,0.0,60.9,80.4
Nalgonda,Neredugommu,21-Sep-22,0.0,58.0,83.5
Nalgonda,Neredugommu,22-Sep-22,0.0,52.9,83.5
Nalgonda,Neredugommu,23-Sep-22,0.0,57.5,77.6
Nalgonda,Neredugommu,24-Sep-22,0.0,43.4,84.4
Nalgonda,Neredugommu,25-Sep-22,0.0,45.5,89.0
Nalgonda,Neredugommu,26-Sep-22,2.3,49.3,96.4
Nalgonda,Neredugommu,27-Sep-22,2.8,51.4,99.6
Nalgonda,Neredugommu,28-Sep-22,7.8,53.9,98.7
Nalgonda,Neredugommu,29-Sep-22,42.3,56.9,100.0
Nalgonda,Neredugommu,30-Sep-22,2.3,73.1,99.6
Nalgonda,Nidamanur,01-Sep-22,0.0,58.6,97.3
Nalgonda,Nidamanur,02-Sep-22,8.2,61.1,98.8
Nalgonda,Nidamanur,03-Sep-22,0.0,61.4,96.4
Nalgonda,Nidamanur,04-Sep-22,0.0,52.2,100.0
Nalgonda,Nidamanur,05-Sep-22,0.0,63.7,97.8
Nalgonda,Nidamanur,06-Sep-22,3.4,57.9,98.3
Nalgonda,Nidamanur,07-Sep-22,16.2,56.7,97.3
Nalgonda,Nidamanur,08-Sep-22,3.9,70.1,100.0
Nalgonda,Nidamanur,09-Sep-22,0.0,74.5,98.8
Nalgonda,Nidamanur,10-Sep-22,0.2,76.6,98.3
Nalgonda,Nidamanur,11-Sep-22,38.8,69.8,98.8
Nalgonda,Nidamanur,12-Sep-22,0.0,80.1,91.3
