District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Adilabad,Neradigonda,20-Jan-23,0.0,39.5,98.8
Adilabad,Neradigonda,21-Jan-23,0.0,41.4,96.9
Adilabad,Neradigonda,22-Jan-23,0.0,43.6,97.6
Adilabad,Neradigonda,23-Jan-23,0.0,34.9,89.5
Adilabad,Neradigonda,24-Jan-23,0.0,40.5,89.1
Adilabad,Neradigonda,25-Jan-23,0.0,36.0,83.4
Adilabad,Neradigonda,26-Jan-23,0.0,32.2,93.0
Adilabad,Neradigonda,27-Jan-23,0.0,26.9,87.2
Adilabad,Neradigonda,28-Jan-23,0.0,34.3,90.8
Adilabad,Neradigonda,29-Jan-23,0.0,32.0,93.8
Adilabad,Neradigonda,30-Jan-23,0.0,35.9,82.4
Adilabad,Neradigonda,31-Jan-23,0.0,45.8,79.0
Adilabad,Sirikonda,01-Apr-23,0.0,67.6,95.5
Adilabad,Sirikonda,01-Aug-23,0.0,38.8,87.5
Adilabad,Sirikonda,01-Dec-23,0.0,22.3,87.0
Adilabad,Sirikonda,01-Feb-23,0.0,41.8,77.6
Adilabad,Sirikonda,01-Jan-23,0.0,40.7,82.8
Adilabad,Sirikonda,01-Jul-23,0.0,57.8,94.9
Adilabad,Sirikonda,01-Jun-23,0.0,68.3,95.0
Adilabad,Sirikonda,01-Mar-23,0.0,56.4,92.7
Adilabad,Sirikonda,01-May-23,0.0,57.8,94.0
Adilabad,Sirikonda,01-Nov-23,0.0,27.7,87.1
Adilabad,Sirikonda,01-Oct-23,0.0,26.5,86.8
Adilabad,Sirikonda,01-Sep-23,0.0,27.1,76.4
Adilabad,Sirikonda,13-Jan-23,0.0,25.7,85.9
Adilabad,Sirikonda,14-Jan-23,0.0,28.3,90.0
Adilabad,Sirikonda,15-Jan-23,0.0,32.3,90.4
Adilabad,Sirikonda,16-Jan-23,0.0,41.3,93.2
Adilabad,Sirikonda,17-Jan-23,0.0,32.6,95.3
Adilabad,Sirikonda,18-Jan-23,0.0,33.2,95.3
Adilabad,Sirikonda,19-Jan-23,0.0,36.5,92.4
Adilabad,Sirikonda,20-Jan-23,0.0,33.2,93.3
Adilabad,Sirikonda,21-Jan-23,0.0,34.7,92.5
Adilabad,Sirikonda,22-Jan-23,0.0,34.4,90.0
Adilabad,Sirikonda,23-Jan-23,0.0,31.4,92.1
Adilabad,Sirikonda,24-Jan-23,0.0,37.7,94.1
Adilabad,Sirikonda,25-Jan-23,0.0,25.3,87.2
Adilabad,Sirikonda,26-Jan-23,0.0,24.7,93.7
Adilabad,Sirikonda,27-Jan-23,0.0,19.9,86.6
Adilabad,Sirikonda,28-Jan-23,0.0,25.9,85.4
Adilabad,Sirikonda,29-Jan-23,0.0,27.7,86.9
Adilabad,Sirikonda,30-Jan-23,0.0,33.2,88.4
Adilabad,Sirikonda,31-Jan-23,0.0,34.1,84.5
Adilabad,Talamadugu,01-Apr-23,0.0,67.6,99.9
Adilabad,Talamadugu,01-Aug-23,0.0,42.0,100.0
Adilabad,Talamadugu,01-Dec-23,0.0,30.9,100.0
Adilabad,Talamadugu,01-Feb-23,0.0,54.1,98.0
Adilabad,Talamadugu,01-Jan-23,0.0,46.8,96.7
Adilabad,Talamadugu,01-Jul-23,0.0,65.0,99.9
Adilabad,Talamadugu,01-Jun-23,0.0,75.8,99.9
Adilabad,Talamadugu,01-Mar-23,0.0,59.4,98.3
Adilabad,Talamadugu,01-May-23,0.0,64.5,99.9
Adilabad,Talamadugu,01-Nov-23,0.0,31.0,100.0
Adilabad,Talamadugu,01-Oct-23,0.0,30.6,100.0
Adilabad,Talamadugu,01-Sep-23,0.0,31.7,100.0
Adilabad,Talamadugu,13-Jan-23,0.0,39.1,100.0
Adilabad,Talamadugu,14-Jan-23,0.0,39.4,100.0
Adilabad,Talamadugu,15-Jan-23,0.0,47.4,97.2
Adilabad,Talamadugu,16-Jan-23,0.0,57.6,99.9
Adilabad,Talamadugu,17-Jan-23,0.0,43.1,95.5
Adilabad,Talamadugu,18-Jan-23,0.0,46.8,96.1
Adilabad,Talamadugu,19-Jan-23,0.0,41.6,96.9
Adilabad,Talamadugu,20-Jan-23,0.0,46.9,96.2
Adilabad,Talamadugu,21-Jan-23,0.0,41.2,88.8
Adilabad,Talamadugu,22-Jan-23,0.0,43.3,94.8
Adilabad,Talamadugu,23-Jan-23,0.0,41.1,95.0
Adilabad,Talamadugu,24-Jan-23,0.0,46.8,89.0
Adilabad,Talamadugu,25-Jan-23,0.0,41.7,86.5
Adilabad,Talamadugu,26-Jan-23,0.0,37.3,100.0
Adilabad,Talamadugu,27-Jan-23,0.0,30.9,100.0
Adilabad,Talamadugu,28-Jan-23,0.0,46.8,94.8
Adilabad,Talamadugu,29-Jan-23,0.0,43.1,94.8
Adilabad,Talamadugu,30-Jan-23,0.0,41.1,94.8
Adilabad,Talamadugu,31-Jan-23,0.0,42.4,92.7
Adilabad,Tamsi,01-Apr-23,0.0,75.2,98.6
Adilabad,Tamsi,01-Aug-23,0.0,57.7,96.9
Adilabad,Tamsi,01-Dec-23,0.0,43.3,93.5
Adilabad,Tamsi,01-Feb-23,0.0,62.3,98.0
Adilabad,Tamsi,01-Jan-23,0.0,57.8,96.3
Adilabad,Tamsi,01-Jul-23,0.0,73.8,98.7
Adilabad,Tamsi,01-Jun-23,0.0,81.8,98.4
Adilabad,Tamsi,01-Mar-23,0.0,65.5,96.8
Adilabad,Tamsi,01-May-23,0.0,75.8,97.1
Adilabad,Tamsi,01-Nov-23,0.0,40.2,91.0
Adilabad,Tamsi,01-Oct-23,0.0,41.6,91.9
Adilabad,Tamsi,01-Sep-23,0.0,44.4,93.3
Adilabad,Tamsi,13-Jan-23,0.0,51.5,92.3
Adilabad,Tamsi,14-Jan-23,0.0,53.0,94.9
Adilabad,Tamsi,15-Jan-23,0.0,62.4,97.2
Adilabad,Tamsi,16-Jan-23,0.0,68.9,98.0
Adilabad,Tamsi,17-Jan-23,0.0,60.5,93.2
Adilabad,Tamsi,18-Jan-23,0.0,44.0,94.0
Adilabad,Tamsi,19-Jan-23,0.0,59.9,94.3
Adilabad,Tamsi,20-Jan-23,0.0,61.2,91.6
Adilabad,Tamsi,21-Jan-23,0.0,59.6,85.8
Adilabad,Tamsi,22-Jan-23,0.0,43.5,94.8
Adilabad,Tamsi,23-Jan-23,0.0,39.7,91.5
Adilabad,Tamsi,24-Jan-23,0.0,61.7,88.8
Adilabad,Tamsi,25-Jan-23,0.0,39.2,86.5
Adilabad,Tamsi,26-Jan-23,0.0,47.3,92.6
Adilabad,Tamsi,27-Jan-23,0.0,42.5,91.9
Adilabad,Tamsi,28-Jan-23,0.0,44.1,95.5
Adilabad,Tamsi,29-Jan-23,0.0,44.2,95.2
Adilabad,Tamsi,30-Jan-23,0.0,39.9,89.2
Adilabad,Tamsi,31-Jan-23,0.0,61.3,92.7
Adilabad,Utnur,01-Apr-23,0.0,57.1,99.0
Adilabad,Utnur,01-Aug-23,0.0,29.9,88.5
Adilabad,Utnur,01-Dec-23,0.0,35.6,93.7
Adilabad,Utnur,01-Feb-23,0.0,39.9,80.2
Adilabad,Utnur,01-Jan-23,0.0,35.4,92.1
Adilabad,Utnur,01-Jul-23,0.0,50.1,94.4
Adilabad,Utnur,01-Jun-23,0.0,62.1,95.3
Adilabad,Utnur,01-Mar-23,0.0,52.2,98.8
Adilabad,Utnur,01-May-23,0.0,52.8,96.5
Adilabad,Utnur,01-Nov-23,0.0,20.1,86.2
Adilabad,Utnur,01-Oct-23,0.0,16.7,84.2
Adilabad,Utnur,01-Sep-23,0.0,19.9,84.2
Adilabad,Utnur,13-Jan-23,0.0,31.0,93.7
Adilabad,Utnur,14-Jan-23,0.0,30.8,98.6
Adilabad,Utnur,15-Jan-23,0.0,37.8,94.5
Adilabad,Utnur,16-Jan-23,0.0,39.3,96.7
Adilabad,Utnur,17-Jan-23,0.0,38.7,97.6
Adilabad,Utnur,18-Jan-23,0.0,38.7,97.9
Adilabad,Utnur,19-Jan-23,0.0,39.3,99.1
Adilabad,Utnur,20-Jan-23,0.0,38.7,99.1
Adilabad,Utnur,21-Jan-23,0.0,41.6,99.1
Adilabad,Utnur,22-Jan-23,0.0,35.9,98.6
Adilabad,Utnur,23-Jan-23,0.0,32.5,99.1
Adilabad,Utnur,24-Jan-23,0.0,42.7,95.4
Adilabad,Utnur,25-Jan-23,0.0,35.4,92.5
Adilabad,Utnur,26-Jan-23,0.0,36.5,99.5
Adilabad,Utnur,27-Jan-23,0.0,24.8,96.3
Adilabad,Utnur,28-Jan-23,0.0,31.1,85.0
Adilabad,Utnur,29-Jan-23,0.0,31.8,91.3
Adilabad,Utnur,30-Jan-23,0.0,37.0,91.2
Adilabad,Utnur,31-Jan-23,0.0,41.8,89.2
Bhadradri Kothagudem,Allapalli,01-Apr-23,0.0,43.0,100.0
Bhadradri Kothagudem,Allapalli,01-Aug-23,0.0,31.2,92.9
Bhadradri Kothagudem,Allapalli,01-Dec-23,0.0,34.8,97.5
Bhadradri Kothagudem,Allapalli,01-Feb-23,0.0,51.7,100.0
Bhadradri Kothagudem,Allapalli,01-Jan-23,0.0,45.6,100.0
Bhadradri Kothagudem,Allapalli,01-Jul-23,0.0,54.4,97.8
Bhadradri Kothagudem,Allapalli,01-Jun-23,0.0,51.2,98.2
Bhadradri Kothagudem,Allapalli,01-Mar-23,0.0,49.7,99.9
Bhadradri Kothagudem,Allapalli,01-May-23,0.0,47.1,99.5
Bhadradri Kothagudem,Allapalli,01-Nov-23,0.0,21.4,94.6
Bhadradri Kothagudem,Allapalli,01-Oct-23,0.0,26.9,94.6
Bhadradri Kothagudem,Allapalli,01-Sep-23,0.0,20.0,93.0
Bhadradri Kothagudem,Allapalli,13-Jan-23,0.0,42.5,99.1
Bhadradri Kothagudem,Allapalli,14-Jan-23,0.0,42.1,98.7
Bhadradri Kothagudem,Allapalli,15-Jan-23,0.0,38.7,99.5
Bhadradri Kothagudem,Allapalli,16-Jan-23,0.0,37.7,98.7
Bhadradri Kothagudem,Allapalli,17-Jan-23,0.0,43.5,98.7
Bhadradri Kothagudem,Allapalli,18-Jan-23,0.0,48.7,99.1
Bhadradri Kothagudem,Allapalli,19-Jan-23,0.0,45.1,98.7
Bhadradri Kothagudem,Allapalli,20-Jan-23,0.0,44.0,99.1
Bhadradri Kothagudem,Allapalli,21-Jan-23,0.0,46.2,99.1
Bhadradri Kothagudem,Allapalli,22-Jan-23,0.0,35.8,98.7
Bhadradri Kothagudem,Allapalli,23-Jan-23,0.0,43.5,99.5
Bhadradri Kothagudem,Allapalli,24-Jan-23,0.0,33.0,100.0
Bhadradri Kothagudem,Allapalli,25-Jan-23,0.0,29.4,97.9
Bhadradri Kothagudem,Allapalli,26-Jan-23,0.0,36.3,98.3
Bhadradri Kothagudem,Allapalli,27-Jan-23,0.0,22.9,94.6
Bhadradri Kothagudem,Allapalli,28-Jan-23,0.0,34.5,95.0
Bhadradri Kothagudem,Allapalli,29-Jan-23,0.0,30.2,97.0
Bhadradri Kothagudem,Allapalli,30-Jan-23,0.0,36.8,98.7
Bhadradri Kothagudem,Allapalli,31-Jan-23,0.0,39.9,97.4
Bhadradri Kothagudem,Annapureddipalle,01-Apr-23,0.0,46.5,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Aug-23,0.0,27.8,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Dec-23,0.0,26.1,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Feb-23,0.0,45.9,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Jan-23,0.0,49.9,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Jul-23,0.0,59.6,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Jun-23,0.0,73.6,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Mar-23,0.0,49.3,100.0
Bhadradri Kothagudem,Annapureddipalle,01-May-23,0.0,49.3,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Nov-23,0.0,26.1,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Oct-23,0.0,26.5,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Sep-23,0.0,14.3,100.0
Bhadradri Kothagudem,Annapureddipalle,13-Jan-23,0.0,47.6,100.0
Bhadradri Kothagudem,Annapureddipalle,14-Jan-23,0.0,34.6,100.0
Bhadradri Kothagudem,Annapureddipalle,15-Jan-23,0.0,39.1,100.0
Bhadradri Kothagudem,Annapureddipalle,16-Jan-23,0.0,34.9,100.0
Bhadradri Kothagudem,Annapureddipalle,17-Jan-23,0.0,43.7,100.0
Bhadradri Kothagudem,Annapureddipalle,18-Jan-23,0.0,49.9,100.0
Bhadradri Kothagudem,Annapureddipalle,19-Jan-23,0.0,46.5,100.0
Bhadradri Kothagudem,Annapureddipalle,20-Jan-23,0.0,44.2,100.0
Bhadradri Kothagudem,Annapureddipalle,21-Jan-23,0.0,43.1,100.0
Bhadradri Kothagudem,Annapureddipalle,22-Jan-23,0.0,34.6,100.0
Bhadradri Kothagudem,Annapureddipalle,23-Jan-23,0.0,42.5,100.0
Bhadradri Kothagudem,Annapureddipalle,24-Jan-23,0.0,27.8,100.0
Bhadradri Kothagudem,Annapureddipalle,25-Jan-23,0.0,34.6,100.0
Bhadradri Kothagudem,Annapureddipalle,26-Jan-23,0.0,31.9,100.0
Bhadradri Kothagudem,Annapureddipalle,27-Jan-23,0.0,20.0,100.0
Bhadradri Kothagudem,Annapureddipalle,28-Jan-23,0.0,23.3,100.0
Bhadradri Kothagudem,Annapureddipalle,29-Jan-23,0.0,29.5,100.0
Bhadradri Kothagudem,Annapureddipalle,30-Jan-23,0.0,32.9,100.0
Bhadradri Kothagudem,Annapureddipalle,31-Jan-23,0.0,42.5,100.0
Bhadradri Kothagudem,Aswapuram,01-Apr-23,0.0,53.0,100.0
Bhadradri Kothagudem,Aswapuram,01-Aug-23,0.0,29.5,100.0
Bhadradri Kothagudem,Aswapuram,01-Dec-23,0.0,41.2,100.0
Bhadradri Kothagudem,Aswapuram,01-Feb-23,0.0,59.8,100.0
Bhadradri Kothagudem,Aswapuram,01-Jan-23,0.0,52.5,100.0
Bhadradri Kothagudem,Aswapuram,01-Jul-23,0.0,60.7,100.0
Bhadradri Kothagudem,Aswapuram,01-Jun-23,0.0,58.3,100.0
Bhadradri Kothagudem,Aswapuram,01-Mar-23,0.0,54.0,100.0
Bhadradri Kothagudem,Aswapuram,01-May-23,0.0,54.0,100.0
Bhadradri Kothagudem,Aswapuram,01-Nov-23,0.0,32.0,100.0
Bhadradri Kothagudem,Aswapuram,01-Oct-23,0.0,30.4,100.0
Bhadradri Kothagudem,Aswapuram,01-Sep-23,0.0,23.8,100.0
Bhadradri Kothagudem,Aswapuram,13-Jan-23,0.0,49.3,100.0
Bhadradri Kothagudem,Aswapuram,14-Jan-23,0.0,47.1,100.0
Bhadradri Kothagudem,Aswapuram,15-Jan-23,0.0,40.8,100.0
Bhadradri Kothagudem,Aswapuram,16-Jan-23,0.0,41.5,100.0
Bhadradri Kothagudem,Aswapuram,17-Jan-23,0.0,49.8,100.0
Bhadradri Kothagudem,Aswapuram,18-Jan-23,0.0,50.4,100.0
Bhadradri Kothagudem,Aswapuram,19-Jan-23,0.0,50.4,100.0
Bhadradri Kothagudem,Aswapuram,20-Jan-23,0.0,50.4,100.0
Bhadradri Kothagudem,Aswapuram,21-Jan-23,0.0,48.2,100.0
Bhadradri Kothagudem,Aswapuram,22-Jan-23,0.0,38.5,100.0
Bhadradri Kothagudem,Aswapuram,23-Jan-23,0.0,43.2,100.0
Bhadradri Kothagudem,Aswapuram,24-Jan-23,0.0,43.2,100.0
Bhadradri Kothagudem,Aswapuram,25-Jan-23,0.0,27.1,100.0
Bhadradri Kothagudem,Aswapuram,26-Jan-23,0.0,35.5,100.0
Bhadradri Kothagudem,Aswapuram,27-Jan-23,0.0,30.0,100.0
Bhadradri Kothagudem,Aswapuram,28-Jan-23,0.0,38.8,100.0
Bhadradri Kothagudem,Aswapuram,29-Jan-23,0.0,35.2,100.0
Bhadradri Kothagudem,Aswapuram,30-Jan-23,0.0,40.2,100.0
Bhadradri Kothagudem,Aswapuram,31-Jan-23,0.0,41.9,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Apr-23,0.0,58.1,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Aug-23,0.0,37.2,93.1
Bhadradri Kothagudem,Aswaraopeta,01-Dec-23,0.0,32.7,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Feb-23,0.0,51.0,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Jan-23,0.0,56.2,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Jul-23,0.0,61.4,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Jun-23,0.0,65.1,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Mar-23,0.0,59.5,100.0
Bhadradri Kothagudem,Aswaraopeta,01-May-23,0.0,60.0,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Nov-23,0.0,34.5,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Oct-23,0.0,39.3,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Sep-23,0.0,22.4,97.7
Bhadradri Kothagudem,Aswaraopeta,13-Jan-23,0.0,51.6,100.0
Bhadradri Kothagudem,Aswaraopeta,14-Jan-23,0.0,53.4,100.0
Bhadradri Kothagudem,Aswaraopeta,15-Jan-23,0.0,43.1,100.0
Bhadradri Kothagudem,Aswaraopeta,16-Jan-23,0.0,43.4,100.0
Bhadradri Kothagudem,Aswaraopeta,17-Jan-23,0.0,51.0,100.0
Bhadradri Kothagudem,Aswaraopeta,18-Jan-23,0.0,55.8,100.0
Bhadradri Kothagudem,Aswaraopeta,19-Jan-23,0.0,55.8,100.0
Bhadradri Kothagudem,Aswaraopeta,20-Jan-23,0.0,51.0,100.0
Bhadradri Kothagudem,Aswaraopeta,21-Jan-23,0.0,46.2,100.0
Bhadradri Kothagudem,Aswaraopeta,22-Jan-23,0.0,45.7,100.0
Bhadradri Kothagudem,Aswaraopeta,23-Jan-23,0.0,48.9,97.7
Bhadradri Kothagudem,Aswaraopeta,24-Jan-23,0.0,40.0,100.0
Bhadradri Kothagudem,Aswaraopeta,25-Jan-23,0.0,42.5,100.0
Bhadradri Kothagudem,Aswaraopeta,26-Jan-23,0.0,43.7,100.0
Bhadradri Kothagudem,Aswaraopeta,27-Jan-23,0.0,31.4,100.0
Bhadradri Kothagudem,Aswaraopeta,28-Jan-23,0.0,34.0,88.5
Bhadradri Kothagudem,Aswaraopeta,29-Jan-23,0.0,39.3,94.5
Bhadradri Kothagudem,Aswaraopeta,30-Jan-23,0.0,49.4,98.3
Bhadradri Kothagudem,Aswaraopeta,31-Jan-23,0.0,51.6,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Apr-23,0.0,61.2,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Aug-23,0.0,39.4,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Dec-23,0.0,39.4,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Feb-23,0.0,63.7,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Jan-23,0.0,61.6,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Jul-23,0.0,69.9,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Jun-23,0.0,63.4,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Mar-23,0.0,61.4,100.0
Bhadradri Kothagudem,Bhadrachalam,01-May-23,0.0,61.2,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Nov-23,0.0,39.5,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Oct-23,0.0,27.8,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Sep-23,0.0,22.0,100.0
Bhadradri Kothagudem,Bhadrachalam,13-Jan-23,0.0,57.6,100.0
Bhadradri Kothagudem,Bhadrachalam,14-Jan-23,0.0,54.1,100.0
Bhadradri Kothagudem,Bhadrachalam,15-Jan-23,0.0,47.1,100.0
Bhadradri Kothagudem,Bhadrachalam,16-Jan-23,0.0,46.5,100.0
Bhadradri Kothagudem,Bhadrachalam,17-Jan-23,0.0,54.9,100.0
Bhadradri Kothagudem,Bhadrachalam,18-Jan-23,0.0,60.4,100.0
Bhadradri Kothagudem,Bhadrachalam,19-Jan-23,0.0,57.3,100.0
Bhadradri Kothagudem,Bhadrachalam,20-Jan-23,0.0,56.8,100.0
Bhadradri Kothagudem,Bhadrachalam,21-Jan-23,0.0,55.5,100.0
Bhadradri Kothagudem,Bhadrachalam,22-Jan-23,0.0,43.1,100.0
Bhadradri Kothagudem,Bhadrachalam,23-Jan-23,0.0,51.2,100.0
Bhadradri Kothagudem,Bhadrachalam,24-Jan-23,0.0,32.4,100.0
Bhadradri Kothagudem,Bhadrachalam,25-Jan-23,0.0,35.1,100.0
Bhadradri Kothagudem,Bhadrachalam,26-Jan-23,0.0,42.3,100.0
Bhadradri Kothagudem,Bhadrachalam,27-Jan-23,0.0,24.4,100.0
Bhadradri Kothagudem,Bhadrachalam,28-Jan-23,0.0,44.2,100.0
Bhadradri Kothagudem,Bhadrachalam,29-Jan-23,0.0,41.2,100.0
Bhadradri Kothagudem,Bhadrachalam,30-Jan-23,0.0,46.6,100.0
Bhadradri Kothagudem,Bhadrachalam,31-Jan-23,0.0,49.9,100.0
Bhadradri Kothagudem,Burgampadu,01-Apr-23,0.0,68.5,100.0
Bhadradri Kothagudem,Burgampadu,01-Aug-23,0.0,45.2,100.0
Bhadradri Kothagudem,Burgampadu,01-Dec-23,0.0,37.7,100.0
Bhadradri Kothagudem,Burgampadu,01-Feb-23,0.0,67.7,100.0
Bhadradri Kothagudem,Burgampadu,01-Jan-23,0.0,69.8,100.0
Bhadradri Kothagudem,Burgampadu,01-Jul-23,0.0,78.3,100.0
Bhadradri Kothagudem,Burgampadu,01-Jun-23,0.0,68.5,100.0
Bhadradri Kothagudem,Burgampadu,01-Mar-23,0.0,68.9,100.0
Bhadradri Kothagudem,Burgampadu,01-May-23,0.0,67.5,100.0
Bhadradri Kothagudem,Burgampadu,01-Nov-23,0.0,46.7,100.0
Bhadradri Kothagudem,Burgampadu,01-Oct-23,0.0,25.2,100.0
Bhadradri Kothagudem,Burgampadu,01-Sep-23,0.0,20.2,100.0
Bhadradri Kothagudem,Burgampadu,13-Jan-23,0.0,65.4,100.0
Bhadradri Kothagudem,Burgampadu,14-Jan-23,0.0,61.1,100.0
Bhadradri Kothagudem,Burgampadu,15-Jan-23,0.0,53.5,100.0
Bhadradri Kothagudem,Burgampadu,16-Jan-23,0.0,49.2,100.0
Bhadradri Kothagudem,Burgampadu,17-Jan-23,0.0,58.8,100.0
Bhadradri Kothagudem,Burgampadu,18-Jan-23,0.0,68.8,100.0
Bhadradri Kothagudem,Burgampadu,19-Jan-23,0.0,63.3,100.0
Bhadradri Kothagudem,Burgampadu,20-Jan-23,0.0,63.3,100.0
Bhadradri Kothagudem,Burgampadu,21-Jan-23,0.0,62.8,100.0
Bhadradri Kothagudem,Burgampadu,22-Jan-23,0.0,45.2,100.0
Bhadradri Kothagudem,Burgampadu,23-Jan-23,0.0,58.4,100.0
Bhadradri Kothagudem,Burgampadu,24-Jan-23,0.0,21.7,100.0
Bhadradri Kothagudem,Burgampadu,25-Jan-23,0.0,41.7,100.0
Bhadradri Kothagudem,Burgampadu,26-Jan-23,0.0,49.2,100.0
Bhadradri Kothagudem,Burgampadu,27-Jan-23,0.0,17.7,100.0
Bhadradri Kothagudem,Burgampadu,28-Jan-23,0.0,49.2,100.0
Bhadradri Kothagudem,Burgampadu,29-Jan-23,0.0,46.6,100.0
Bhadradri Kothagudem,Burgampadu,30-Jan-23,0.0,53.1,100.0
Bhadradri Kothagudem,Burgampadu,31-Jan-23,0.0,57.9,100.0
Bhadradri Kothagudem,Chandrugonda,01-Apr-23,0.0,42.0,100.0
Bhadradri Kothagudem,Chandrugonda,01-Aug-23,0.0,28.5,96.5
Bhadradri Kothagudem,Chandrugonda,01-Dec-23,0.0,28.1,100.0
Bhadradri Kothagudem,Chandrugonda,01-Feb-23,0.0,41.8,100.0
Bhadradri Kothagudem,Chandrugonda,01-Jan-23,0.0,47.0,100.0
Bhadradri Kothagudem,Chandrugonda,01-Jul-23,0.0,52.2,100.0
Bhadradri Kothagudem,Chandrugonda,01-Jun-23,0.0,52.7,99.7
Bhadradri Kothagudem,Chandrugonda,01-Mar-23,0.0,41.2,100.0
Bhadradri Kothagudem,Chandrugonda,01-May-23,0.0,44.9,100.0
Bhadradri Kothagudem,Chandrugonda,01-Nov-23,0.0,19.8,100.0
Bhadradri Kothagudem,Chandrugonda,01-Oct-23,0.0,24.4,100.0
Bhadradri Kothagudem,Chandrugonda,01-Sep-23,0.0,10.8,94.5
Bhadradri Kothagudem,Chandrugonda,13-Jan-23,0.0,37.7,100.0
Bhadradri Kothagudem,Chandrugonda,14-Jan-23,0.0,34.2,100.0
Bhadradri Kothagudem,Chandrugonda,15-Jan-23,0.0,31.5,100.0
Bhadradri Kothagudem,Chandrugonda,16-Jan-23,0.0,30.1,100.0
Bhadradri Kothagudem,Chandrugonda,17-Jan-23,0.0,36.0,100.0
Bhadradri Kothagudem,Chandrugonda,18-Jan-23,0.0,42.6,100.0
Bhadradri Kothagudem,Chandrugonda,19-Jan-23,0.0,37.7,100.0
Bhadradri Kothagudem,Chandrugonda,20-Jan-23,0.0,37.7,100.0
Bhadradri Kothagudem,Chandrugonda,21-Jan-23,0.0,39.7,100.0
Bhadradri Kothagudem,Chandrugonda,22-Jan-23,0.0,27.4,100.0
Bhadradri Kothagudem,Chandrugonda,23-Jan-23,0.0,32.8,100.0
Bhadradri Kothagudem,Chandrugonda,24-Jan-23,0.0,23.7,100.0
Bhadradri Kothagudem,Chandrugonda,25-Jan-23,0.0,27.4,100.0
Bhadradri Kothagudem,Chandrugonda,26-Jan-23,0.0,29.1,100.0
Bhadradri Kothagudem,Chandrugonda,27-Jan-23,0.0,42.6,100.0
Bhadradri Kothagudem,Chandrugonda,28-Jan-23,0.0,23.2,87.7
Bhadradri Kothagudem,Chandrugonda,29-Jan-23,0.0,22.8,77.7
Bhadradri Kothagudem,Chandrugonda,30-Jan-23,0.0,29.4,100.0
Bhadradri Kothagudem,Chandrugonda,31-Jan-23,0.0,36.6,100.0
Bhadradri Kothagudem,Cherla,01-Apr-23,0.0,48.2,98.7
Bhadradri Kothagudem,Cherla,01-Aug-23,0.0,30.7,93.1
Bhadradri Kothagudem,Cherla,01-Dec-23,0.0,44.7,97.5
Bhadradri Kothagudem,Cherla,01-Feb-23,0.0,70.4,99.9
Bhadradri Kothagudem,Cherla,01-Jan-23,0.0,52.4,99.9
Bhadradri Kothagudem,Cherla,01-Jul-23,0.0,63.4,98.4
Bhadradri Kothagudem,Cherla,01-Jun-23,0.0,55.3,98.8
Bhadradri Kothagudem,Cherla,01-Mar-23,0.0,63.0,99.3
Bhadradri Kothagudem,Cherla,01-May-23,0.0,47.8,97.4
Bhadradri Kothagudem,Cherla,01-Nov-23,0.0,47.2,97.5
Bhadradri Kothagudem,Cherla,01-Oct-23,0.0,33.7,95.4
Bhadradri Kothagudem,Cherla,01-Sep-23,0.0,38.9,94.2
Bhadradri Kothagudem,Cherla,13-Jan-23,0.0,59.9,98.8
Bhadradri Kothagudem,Cherla,14-Jan-23,0.0,45.0,97.3
Bhadradri Kothagudem,Cherla,15-Jan-23,0.0,54.7,96.7
Bhadradri Kothagudem,Cherla,16-Jan-23,0.0,54.7,97.3
Bhadradri Kothagudem,Cherla,17-Jan-23,0.0,44.7,98.0
Bhadradri Kothagudem,Cherla,18-Jan-23,0.0,62.4,97.5
Bhadradri Kothagudem,Cherla,19-Jan-23,0.0,63.4,96.2
