District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Jangaon,Chilpur,20-Oct-22,44.3,64.5,100.0
Jangaon,Chilpur,21-Oct-22,0.0,61.5,100.0
Jangaon,Chilpur,22-Oct-22,0.0,58.5,99.4
Jangaon,Chilpur,23-Oct-22,0.0,51.2,99.5
Jangaon,Chilpur,24-Oct-22,0.0,46.0,98.1
Jangaon,Chilpur,25-Oct-22,0.0,47.8,95.5
Jangaon,Chilpur,26-Oct-22,0.0,36.4,97.2
Jangaon,Chilpur,27-Oct-22,0.0,41.8,95.9
Jangaon,Chilpur,28-Oct-22,0.0,43.8,96.9
Jangaon,Chilpur,29-Oct-22,0.0,47.3,97.6
Jangaon,Chilpur,30-Oct-22,0.0,36.2,95.8
Jangaon,Chilpur,31-Oct-22,0.0,38.3,95.7
Jangaon,Devaruppala,01-Oct-22,2.1,66.5,97.7
Jangaon,Devaruppala,02-Oct-22,0.0,60.1,95.9
Jangaon,Devaruppala,03-Oct-22,0.0,55.5,93.3
Jangaon,Devaruppala,04-Oct-22,0.0,56.9,93.3
Jangaon,Devaruppala,05-Oct-22,0.0,69.7,96.3
Jangaon,Devaruppala,06-Oct-22,9.8,65.5,98.2
Jangaon,Devaruppala,07-Oct-22,28.8,72.7,98.7
Jangaon,Devaruppala,08-Oct-22,0.4,71.6,98.2
Jangaon,Devaruppala,09-Oct-22,0.0,62.0,98.2
Jangaon,Devaruppala,10-Oct-22,38.6,68.0,98.7
Jangaon,Devaruppala,11-Oct-22,0.0,71.7,98.1
Jangaon,Devaruppala,12-Oct-22,0.0,66.7,98.2
Jangaon,Devaruppala,13-Oct-22,0.0,65.5,98.2
Jangaon,Devaruppala,14-Oct-22,0.0,58.0,98.2
Jangaon,Devaruppala,15-Oct-22,22.1,69.4,98.2
Jangaon,Devaruppala,16-Oct-22,4.7,76.7,97.7
Jangaon,Devaruppala,17-Oct-22,1.2,70.3,98.7
Jangaon,Devaruppala,18-Oct-22,0.0,61.6,98.7
Jangaon,Devaruppala,19-Oct-22,0.0,61.4,98.7
Jangaon,Devaruppala,20-Oct-22,52.1,62.0,98.7
Jangaon,Devaruppala,21-Oct-22,1.7,62.0,98.2
Jangaon,Devaruppala,22-Oct-22,0.0,56.1,96.8
Jangaon,Devaruppala,23-Oct-22,0.0,42.8,95.1
Jangaon,Devaruppala,24-Oct-22,0.0,42.8,92.5
Jangaon,Devaruppala,25-Oct-22,0.0,36.4,96.4
Jangaon,Devaruppala,26-Oct-22,0.0,34.7,96.0
Jangaon,Devaruppala,27-Oct-22,0.0,39.7,95.5
Jangaon,Devaruppala,28-Oct-22,0.0,41.4,94.2
Jangaon,Devaruppala,29-Oct-22,0.0,44.3,93.5
Jangaon,Devaruppala,30-Oct-22,0.0,35.2,95.1
Jangaon,Devaruppala,31-Oct-22,0.0,36.4,95.1
Jangaon,Ganpur_Stn,01-Oct-22,0.0,60.2,100.0
Jangaon,Ganpur_Stn,02-Oct-22,0.0,53.1,95.7
Jangaon,Ganpur_Stn,03-Oct-22,0.0,48.0,92.4
Jangaon,Ganpur_Stn,04-Oct-22,0.0,49.8,89.9
Jangaon,Ganpur_Stn,05-Oct-22,0.0,64.2,99.0
Jangaon,Ganpur_Stn,06-Oct-22,24.0,64.7,100.0
Jangaon,Ganpur_Stn,07-Oct-22,8.8,70.9,100.0
Jangaon,Ganpur_Stn,08-Oct-22,0.4,68.2,100.0
Jangaon,Ganpur_Stn,09-Oct-22,0.0,52.7,100.0
Jangaon,Ganpur_Stn,10-Oct-22,11.3,57.7,100.0
Jangaon,Ganpur_Stn,11-Oct-22,1.9,61.2,100.0
Jangaon,Ganpur_Stn,12-Oct-22,0.0,61.7,100.0
Jangaon,Ganpur_Stn,13-Oct-22,0.0,60.2,100.0
Jangaon,Ganpur_Stn,14-Oct-22,0.0,53.6,100.0
Jangaon,Ganpur_Stn,15-Oct-22,13.7,69.4,100.0
Jangaon,Ganpur_Stn,16-Oct-22,5.7,74.1,100.0
Jangaon,Ganpur_Stn,17-Oct-22,0.2,65.7,100.0
Jangaon,Ganpur_Stn,18-Oct-22,0.0,53.6,100.0
Jangaon,Ganpur_Stn,19-Oct-22,2.5,75.2,100.0
Jangaon,Ganpur_Stn,20-Oct-22,45.7,57.1,100.0
Jangaon,Ganpur_Stn,21-Oct-22,2.1,58.7,100.0
Jangaon,Ganpur_Stn,22-Oct-22,0.0,51.6,96.0
Jangaon,Ganpur_Stn,23-Oct-22,0.0,44.2,98.4
Jangaon,Ganpur_Stn,24-Oct-22,0.0,35.0,94.7
Jangaon,Ganpur_Stn,25-Oct-22,0.0,33.7,99.3
Jangaon,Ganpur_Stn,26-Oct-22,0.0,30.6,100.0
Jangaon,Ganpur_Stn,27-Oct-22,0.0,36.4,99.7
Jangaon,Ganpur_Stn,28-Oct-22,0.0,36.1,100.0
Jangaon,Ganpur_Stn,29-Oct-22,0.0,36.7,99.8
Jangaon,Ganpur_Stn,30-Oct-22,0.0,28.9,99.3
Jangaon,Ganpur_Stn,31-Oct-22,0.0,31.7,100.0
Jangaon,Jangaon,01-Oct-22,0.0,63.7,98.8
Jangaon,Jangaon,02-Oct-22,0.0,54.9,92.6
Jangaon,Jangaon,03-Oct-22,0.0,53.5,87.7
Jangaon,Jangaon,04-Oct-22,0.0,50.6,85.4
Jangaon,Jangaon,05-Oct-22,0.0,65.5,96.9
Jangaon,Jangaon,06-Oct-22,44.9,61.8,100.0
Jangaon,Jangaon,07-Oct-22,24.5,73.0,100.0
Jangaon,Jangaon,08-Oct-22,11.3,67.8,100.0
Jangaon,Jangaon,09-Oct-22,0.0,55.9,99.9
Jangaon,Jangaon,10-Oct-22,36.5,59.6,100.0
Jangaon,Jangaon,11-Oct-22,0.7,67.0,99.3
Jangaon,Jangaon,12-Oct-22,0.0,62.4,98.2
Jangaon,Jangaon,13-Oct-22,0.0,57.7,100.0
Jangaon,Jangaon,14-Oct-22,0.0,57.7,98.2
Jangaon,Jangaon,15-Oct-22,2.1,66.5,99.6
Jangaon,Jangaon,16-Oct-22,8.2,73.4,100.0
Jangaon,Jangaon,17-Oct-22,3.1,64.7,100.0
Jangaon,Jangaon,18-Oct-22,0.0,60.0,100.0
Jangaon,Jangaon,19-Oct-22,12.4,64.7,100.0
Jangaon,Jangaon,20-Oct-22,55.0,57.7,99.1
Jangaon,Jangaon,21-Oct-22,0.0,57.3,99.6
Jangaon,Jangaon,22-Oct-22,0.0,53.1,95.6
Jangaon,Jangaon,23-Oct-22,0.0,44.9,93.9
Jangaon,Jangaon,24-Oct-22,0.0,41.7,84.3
Jangaon,Jangaon,25-Oct-22,0.0,31.9,87.5
Jangaon,Jangaon,26-Oct-22,0.0,30.9,96.1
Jangaon,Jangaon,27-Oct-22,0.0,36.8,91.3
Jangaon,Jangaon,28-Oct-22,0.0,39.6,96.7
Jangaon,Jangaon,29-Oct-22,0.0,41.2,94.0
Jangaon,Jangaon,30-Oct-22,0.0,34.9,93.1
Jangaon,Jangaon,31-Oct-22,0.0,33.1,91.4
Jangaon,Kodakandla,01-Oct-22,6.7,68.3,100.0
Jangaon,Kodakandla,02-Oct-22,0.0,58.0,94.0
Jangaon,Kodakandla,03-Oct-22,0.0,54.5,89.9
Jangaon,Kodakandla,04-Oct-22,0.0,56.0,88.1
Jangaon,Kodakandla,05-Oct-22,0.0,69.1,96.9
Jangaon,Kodakandla,06-Oct-22,14.4,65.4,100.0
Jangaon,Kodakandla,07-Oct-22,37.8,76.5,100.0
Jangaon,Kodakandla,08-Oct-22,0.0,75.1,99.7
Jangaon,Kodakandla,09-Oct-22,0.0,57.5,100.0
Jangaon,Kodakandla,10-Oct-22,9.1,62.0,100.0
Jangaon,Kodakandla,11-Oct-22,0.0,67.8,99.2
Jangaon,Kodakandla,12-Oct-22,8.3,60.0,100.0
Jangaon,Kodakandla,13-Oct-22,0.0,65.0,100.0
Jangaon,Kodakandla,14-Oct-22,0.0,54.5,100.0
Jangaon,Kodakandla,15-Oct-22,2.4,61.5,99.7
Jangaon,Kodakandla,16-Oct-22,2.2,77.4,99.7
Jangaon,Kodakandla,17-Oct-22,1.8,72.0,100.0
Jangaon,Kodakandla,18-Oct-22,0.0,58.5,100.0
Jangaon,Kodakandla,19-Oct-22,20.0,60.5,100.0
Jangaon,Kodakandla,20-Oct-22,14.5,60.5,100.0
Jangaon,Kodakandla,21-Oct-22,0.9,60.0,100.0
Jangaon,Kodakandla,22-Oct-22,0.0,53.5,95.2
Jangaon,Kodakandla,23-Oct-22,0.0,43.6,91.2
Jangaon,Kodakandla,24-Oct-22,0.0,43.1,82.6
Jangaon,Kodakandla,25-Oct-22,0.0,35.2,88.1
Jangaon,Kodakandla,26-Oct-22,0.0,30.6,90.5
Jangaon,Kodakandla,27-Oct-22,0.0,38.3,92.4
Jangaon,Kodakandla,28-Oct-22,0.0,40.8,93.0
Jangaon,Kodakandla,29-Oct-22,0.0,43.6,85.3
Jangaon,Kodakandla,30-Oct-22,0.0,36.3,87.6
Jangaon,Kodakandla,31-Oct-22,0.0,35.7,88.1
Jangaon,Lingalaghanpur,01-Oct-22,0.0,73.9,98.4
Jangaon,Lingalaghanpur,02-Oct-22,0.0,64.7,94.2
Jangaon,Lingalaghanpur,03-Oct-22,0.0,58.9,100.0
Jangaon,Lingalaghanpur,04-Oct-22,0.0,75.1,99.5
Jangaon,Lingalaghanpur,05-Oct-22,0.0,90.0,100.0
Jangaon,Lingalaghanpur,06-Oct-22,27.6,69.6,99.4
Jangaon,Lingalaghanpur,07-Oct-22,12.4,80.7,99.4
Jangaon,Lingalaghanpur,08-Oct-22,6.8,77.5,99.4
Jangaon,Lingalaghanpur,09-Oct-22,0.0,66.1,99.0
Jangaon,Lingalaghanpur,10-Oct-22,29.5,70.3,99.4
Jangaon,Lingalaghanpur,11-Oct-22,0.8,76.8,98.7
Jangaon,Lingalaghanpur,12-Oct-22,0.0,72.7,98.2
Jangaon,Lingalaghanpur,13-Oct-22,0.0,68.7,99.4
Jangaon,Lingalaghanpur,14-Oct-22,0.0,80.4,100.0
Jangaon,Lingalaghanpur,15-Oct-22,5.6,75.7,98.8
Jangaon,Lingalaghanpur,16-Oct-22,2.6,81.2,99.4
Jangaon,Lingalaghanpur,17-Oct-22,0.6,74.3,99.5
Jangaon,Lingalaghanpur,18-Oct-22,0.0,69.2,99.4
Jangaon,Lingalaghanpur,19-Oct-22,0.4,74.0,100.0
Jangaon,Lingalaghanpur,20-Oct-22,12.2,67.3,99.2
Jangaon,Lingalaghanpur,21-Oct-22,0.0,67.9,100.0
Jangaon,Lingalaghanpur,22-Oct-22,0.0,59.7,100.0
Jangaon,Lingalaghanpur,23-Oct-22,0.0,57.4,100.0
Jangaon,Lingalaghanpur,24-Oct-22,0.0,49.3,97.9
Jangaon,Lingalaghanpur,25-Oct-22,0.0,39.3,93.4
Jangaon,Lingalaghanpur,26-Oct-22,0.0,32.5,100.0
Jangaon,Lingalaghanpur,27-Oct-22,0.0,43.9,100.0
Jangaon,Lingalaghanpur,28-Oct-22,0.0,43.9,100.0
Jangaon,Lingalaghanpur,29-Oct-22,0.0,48.3,89.9
Jangaon,Lingalaghanpur,30-Oct-22,0.0,33.1,90.0
Jangaon,Lingalaghanpur,31-Oct-22,0.0,34.6,100.0
Jangaon,Narmetta,01-Oct-22,0.0,78.0,99.9
Jangaon,Narmetta,02-Oct-22,0.0,66.4,99.9
Jangaon,Narmetta,03-Oct-22,0.0,70.1,99.9
Jangaon,Narmetta,04-Oct-22,0.0,66.4,97.6
Jangaon,Narmetta,05-Oct-22,0.0,76.1,99.9
Jangaon,Narmetta,06-Oct-22,19.4,78.0,99.9
Jangaon,Narmetta,07-Oct-22,10.8,83.9,100.0
Jangaon,Narmetta,08-Oct-22,8.4,78.9,100.0
Jangaon,Narmetta,09-Oct-22,0.0,73.1,99.9
Jangaon,Narmetta,10-Oct-22,11.8,68.0,100.0
Jangaon,Narmetta,11-Oct-22,1.0,82.1,99.9
Jangaon,Narmetta,12-Oct-22,0.0,71.2,100.0
Jangaon,Narmetta,13-Oct-22,0.3,70.3,100.0
Jangaon,Narmetta,14-Oct-22,0.0,68.7,100.0
Jangaon,Narmetta,15-Oct-22,4.3,78.9,100.0
Jangaon,Narmetta,16-Oct-22,10.1,88.1,100.0
Jangaon,Narmetta,17-Oct-22,0.0,83.3,100.0
Jangaon,Narmetta,18-Oct-22,0.0,75.3,100.0
Jangaon,Narmetta,19-Oct-22,24.0,72.7,100.0
Jangaon,Narmetta,20-Oct-22,13.7,71.1,100.0
Jangaon,Narmetta,21-Oct-22,0.8,63.8,100.0
Jangaon,Narmetta,22-Oct-22,0.0,67.7,100.0
Jangaon,Narmetta,23-Oct-22,0.0,52.8,99.3
Jangaon,Narmetta,24-Oct-22,0.0,48.8,89.4
Jangaon,Narmetta,25-Oct-22,0.0,40.1,88.2
Jangaon,Narmetta,26-Oct-22,0.0,38.4,84.4
Jangaon,Narmetta,27-Oct-22,0.0,45.2,95.2
Jangaon,Narmetta,28-Oct-22,0.0,49.3,98.9
Jangaon,Narmetta,29-Oct-22,0.0,47.3,91.5
Jangaon,Narmetta,30-Oct-22,0.0,39.6,84.9
Jangaon,Narmetta,31-Oct-22,0.0,39.6,90.7
Jangaon,Palakurthi,01-Oct-22,1.6,65.7,100.0
Jangaon,Palakurthi,02-Oct-22,0.0,59.7,99.8
Jangaon,Palakurthi,03-Oct-22,0.0,56.3,98.9
Jangaon,Palakurthi,04-Oct-22,0.0,54.6,96.5
Jangaon,Palakurthi,05-Oct-22,0.0,70.0,100.0
Jangaon,Palakurthi,06-Oct-22,10.6,62.7,100.0
Jangaon,Palakurthi,07-Oct-22,12.6,71.9,100.0
Jangaon,Palakurthi,08-Oct-22,0.0,64.7,100.0
Jangaon,Palakurthi,09-Oct-22,0.0,52.0,100.0
Jangaon,Palakurthi,10-Oct-22,26.9,58.6,100.0
Jangaon,Palakurthi,11-Oct-22,0.0,64.2,99.8
Jangaon,Palakurthi,12-Oct-22,0.0,57.1,100.0
Jangaon,Palakurthi,13-Oct-22,0.0,58.6,100.0
Jangaon,Palakurthi,14-Oct-22,0.7,49.7,100.0
Jangaon,Palakurthi,15-Oct-22,30.5,58.7,100.0
Jangaon,Palakurthi,16-Oct-22,2.1,77.0,100.0
Jangaon,Palakurthi,17-Oct-22,3.3,64.2,100.0
Jangaon,Palakurthi,18-Oct-22,0.0,51.4,100.0
Jangaon,Palakurthi,19-Oct-22,0.0,55.8,100.0
Jangaon,Palakurthi,20-Oct-22,7.0,59.2,100.0
Jangaon,Palakurthi,21-Oct-22,0.0,56.6,100.0
Jangaon,Palakurthi,22-Oct-22,0.0,53.0,100.0
Jangaon,Palakurthi,23-Oct-22,0.0,43.1,100.0
Jangaon,Palakurthi,24-Oct-22,0.0,39.7,100.0
Jangaon,Palakurthi,25-Oct-22,0.0,34.9,100.0
Jangaon,Palakurthi,26-Oct-22,0.0,29.5,100.0
Jangaon,Palakurthi,27-Oct-22,0.0,36.0,100.0
Jangaon,Palakurthi,28-Oct-22,0.0,39.5,100.0
Jangaon,Palakurthi,29-Oct-22,0.0,40.6,100.0
Jangaon,Palakurthi,30-Oct-22,0.0,32.6,100.0
Jangaon,Palakurthi,31-Oct-22,0.0,32.6,96.3
Jangaon,Raghunathpalle,01-Oct-22,0.3,71.0,100.0
Jangaon,Raghunathpalle,02-Oct-22,0.0,60.3,90.3
Jangaon,Raghunathpalle,03-Oct-22,0.0,58.6,88.1
Jangaon,Raghunathpalle,04-Oct-22,0.0,56.3,85.0
Jangaon,Raghunathpalle,05-Oct-22,0.0,70.1,95.9
Jangaon,Raghunathpalle,06-Oct-22,13.7,66.8,100.0
Jangaon,Raghunathpalle,07-Oct-22,17.3,78.2,100.0
Jangaon,Raghunathpalle,08-Oct-22,2.2,75.7,99.3
Jangaon,Raghunathpalle,09-Oct-22,0.0,60.5,98.9
Jangaon,Raghunathpalle,10-Oct-22,17.1,66.2,99.4
Jangaon,Raghunathpalle,11-Oct-22,0.0,72.4,98.6
Jangaon,Raghunathpalle,12-Oct-22,0.0,68.9,97.9
Jangaon,Raghunathpalle,13-Oct-22,0.0,67.5,99.1
Jangaon,Raghunathpalle,14-Oct-22,0.0,61.9,98.1
Jangaon,Raghunathpalle,15-Oct-22,5.1,76.5,98.5
Jangaon,Raghunathpalle,16-Oct-22,1.6,77.5,99.4
Jangaon,Raghunathpalle,17-Oct-22,7.4,71.7,100.0
Jangaon,Raghunathpalle,18-Oct-22,0.0,72.0,100.0
Jangaon,Raghunathpalle,19-Oct-22,32.4,67.4,100.0
Jangaon,Raghunathpalle,20-Oct-22,69.0,72.0,100.0
Jangaon,Raghunathpalle,21-Oct-22,0.0,68.1,100.0
Jangaon,Raghunathpalle,22-Oct-22,0.0,63.3,96.0
Jangaon,Raghunathpalle,23-Oct-22,0.0,50.2,89.7
Jangaon,Raghunathpalle,24-Oct-22,0.0,44.0,91.0
Jangaon,Raghunathpalle,25-Oct-22,0.0,41.1,98.6
Jangaon,Raghunathpalle,26-Oct-22,0.0,38.6,100.0
Jangaon,Raghunathpalle,27-Oct-22,0.0,47.8,83.7
Jangaon,Raghunathpalle,28-Oct-22,0.0,43.1,100.0
Jangaon,Raghunathpalle,29-Oct-22,0.0,50.1,100.0
Jangaon,Raghunathpalle,30-Oct-22,0.0,42.7,97.8
Jangaon,Raghunathpalle,31-Oct-22,0.0,40.5,99.8
Jangaon,Tharigoppula,01-Oct-22,0.0,72.3,97.4
Jangaon,Tharigoppula,02-Oct-22,0.0,65.0,95.0
Jangaon,Tharigoppula,03-Oct-22,0.0,61.1,93.6
Jangaon,Tharigoppula,04-Oct-22,0.0,62.2,91.8
Jangaon,Tharigoppula,05-Oct-22,0.7,75.3,98.2
Jangaon,Tharigoppula,06-Oct-22,24.0,67.8,100.0
Jangaon,Tharigoppula,07-Oct-22,9.0,78.9,100.0
Jangaon,Tharigoppula,08-Oct-22,4.2,71.1,100.0
Jangaon,Tharigoppula,09-Oct-22,0.0,67.4,100.0
Jangaon,Tharigoppula,10-Oct-22,13.8,69.1,100.0
Jangaon,Tharigoppula,11-Oct-22,0.0,79.3,100.0
Jangaon,Tharigoppula,12-Oct-22,0.0,69.1,100.0
Jangaon,Tharigoppula,13-Oct-22,0.0,68.3,100.0
Jangaon,Tharigoppula,14-Oct-22,0.4,61.2,100.0
Jangaon,Tharigoppula,15-Oct-22,6.8,76.2,100.0
Jangaon,Tharigoppula,16-Oct-22,18.5,81.1,100.0
Jangaon,Tharigoppula,17-Oct-22,3.7,80.2,100.0
Jangaon,Tharigoppula,18-Oct-22,0.0,68.3,100.0
Jangaon,Tharigoppula,19-Oct-22,26.2,74.6,100.0
Jangaon,Tharigoppula,20-Oct-22,13.9,65.9,100.0
Jangaon,Tharigoppula,21-Oct-22,0.0,65.5,100.0
Jangaon,Tharigoppula,22-Oct-22,0.0,58.8,100.0
Jangaon,Tharigoppula,23-Oct-22,0.0,48.0,96.6
Jangaon,Tharigoppula,24-Oct-22,0.0,43.4,93.9
Jangaon,Tharigoppula,25-Oct-22,0.0,35.2,97.1
Jangaon,Tharigoppula,26-Oct-22,0.0,32.4,98.4
Jangaon,Tharigoppula,27-Oct-22,0.0,38.2,97.5
Jangaon,Tharigoppula,28-Oct-22,0.0,41.5,98.5
Jangaon,Tharigoppula,29-Oct-22,0.0,41.5,97.5
Jangaon,Tharigoppula,30-Oct-22,0.0,34.6,97.1
Jangaon,Tharigoppula,31-Oct-22,0.0,34.4,96.6
Jangaon,Zaffergadh,01-Oct-22,0.3,67.8,100.0
Jangaon,Zaffergadh,02-Oct-22,0.0,63.4,99.3
Jangaon,Zaffergadh,03-Oct-22,0.0,59.0,94.5
Jangaon,Zaffergadh,04-Oct-22,0.0,59.5,95.1
Jangaon,Zaffergadh,05-Oct-22,0.0,74.1,100.0
Jangaon,Zaffergadh,06-Oct-22,24.4,68.2,100.0
Jangaon,Zaffergadh,07-Oct-22,7.3,72.7,100.0
Jangaon,Zaffergadh,08-Oct-22,0.0,76.4,100.0
Jangaon,Zaffergadh,09-Oct-22,0.2,60.0,100.0
Jangaon,Zaffergadh,10-Oct-22,26.1,68.7,100.0
Jangaon,Zaffergadh,11-Oct-22,1.8,70.1,100.0
Jangaon,Zaffergadh,12-Oct-22,0.0,63.4,100.0
Jangaon,Zaffergadh,13-Oct-22,0.0,63.4,100.0
Jangaon,Zaffergadh,14-Oct-22,0.9,58.0,100.0
Jangaon,Zaffergadh,15-Oct-22,15.7,71.0,100.0
Jangaon,Zaffergadh,16-Oct-22,0.7,71.8,100.0
Jangaon,Zaffergadh,17-Oct-22,1.2,64.9,100.0
Jangaon,Zaffergadh,18-Oct-22,0.0,60.0,100.0
Jangaon,Zaffergadh,19-Oct-22,0.0,58.0,100.0
Jangaon,Zaffergadh,20-Oct-22,8.1,61.5,100.0
Jangaon,Zaffergadh,21-Oct-22,0.2,60.0,100.0
Jangaon,Zaffergadh,22-Oct-22,0.0,57.1,97.4
Jangaon,Zaffergadh,23-Oct-22,0.0,47.3,100.0
Jangaon,Zaffergadh,24-Oct-22,0.0,46.2,95.0
Jangaon,Zaffergadh,25-Oct-22,0.0,39.5,96.6
Jangaon,Zaffergadh,26-Oct-22,0.0,34.2,100.0
Jangaon,Zaffergadh,27-Oct-22,0.0,39.9,100.0
Jangaon,Zaffergadh,28-Oct-22,0.0,42.7,100.0
Jangaon,Zaffergadh,29-Oct-22,0.0,41.6,100.0
Jangaon,Zaffergadh,30-Oct-22,0.0,34.8,99.2
Jangaon,Zaffergadh,31-Oct-22,0.0,35.6,100.0
Jayashankar,Bhupalpalle,01-Oct-22,0.0,81.4,100.0
Jayashankar,Bhupalpalle,02-Oct-22,0.0,79.5,100.0
Jayashankar,Bhupalpalle,03-Oct-22,0.0,70.3,100.0
Jayashankar,Bhupalpalle,04-Oct-22,0.0,68.0,100.0
Jayashankar,Bhupalpalle,05-Oct-22,0.0,81.2,100.0
Jayashankar,Bhupalpalle,06-Oct-22,31.0,75.4,100.0
Jayashankar,Bhupalpalle,07-Oct-22,9.4,78.9,100.0
Jayashankar,Bhupalpalle,08-Oct-22,0.0,82.6,100.0
Jayashankar,Bhupalpalle,09-Oct-22,0.0,69.8,100.0
Jayashankar,Bhupalpalle,10-Oct-22,5.9,70.3,100.0
Jayashankar,Bhupalpalle,11-Oct-22,1.9,77.0,100.0
Jayashankar,Bhupalpalle,12-Oct-22,0.0,74.9,100.0
Jayashankar,Bhupalpalle,13-Oct-22,0.0,69.4,100.0
Jayashankar,Bhupalpalle,14-Oct-22,0.4,69.9,100.0
Jayashankar,Bhupalpalle,15-Oct-22,22.1,78.1,100.0
Jayashankar,Bhupalpalle,16-Oct-22,12.9,83.7,100.0
Jayashankar,Bhupalpalle,17-Oct-22,2.9,75.8,100.0
Jayashankar,Bhupalpalle,18-Oct-22,0.0,70.7,100.0
Jayashankar,Bhupalpalle,19-Oct-22,0.0,88.2,100.0
Jayashankar,Bhupalpalle,20-Oct-22,0.0,72.1,100.0
Jayashankar,Bhupalpalle,21-Oct-22,0.0,66.5,100.0
Jayashankar,Bhupalpalle,22-Oct-22,0.0,66.5,100.0
Jayashankar,Bhupalpalle,23-Oct-22,0.0,52.4,100.0
Jayashankar,Bhupalpalle,24-Oct-22,0.0,59.7,97.6
Jayashankar,Bhupalpalle,25-Oct-22,0.0,37.7,100.0
Jayashankar,Bhupalpalle,26-Oct-22,0.0,41.9,100.0
Jayashankar,Bhupalpalle,27-Oct-22,0.0,50.7,99.8
Jayashankar,Bhupalpalle,28-Oct-22,0.0,48.1,97.3
Jayashankar,Bhupalpalle,29-Oct-22,0.0,35.5,100.0
Jayashankar,Bhupalpalle,30-Oct-22,0.0,38.2,100.0
Jayashankar,Bhupalpalle,31-Oct-22,0.0,41.0,96.3
Jayashankar,Chityal,01-Oct-22,0.0,88.8,100.0
Jayashankar,Chityal,02-Oct-22,0.0,88.9,100.0
Jayashankar,Chityal,03-Oct-22,0.0,85.5,100.0
Jayashankar,Chityal,04-Oct-22,0.0,85.5,100.0
Jayashankar,Chityal,05-Oct-22,0.0,89.0,100.0
Jayashankar,Chityal,06-Oct-22,8.7,88.7,100.0
Jayashankar,Chityal,07-Oct-22,7.9,92.2,100.0
Jayashankar,Chityal,08-Oct-22,0.0,92.1,100.0
Jayashankar,Chityal,09-Oct-22,0.0,82.6,100.0
Jayashankar,Chityal,10-Oct-22,22.9,86.8,100.0
Jayashankar,Chityal,11-Oct-22,2.6,92.7,100.0
Jayashankar,Chityal,12-Oct-22,0.0,88.8,100.0
Jayashankar,Chityal,13-Oct-22,0.0,86.3,100.0
Jayashankar,Chityal,14-Oct-22,0.0,83.0,100.0
Jayashankar,Chityal,15-Oct-22,60.6,88.8,100.0
Jayashankar,Chityal,16-Oct-22,0.0,89.3,100.0
Jayashankar,Chityal,17-Oct-22,2.7,89.2,100.0
Jayashankar,Chityal,18-Oct-22,0.5,83.7,100.0
Jayashankar,Chityal,19-Oct-22,0.0,89.3,100.0
Jayashankar,Chityal,20-Oct-22,0.0,87.3,100.0
Jayashankar,Chityal,21-Oct-22,0.0,85.5,100.0
Jayashankar,Chityal,22-Oct-22,0.0,67.4,100.0
Jayashankar,Chityal,23-Oct-22,0.0,48.7,100.0
Jayashankar,Chityal,24-Oct-22,0.0,55.3,100.0
Jayashankar,Chityal,25-Oct-22,0.0,42.6,100.0
Jayashankar,Chityal,26-Oct-22,0.0,46.8,100.0
Jayashankar,Chityal,27-Oct-22,0.0,55.0,100.0
Jayashankar,Chityal,28-Oct-22,0.0,55.0,100.0
Jayashankar,Chityal,29-Oct-22,0.0,46.9,100.0
Jayashankar,Chityal,30-Oct-22,0.0,46.8,100.0
Jayashankar,Chityal,31-Oct-22,0.0,46.8,100.0
Jayashankar,Ghanapur_Mulug,01-Oct-22,3.9,74.3,98.6
Jayashankar,Ghanapur_Mulug,02-Oct-22,0.0,72.4,97.8
Jayashankar,Ghanapur_Mulug,03-Oct-22,0.0,66.5,95.5
Jayashankar,Ghanapur_Mulug,04-Oct-22,0.0,64.0,95.5
Jayashankar,Ghanapur_Mulug,05-Oct-22,0.0,79.9,98.3
Jayashankar,Ghanapur_Mulug,06-Oct-22,37.0,77.1,100.0
Jayashankar,Ghanapur_Mulug,07-Oct-22,3.9,80.9,100.0
Jayashankar,Ghanapur_Mulug,08-Oct-22,0.4,82.2,99.3
Jayashankar,Ghanapur_Mulug,09-Oct-22,0.0,67.6,98.3
Jayashankar,Ghanapur_Mulug,10-Oct-22,12.4,70.0,98.3
Jayashankar,Ghanapur_Mulug,11-Oct-22,2.4,81.2,100.0
Jayashankar,Ghanapur_Mulug,12-Oct-22,0.0,77.5,99.2
Jayashankar,Ghanapur_Mulug,13-Oct-22,0.3,70.8,98.8
Jayashankar,Ghanapur_Mulug,14-Oct-22,1.2,70.9,98.3
Jayashankar,Ghanapur_Mulug,15-Oct-22,28.5,74.3,100.0
Jayashankar,Ghanapur_Mulug,16-Oct-22,1.9,81.4,100.0
Jayashankar,Ghanapur_Mulug,17-Oct-22,1.4,78.0,100.0
Jayashankar,Ghanapur_Mulug,18-Oct-22,1.2,70.9,98.1
Jayashankar,Ghanapur_Mulug,19-Oct-22,0.7,89.9,99.8
Jayashankar,Ghanapur_Mulug,20-Oct-22,0.8,73.2,98.6
Jayashankar,Ghanapur_Mulug,21-Oct-22,1.2,70.3,99.8
Jayashankar,Ghanapur_Mulug,22-Oct-22,1.3,65.5,96.9
Jayashankar,Ghanapur_Mulug,23-Oct-22,0.0,51.8,98.2
Jayashankar,Ghanapur_Mulug,24-Oct-22,0.0,59.4,96.6
Jayashankar,Ghanapur_Mulug,25-Oct-22,0.0,39.1,99.7
