District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Nagarkurnool,Peddakothapalle,19-Dec-22,0.0,40.2,97.5
Nagarkurnool,Peddakothapalle,20-Dec-22,0.0,46.2,100.0
Nagarkurnool,Peddakothapalle,21-Dec-22,0.0,36.4,100.0
Nagarkurnool,Peddakothapalle,22-Dec-22,0.0,27.3,99.7
Nagarkurnool,Peddakothapalle,23-Dec-22,0.0,35.8,100.0
Nagarkurnool,Peddakothapalle,24-Dec-22,0.0,33.5,100.0
Nagarkurnool,Peddakothapalle,25-Dec-22,0.0,29.0,100.0
Nagarkurnool,Peddakothapalle,26-Dec-22,0.0,48.3,99.0
Nagarkurnool,Peddakothapalle,27-Dec-22,0.0,59.8,100.0
Nagarkurnool,Peddakothapalle,28-Dec-22,0.0,52.0,100.0
Nagarkurnool,Peddakothapalle,29-Dec-22,0.0,35.1,100.0
Nagarkurnool,Peddakothapalle,30-Dec-22,0.0,38.9,100.0
Nagarkurnool,Peddakothapalle,31-Dec-22,0.0,43.3,100.0
Nagarkurnool,Pentlavelli,01-Dec-22,0.0,28.5,90.9
Nagarkurnool,Pentlavelli,02-Dec-22,0.0,40.4,100.0
Nagarkurnool,Pentlavelli,03-Dec-22,0.0,43.4,100.0
Nagarkurnool,Pentlavelli,04-Dec-22,0.0,45.8,98.3
Nagarkurnool,Pentlavelli,05-Dec-22,0.0,47.8,100.0
Nagarkurnool,Pentlavelli,06-Dec-22,0.0,37.4,87.5
Nagarkurnool,Pentlavelli,07-Dec-22,0.0,34.1,80.1
Nagarkurnool,Pentlavelli,08-Dec-22,0.0,29.9,93.8
Nagarkurnool,Pentlavelli,09-Dec-22,0.0,17.9,52.6
Nagarkurnool,Pentlavelli,10-Dec-22,4.8,32.4,91.4
Nagarkurnool,Pentlavelli,11-Dec-22,14.5,66.9,100.0
Nagarkurnool,Pentlavelli,12-Dec-22,0.6,85.8,100.0
Nagarkurnool,Pentlavelli,13-Dec-22,4.4,86.0,100.0
Nagarkurnool,Pentlavelli,14-Dec-22,0.0,55.6,100.0
Nagarkurnool,Pentlavelli,15-Dec-22,0.0,58.7,100.0
Nagarkurnool,Pentlavelli,16-Dec-22,0.0,33.8,95.6
Nagarkurnool,Pentlavelli,17-Dec-22,0.0,38.6,100.0
Nagarkurnool,Pentlavelli,18-Dec-22,0.0,39.8,100.0
Nagarkurnool,Pentlavelli,19-Dec-22,0.0,24.9,100.0
Nagarkurnool,Pentlavelli,20-Dec-22,0.0,38.9,100.0
Nagarkurnool,Pentlavelli,21-Dec-22,0.0,29.2,100.0
Nagarkurnool,Pentlavelli,22-Dec-22,0.0,23.1,99.6
Nagarkurnool,Pentlavelli,23-Dec-22,0.0,29.2,100.0
Nagarkurnool,Pentlavelli,24-Dec-22,0.0,21.7,100.0
Nagarkurnool,Pentlavelli,25-Dec-22,0.0,24.2,100.0
Nagarkurnool,Pentlavelli,26-Dec-22,0.0,47.8,92.1
Nagarkurnool,Pentlavelli,27-Dec-22,0.0,56.1,100.0
Nagarkurnool,Pentlavelli,28-Dec-22,0.0,45.8,100.0
Nagarkurnool,Pentlavelli,29-Dec-22,0.0,36.8,100.0
Nagarkurnool,Pentlavelli,30-Dec-22,0.0,32.3,100.0
Nagarkurnool,Pentlavelli,31-Dec-22,0.0,35.0,100.0
Nagarkurnool,Tadoor,01-Dec-22,0.0,41.7,80.8
Nagarkurnool,Tadoor,02-Dec-22,0.0,53.3,80.8
Nagarkurnool,Tadoor,03-Dec-22,0.0,59.2,88.8
Nagarkurnool,Tadoor,04-Dec-22,0.0,54.8,80.7
Nagarkurnool,Tadoor,05-Dec-22,0.0,53.4,99.8
Nagarkurnool,Tadoor,06-Dec-22,0.0,46.0,80.9
Nagarkurnool,Tadoor,07-Dec-22,0.0,39.2,80.5
Nagarkurnool,Tadoor,08-Dec-22,0.0,43.0,96.3
Nagarkurnool,Tadoor,09-Dec-22,0.0,28.1,66.3
Nagarkurnool,Tadoor,10-Dec-22,1.3,41.7,80.0
Nagarkurnool,Tadoor,11-Dec-22,5.4,69.9,99.8
Nagarkurnool,Tadoor,12-Dec-22,0.3,77.4,96.4
Nagarkurnool,Tadoor,13-Dec-22,5.3,77.2,100.0
Nagarkurnool,Tadoor,14-Dec-22,0.0,66.4,93.8
Nagarkurnool,Tadoor,15-Dec-22,0.0,63.7,98.8
Nagarkurnool,Tadoor,16-Dec-22,0.0,48.7,81.0
Nagarkurnool,Tadoor,17-Dec-22,0.0,47.8,80.9
Nagarkurnool,Tadoor,18-Dec-22,0.0,48.6,81.0
Nagarkurnool,Tadoor,19-Dec-22,0.0,43.2,81.3
Nagarkurnool,Tadoor,20-Dec-22,0.0,49.6,81.2
Nagarkurnool,Tadoor,21-Dec-22,0.0,39.8,92.8
Nagarkurnool,Tadoor,22-Dec-22,0.0,34.1,81.2
Nagarkurnool,Tadoor,23-Dec-22,0.0,45.7,81.4
Nagarkurnool,Tadoor,24-Dec-22,0.0,34.8,81.4
Nagarkurnool,Tadoor,25-Dec-22,0.0,36.0,81.3
Nagarkurnool,Tadoor,26-Dec-22,0.0,53.5,81.1
Nagarkurnool,Tadoor,27-Dec-22,0.0,64.2,81.1
Nagarkurnool,Tadoor,28-Dec-22,0.0,49.1,80.9
Nagarkurnool,Tadoor,29-Dec-22,0.0,40.9,80.6
Nagarkurnool,Tadoor,30-Dec-22,0.0,47.2,99.6
Nagarkurnool,Tadoor,31-Dec-22,0.0,45.1,80.9
Nagarkurnool,Telkapalle,01-Dec-22,0.0,39.8,98.7
Nagarkurnool,Telkapalle,02-Dec-22,0.0,51.6,99.5
Nagarkurnool,Telkapalle,03-Dec-22,0.0,57.0,99.4
Nagarkurnool,Telkapalle,04-Dec-22,0.0,53.5,99.5
Nagarkurnool,Telkapalle,05-Dec-22,0.0,47.5,99.5
Nagarkurnool,Telkapalle,06-Dec-22,0.0,37.8,100.0
Nagarkurnool,Telkapalle,07-Dec-22,0.0,35.8,98.8
Nagarkurnool,Telkapalle,08-Dec-22,0.0,39.2,97.4
Nagarkurnool,Telkapalle,09-Dec-22,0.0,28.1,69.8
Nagarkurnool,Telkapalle,10-Dec-22,2.0,41.3,96.4
Nagarkurnool,Telkapalle,11-Dec-22,4.9,74.0,99.4
Nagarkurnool,Telkapalle,12-Dec-22,3.1,81.2,99.9
Nagarkurnool,Telkapalle,13-Dec-22,12.8,86.0,100.0
Nagarkurnool,Telkapalle,14-Dec-22,0.2,63.4,100.0
Nagarkurnool,Telkapalle,15-Dec-22,0.0,62.9,100.0
Nagarkurnool,Telkapalle,16-Dec-22,0.0,42.9,99.2
Nagarkurnool,Telkapalle,17-Dec-22,0.0,47.6,100.0
Nagarkurnool,Telkapalle,18-Dec-22,0.0,49.2,99.5
Nagarkurnool,Telkapalle,19-Dec-22,0.0,42.2,99.6
Nagarkurnool,Telkapalle,20-Dec-22,0.0,50.0,99.2
Nagarkurnool,Telkapalle,21-Dec-22,0.0,40.9,98.8
Nagarkurnool,Telkapalle,22-Dec-22,0.0,32.1,99.7
Nagarkurnool,Telkapalle,23-Dec-22,0.0,41.4,99.2
Nagarkurnool,Telkapalle,24-Dec-22,0.0,35.2,99.2
Nagarkurnool,Telkapalle,25-Dec-22,0.0,30.7,99.2
Nagarkurnool,Telkapalle,26-Dec-22,0.0,48.6,99.1
Nagarkurnool,Telkapalle,27-Dec-22,0.0,60.4,99.5
Nagarkurnool,Telkapalle,28-Dec-22,0.0,52.1,99.5
Nagarkurnool,Telkapalle,29-Dec-22,0.0,38.1,99.1
Nagarkurnool,Telkapalle,30-Dec-22,0.0,40.1,99.5
Nagarkurnool,Telkapalle,31-Dec-22,0.0,34.4,99.2
Nagarkurnool,Thimmajipeta,01-Dec-22,0.0,42.0,89.2
Nagarkurnool,Thimmajipeta,02-Dec-22,0.0,56.7,99.9
Nagarkurnool,Thimmajipeta,03-Dec-22,0.0,69.3,99.9
Nagarkurnool,Thimmajipeta,04-Dec-22,0.0,59.5,100.0
Nagarkurnool,Thimmajipeta,05-Dec-22,0.0,60.5,97.3
Nagarkurnool,Thimmajipeta,06-Dec-22,0.0,43.3,90.0
Nagarkurnool,Thimmajipeta,07-Dec-22,0.0,39.1,88.1
Nagarkurnool,Thimmajipeta,08-Dec-22,0.0,46.5,95.5
Nagarkurnool,Thimmajipeta,09-Dec-22,0.0,30.3,74.7
Nagarkurnool,Thimmajipeta,10-Dec-22,0.4,45.8,95.0
Nagarkurnool,Thimmajipeta,11-Dec-22,2.0,70.4,99.9
Nagarkurnool,Thimmajipeta,12-Dec-22,1.0,85.1,100.0
Nagarkurnool,Thimmajipeta,13-Dec-22,2.2,90.1,100.0
Nagarkurnool,Thimmajipeta,14-Dec-22,0.0,77.0,100.0
Nagarkurnool,Thimmajipeta,15-Dec-22,0.0,70.0,100.0
Nagarkurnool,Thimmajipeta,16-Dec-22,0.0,62.6,90.8
Nagarkurnool,Thimmajipeta,17-Dec-22,0.0,53.5,100.0
Nagarkurnool,Thimmajipeta,18-Dec-22,0.0,56.8,99.9
Nagarkurnool,Thimmajipeta,19-Dec-22,0.0,40.9,94.8
Nagarkurnool,Thimmajipeta,20-Dec-22,0.0,44.6,97.8
Nagarkurnool,Thimmajipeta,21-Dec-22,0.0,39.1,95.2
Nagarkurnool,Thimmajipeta,22-Dec-22,0.0,28.0,88.5
Nagarkurnool,Thimmajipeta,23-Dec-22,0.0,44.4,94.8
Nagarkurnool,Thimmajipeta,24-Dec-22,0.0,31.3,91.3
Nagarkurnool,Thimmajipeta,25-Dec-22,0.0,32.9,88.1
Nagarkurnool,Thimmajipeta,26-Dec-22,0.0,49.2,100.0
Nagarkurnool,Thimmajipeta,27-Dec-22,0.0,66.5,100.0
Nagarkurnool,Thimmajipeta,28-Dec-22,0.0,45.4,100.0
Nagarkurnool,Thimmajipeta,29-Dec-22,0.0,39.4,91.4
Nagarkurnool,Thimmajipeta,30-Dec-22,0.0,42.4,94.3
Nagarkurnool,Thimmajipeta,31-Dec-22,0.0,42.4,96.5
Nagarkurnool,Uppunuthala,01-Dec-22,0.0,40.6,95.1
Nagarkurnool,Uppunuthala,02-Dec-22,0.0,54.9,98.9
Nagarkurnool,Uppunuthala,03-Dec-22,0.0,60.9,99.9
Nagarkurnool,Uppunuthala,04-Dec-22,0.0,55.4,96.9
Nagarkurnool,Uppunuthala,05-Dec-22,0.0,50.9,99.9
Nagarkurnool,Uppunuthala,06-Dec-22,0.0,45.2,95.5
Nagarkurnool,Uppunuthala,07-Dec-22,0.0,38.9,94.8
Nagarkurnool,Uppunuthala,08-Dec-22,0.0,46.5,94.8
Nagarkurnool,Uppunuthala,09-Dec-22,0.0,26.7,72.4
Nagarkurnool,Uppunuthala,10-Dec-22,0.9,43.3,100.0
Nagarkurnool,Uppunuthala,11-Dec-22,8.3,81.5,99.9
Nagarkurnool,Uppunuthala,12-Dec-22,2.5,86.0,99.9
Nagarkurnool,Uppunuthala,13-Dec-22,5.7,88.5,99.9
Nagarkurnool,Uppunuthala,14-Dec-22,1.7,71.1,99.9
Nagarkurnool,Uppunuthala,15-Dec-22,0.0,66.0,99.9
Nagarkurnool,Uppunuthala,16-Dec-22,0.0,45.2,96.9
Nagarkurnool,Uppunuthala,17-Dec-22,0.0,48.0,99.9
Nagarkurnool,Uppunuthala,18-Dec-22,0.0,51.9,99.9
Nagarkurnool,Uppunuthala,19-Dec-22,0.0,46.1,99.9
Nagarkurnool,Uppunuthala,20-Dec-22,0.0,51.5,99.9
Nagarkurnool,Uppunuthala,21-Dec-22,0.0,42.6,99.9
Nagarkurnool,Uppunuthala,22-Dec-22,0.0,39.1,100.0
Nagarkurnool,Uppunuthala,23-Dec-22,0.0,46.5,100.0
Nagarkurnool,Uppunuthala,24-Dec-22,0.0,35.2,100.0
Nagarkurnool,Uppunuthala,25-Dec-22,0.0,39.1,99.9
Nagarkurnool,Uppunuthala,26-Dec-22,0.0,55.9,100.0
Nagarkurnool,Uppunuthala,27-Dec-22,0.0,71.8,100.0
Nagarkurnool,Uppunuthala,28-Dec-22,0.0,57.9,100.0
Nagarkurnool,Uppunuthala,29-Dec-22,0.0,50.8,84.4
Nagarkurnool,Uppunuthala,30-Dec-22,0.0,45.9,100.0
Nagarkurnool,Uppunuthala,31-Dec-22,0.0,46.8,98.3
Nagarkurnool,Urkonda,01-Dec-22,0.0,48.1,88.5
Nagarkurnool,Urkonda,02-Dec-22,0.0,54.7,95.3
Nagarkurnool,Urkonda,03-Dec-22,0.0,62.6,97.2
Nagarkurnool,Urkonda,04-Dec-22,0.0,65.5,96.8
Nagarkurnool,Urkonda,05-Dec-22,0.0,66.3,95.4
Nagarkurnool,Urkonda,06-Dec-22,0.0,60.6,91.8
Nagarkurnool,Urkonda,07-Dec-22,0.0,51.0,84.5
Nagarkurnool,Urkonda,08-Dec-22,0.0,52.3,89.7
Nagarkurnool,Urkonda,09-Dec-22,0.0,21.3,57.7
Nagarkurnool,Urkonda,10-Dec-22,0.8,49.3,91.5
Nagarkurnool,Urkonda,11-Dec-22,3.0,72.2,98.5
Nagarkurnool,Urkonda,12-Dec-22,1.8,81.7,93.3
Nagarkurnool,Urkonda,13-Dec-22,7.5,74.6,79.2
Nagarkurnool,Urkonda,14-Dec-22,1.0,77.4,80.1
Nagarkurnool,Urkonda,15-Dec-22,0.0,75.9,81.1
Nagarkurnool,Urkonda,16-Dec-22,0.0,61.9,80.1
Nagarkurnool,Urkonda,17-Dec-22,0.0,67.8,96.9
Nagarkurnool,Urkonda,18-Dec-22,0.0,65.5,96.9
Nagarkurnool,Urkonda,19-Dec-22,0.0,61.6,96.8
Nagarkurnool,Urkonda,20-Dec-22,0.0,63.1,96.6
Nagarkurnool,Urkonda,21-Dec-22,0.0,60.2,96.1
Nagarkurnool,Urkonda,22-Dec-22,0.0,28.5,93.2
Nagarkurnool,Urkonda,23-Dec-22,0.0,55.9,94.4
Nagarkurnool,Urkonda,24-Dec-22,0.0,51.8,93.2
Nagarkurnool,Urkonda,25-Dec-22,0.0,52.1,93.1
Nagarkurnool,Urkonda,26-Dec-22,0.0,57.7,98.0
Nagarkurnool,Urkonda,27-Dec-22,0.0,65.5,99.3
Nagarkurnool,Urkonda,28-Dec-22,0.0,65.6,99.6
Nagarkurnool,Urkonda,29-Dec-22,0.0,59.6,97.5
Nagarkurnool,Urkonda,30-Dec-22,0.0,58.7,95.8
Nagarkurnool,Urkonda,31-Dec-22,0.0,58.7,95.3
Nagarkurnool,Vangoor,01-Dec-22,0.0,39.9,83.8
Nagarkurnool,Vangoor,02-Dec-22,0.0,54.5,99.4
Nagarkurnool,Vangoor,03-Dec-22,0.0,58.4,100.0
Nagarkurnool,Vangoor,04-Dec-22,0.0,56.4,100.0
Nagarkurnool,Vangoor,05-Dec-22,0.0,58.4,95.9
Nagarkurnool,Vangoor,06-Dec-22,0.0,46.6,94.1
Nagarkurnool,Vangoor,07-Dec-22,0.0,36.1,85.6
Nagarkurnool,Vangoor,08-Dec-22,0.0,39.9,86.3
Nagarkurnool,Vangoor,09-Dec-22,0.0,24.9,58.0
Nagarkurnool,Vangoor,10-Dec-22,1.0,42.0,99.1
Nagarkurnool,Vangoor,11-Dec-22,10.9,73.1,100.0
Nagarkurnool,Vangoor,12-Dec-22,4.2,84.8,100.0
Nagarkurnool,Vangoor,13-Dec-22,3.6,99.2,100.0
Nagarkurnool,Vangoor,14-Dec-22,6.8,73.5,100.0
Nagarkurnool,Vangoor,15-Dec-22,0.0,65.7,100.0
Nagarkurnool,Vangoor,16-Dec-22,0.0,53.0,97.6
Nagarkurnool,Vangoor,17-Dec-22,0.0,48.9,100.0
Nagarkurnool,Vangoor,18-Dec-22,0.0,55.0,100.0
Nagarkurnool,Vangoor,19-Dec-22,0.0,42.9,99.4
Nagarkurnool,Vangoor,20-Dec-22,0.0,53.1,100.0
Nagarkurnool,Vangoor,21-Dec-22,0.0,45.6,95.1
Nagarkurnool,Vangoor,22-Dec-22,0.0,37.9,100.0
Nagarkurnool,Vangoor,23-Dec-22,0.0,45.6,100.0
Nagarkurnool,Vangoor,24-Dec-22,0.0,35.7,99.8
Nagarkurnool,Vangoor,25-Dec-22,0.0,35.7,97.3
Nagarkurnool,Vangoor,26-Dec-22,0.0,57.0,100.0
Nagarkurnool,Vangoor,27-Dec-22,0.0,71.2,100.0
Nagarkurnool,Vangoor,28-Dec-22,0.0,54.0,100.0
Nagarkurnool,Vangoor,29-Dec-22,0.0,40.8,100.0
Nagarkurnool,Vangoor,30-Dec-22,0.0,43.6,100.0
Nagarkurnool,Vangoor,31-Dec-22,0.0,44.9,99.6
Nagarkurnool,Veldanda,01-Dec-22,0.0,34.4,94.3
Nagarkurnool,Veldanda,02-Dec-22,0.0,49.6,100.0
Nagarkurnool,Veldanda,03-Dec-22,0.0,60.2,100.0
Nagarkurnool,Veldanda,04-Dec-22,0.0,56.2,100.0
Nagarkurnool,Veldanda,05-Dec-22,0.0,53.3,98.5
Nagarkurnool,Veldanda,06-Dec-22,0.0,39.5,97.1
Nagarkurnool,Veldanda,07-Dec-22,0.0,31.7,86.3
Nagarkurnool,Veldanda,08-Dec-22,0.0,38.6,90.2
Nagarkurnool,Veldanda,09-Dec-22,0.0,19.8,60.2
Nagarkurnool,Veldanda,10-Dec-22,0.6,34.9,95.3
Nagarkurnool,Veldanda,11-Dec-22,1.2,67.2,100.0
Nagarkurnool,Veldanda,12-Dec-22,1.4,75.2,100.0
Nagarkurnool,Veldanda,13-Dec-22,4.7,92.5,100.0
Nagarkurnool,Veldanda,14-Dec-22,2.3,67.0,100.0
Nagarkurnool,Veldanda,15-Dec-22,0.0,61.1,100.0
Nagarkurnool,Veldanda,16-Dec-22,0.0,57.2,94.2
Nagarkurnool,Veldanda,17-Dec-22,0.0,50.2,96.5
Nagarkurnool,Veldanda,18-Dec-22,0.0,49.5,100.0
Nagarkurnool,Veldanda,19-Dec-22,0.0,40.6,99.5
Nagarkurnool,Veldanda,20-Dec-22,0.0,47.5,99.8
Nagarkurnool,Veldanda,21-Dec-22,0.0,38.9,99.7
Nagarkurnool,Veldanda,22-Dec-22,0.0,32.9,98.6
Nagarkurnool,Veldanda,23-Dec-22,0.0,39.1,100.0
Nagarkurnool,Veldanda,24-Dec-22,0.0,30.4,100.0
Nagarkurnool,Veldanda,25-Dec-22,0.0,33.8,97.7
Nagarkurnool,Veldanda,26-Dec-22,0.0,52.8,100.0
Nagarkurnool,Veldanda,27-Dec-22,0.0,66.9,100.0
Nagarkurnool,Veldanda,28-Dec-22,0.0,50.0,100.0
Nagarkurnool,Veldanda,29-Dec-22,0.0,37.9,97.4
Nagarkurnool,Veldanda,30-Dec-22,0.0,42.6,99.3
Nagarkurnool,Veldanda,31-Dec-22,0.0,43.8,92.3
Nalgonda,Adavi Devula Palli,01-Dec-22,0.0,40.9,91.5
Nalgonda,Adavi Devula Palli,02-Dec-22,0.0,53.8,94.7
Nalgonda,Adavi Devula Palli,03-Dec-22,0.0,59.2,94.2
Nalgonda,Adavi Devula Palli,04-Dec-22,0.0,55.2,94.7
Nalgonda,Adavi Devula Palli,05-Dec-22,0.0,52.7,95.1
Nalgonda,Adavi Devula Palli,06-Dec-22,0.0,46.0,94.2
Nalgonda,Adavi Devula Palli,07-Dec-22,0.0,39.4,86.2
Nalgonda,Adavi Devula Palli,08-Dec-22,0.0,39.4,81.0
Nalgonda,Adavi Devula Palli,09-Dec-22,0.0,30.0,62.1
Nalgonda,Adavi Devula Palli,10-Dec-22,7.0,43.8,93.9
Nalgonda,Adavi Devula Palli,11-Dec-22,0.0,61.2,92.8
Nalgonda,Adavi Devula Palli,12-Dec-22,2.0,70.7,95.1
Nalgonda,Adavi Devula Palli,13-Dec-22,0.5,67.0,97.8
Nalgonda,Adavi Devula Palli,14-Dec-22,7.5,63.7,95.0
Nalgonda,Adavi Devula Palli,15-Dec-22,0.0,52.7,95.1
Nalgonda,Adavi Devula Palli,16-Dec-22,0.0,36.3,89.2
Nalgonda,Adavi Devula Palli,17-Dec-22,0.0,43.7,94.2
Nalgonda,Adavi Devula Palli,18-Dec-22,0.0,50.6,95.1
Nalgonda,Adavi Devula Palli,19-Dec-22,0.0,42.8,95.1
Nalgonda,Adavi Devula Palli,20-Dec-22,0.0,48.4,94.3
Nalgonda,Adavi Devula Palli,21-Dec-22,0.0,44.5,94.8
Nalgonda,Adavi Devula Palli,22-Dec-22,0.0,39.4,94.8
Nalgonda,Adavi Devula Palli,23-Dec-22,0.0,42.8,94.0
Nalgonda,Adavi Devula Palli,24-Dec-22,0.0,37.7,93.4
Nalgonda,Adavi Devula Palli,25-Dec-22,0.0,33.7,93.4
Nalgonda,Adavi Devula Palli,26-Dec-22,0.0,47.7,93.7
Nalgonda,Adavi Devula Palli,27-Dec-22,0.0,56.2,93.7
Nalgonda,Adavi Devula Palli,28-Dec-22,0.0,46.6,94.2
Nalgonda,Adavi Devula Palli,29-Dec-22,0.0,41.2,94.2
Nalgonda,Adavi Devula Palli,30-Dec-22,0.0,43.2,93.7
Nalgonda,Adavi Devula Palli,31-Dec-22,0.0,39.2,93.2
Nalgonda,Anumula_Haliya,01-Dec-22,0.0,40.1,91.5
Nalgonda,Anumula_Haliya,02-Dec-22,0.0,48.6,96.7
Nalgonda,Anumula_Haliya,03-Dec-22,0.0,55.2,97.1
Nalgonda,Anumula_Haliya,04-Dec-22,0.0,53.8,96.7
Nalgonda,Anumula_Haliya,05-Dec-22,0.0,49.1,95.3
Nalgonda,Anumula_Haliya,06-Dec-22,0.0,43.3,95.5
Nalgonda,Anumula_Haliya,07-Dec-22,0.0,35.8,88.5
Nalgonda,Anumula_Haliya,08-Dec-22,0.0,39.6,91.1
Nalgonda,Anumula_Haliya,09-Dec-22,0.0,29.3,70.4
Nalgonda,Anumula_Haliya,10-Dec-22,4.5,45.3,94.1
Nalgonda,Anumula_Haliya,11-Dec-22,3.1,62.8,96.6
Nalgonda,Anumula_Haliya,12-Dec-22,3.9,64.2,98.0
Nalgonda,Anumula_Haliya,13-Dec-22,5.4,67.4,98.0
Nalgonda,Anumula_Haliya,14-Dec-22,2.6,66.5,98.4
Nalgonda,Anumula_Haliya,15-Dec-22,0.0,50.8,98.0
Nalgonda,Anumula_Haliya,16-Dec-22,0.0,43.1,95.8
Nalgonda,Anumula_Haliya,17-Dec-22,0.0,47.0,97.1
Nalgonda,Anumula_Haliya,18-Dec-22,0.0,48.6,98.4
Nalgonda,Anumula_Haliya,19-Dec-22,0.0,47.7,98.0
Nalgonda,Anumula_Haliya,20-Dec-22,0.0,47.7,96.4
Nalgonda,Anumula_Haliya,21-Dec-22,0.0,43.9,97.7
Nalgonda,Anumula_Haliya,22-Dec-22,0.0,43.1,97.1
Nalgonda,Anumula_Haliya,23-Dec-22,0.0,45.0,97.7
Nalgonda,Anumula_Haliya,24-Dec-22,0.0,42.8,97.2
Nalgonda,Anumula_Haliya,25-Dec-22,0.0,37.9,94.6
Nalgonda,Anumula_Haliya,26-Dec-22,0.0,53.9,96.6
Nalgonda,Anumula_Haliya,27-Dec-22,0.0,64.2,97.5
Nalgonda,Anumula_Haliya,28-Dec-22,0.0,51.9,96.7
Nalgonda,Anumula_Haliya,29-Dec-22,0.0,47.5,97.1
Nalgonda,Anumula_Haliya,30-Dec-22,0.0,48.1,96.6
Nalgonda,Anumula_Haliya,31-Dec-22,0.0,41.5,95.8
Nalgonda,Chandampet,01-Dec-22,0.0,35.8,95.7
Nalgonda,Chandampet,02-Dec-22,0.0,48.4,98.8
Nalgonda,Chandampet,03-Dec-22,0.0,57.8,100.0
Nalgonda,Chandampet,04-Dec-22,0.0,52.8,98.8
Nalgonda,Chandampet,05-Dec-22,0.0,48.4,98.3
Nalgonda,Chandampet,06-Dec-22,0.0,41.3,96.7
Nalgonda,Chandampet,07-Dec-22,0.0,36.4,95.4
Nalgonda,Chandampet,08-Dec-22,0.0,34.7,90.7
Nalgonda,Chandampet,09-Dec-22,0.0,23.3,66.3
Nalgonda,Chandampet,10-Dec-22,5.2,39.2,100.0
Nalgonda,Chandampet,11-Dec-22,18.5,70.1,100.0
Nalgonda,Chandampet,12-Dec-22,10.9,77.8,100.0
Nalgonda,Chandampet,13-Dec-22,23.0,86.8,100.0
Nalgonda,Chandampet,14-Dec-22,0.0,67.1,100.0
Nalgonda,Chandampet,15-Dec-22,0.0,58.8,100.0
Nalgonda,Chandampet,16-Dec-22,0.0,32.0,95.7
Nalgonda,Chandampet,17-Dec-22,0.0,45.5,100.0
Nalgonda,Chandampet,18-Dec-22,0.0,49.5,100.0
Nalgonda,Chandampet,19-Dec-22,0.0,42.1,100.0
Nalgonda,Chandampet,20-Dec-22,0.0,46.8,100.0
Nalgonda,Chandampet,21-Dec-22,0.0,33.4,99.2
Nalgonda,Chandampet,22-Dec-22,0.0,27.3,98.7
Nalgonda,Chandampet,23-Dec-22,0.0,38.9,100.0
Nalgonda,Chandampet,24-Dec-22,0.0,32.7,100.0
Nalgonda,Chandampet,25-Dec-22,0.0,30.7,95.4
Nalgonda,Chandampet,26-Dec-22,0.0,47.2,98.3
Nalgonda,Chandampet,27-Dec-22,0.0,61.7,100.0
Nalgonda,Chandampet,28-Dec-22,0.0,46.4,100.0
Nalgonda,Chandampet,29-Dec-22,0.0,39.6,98.8
Nalgonda,Chandampet,30-Dec-22,0.0,37.8,98.3
Nalgonda,Chandampet,31-Dec-22,0.0,35.6,97.8
Nalgonda,Chandur,01-Dec-22,0.0,34.9,89.9
Nalgonda,Chandur,02-Dec-22,0.0,52.2,97.6
Nalgonda,Chandur,03-Dec-22,0.0,66.0,98.8
Nalgonda,Chandur,04-Dec-22,0.0,59.4,100.0
Nalgonda,Chandur,05-Dec-22,0.0,56.0,96.3
Nalgonda,Chandur,06-Dec-22,0.0,43.4,90.6
Nalgonda,Chandur,07-Dec-22,0.0,29.2,90.6
Nalgonda,Chandur,08-Dec-22,0.0,40.3,88.1
Nalgonda,Chandur,09-Dec-22,0.0,30.8,64.6
Nalgonda,Chandur,10-Dec-22,3.7,44.5,95.7
Nalgonda,Chandur,11-Dec-22,1.6,63.2,96.7
Nalgonda,Chandur,12-Dec-22,3.3,74.6,97.7
Nalgonda,Chandur,13-Dec-22,2.4,75.5,98.0
Nalgonda,Chandur,14-Dec-22,20.7,68.6,98.0
Nalgonda,Chandur,15-Dec-22,0.0,59.2,98.0
Nalgonda,Chandur,16-Dec-22,0.0,58.7,94.4
Nalgonda,Chandur,17-Dec-22,0.0,51.0,96.9
Nalgonda,Chandur,18-Dec-22,0.0,56.6,97.9
Nalgonda,Chandur,19-Dec-22,0.0,45.9,94.0
Nalgonda,Chandur,20-Dec-22,0.0,53.5,96.8
Nalgonda,Chandur,21-Dec-22,0.0,49.4,97.7
Nalgonda,Chandur,22-Dec-22,0.0,45.3,96.4
Nalgonda,Chandur,23-Dec-22,0.0,49.9,97.2
Nalgonda,Chandur,24-Dec-22,0.0,42.2,97.8
Nalgonda,Chandur,25-Dec-22,0.0,45.9,97.2
Nalgonda,Chandur,26-Dec-22,0.0,58.7,97.6
Nalgonda,Chandur,27-Dec-22,0.0,67.6,97.8
Nalgonda,Chandur,28-Dec-22,0.0,57.1,96.3
Nalgonda,Chandur,29-Dec-22,0.0,46.8,96.7
Nalgonda,Chandur,30-Dec-22,0.0,52.0,96.9
Nalgonda,Chandur,31-Dec-22,0.0,52.6,94.9
Nalgonda,Chinthapalle,01-Dec-22,0.0,34.0,94.3
Nalgonda,Chinthapalle,02-Dec-22,0.0,50.4,99.6
Nalgonda,Chinthapalle,03-Dec-22,0.0,59.6,100.0
Nalgonda,Chinthapalle,04-Dec-22,0.0,55.4,100.0
Nalgonda,Chinthapalle,05-Dec-22,0.0,52.0,97.8
