District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Mancherial,Mancherial,15-Mar-22,0.0,18.9,64.9
Mancherial,Mancherial,16-Mar-22,0.0,22.5,71.6
Mancherial,Mancherial,17-Mar-22,0.0,20.0,66.2
Mancherial,Mancherial,18-Mar-22,0.0,21.1,81.1
Mancherial,Mancherial,19-Mar-22,0.0,46.7,88.5
Mancherial,Mancherial,20-Mar-22,0.0,58.4,88.3
Mancherial,Mancherial,21-Mar-22,0.0,53.7,87.7
Mancherial,Mancherial,22-Mar-22,0.0,40.9,85.2
Mancherial,Mancherial,23-Mar-22,0.0,26.1,72.8
Mancherial,Mancherial,24-Mar-22,0.0,21.5,90.5
Mancherial,Mancherial,25-Mar-22,0.0,59.4,89.4
Mancherial,Mancherial,26-Mar-22,0.0,59.7,87.6
Mancherial,Mancherial,27-Mar-22,0.0,63.6,87.6
Mancherial,Mancherial,28-Mar-22,0.0,57.4,90.5
Mancherial,Mancherial,29-Mar-22,0.0,40.0,89.7
Mancherial,Mancherial,30-Mar-22,0.0,26.2,85.8
Mancherial,Mancherial,31-Mar-22,0.0,21.7,85.9
Mancherial,Mandamarri,01-Mar-22,0.0,38.6,78.7
Mancherial,Mandamarri,02-Mar-22,0.0,37.8,75.8
Mancherial,Mandamarri,03-Mar-22,0.0,41.9,77.2
Mancherial,Mandamarri,04-Mar-22,0.0,38.7,78.0
Mancherial,Mandamarri,05-Mar-22,0.0,41.4,74.8
Mancherial,Mandamarri,06-Mar-22,0.0,41.3,77.1
Mancherial,Mandamarri,07-Mar-22,0.0,39.8,82.1
Mancherial,Mandamarri,08-Mar-22,0.0,40.9,78.8
Mancherial,Mandamarri,09-Mar-22,0.0,34.2,67.5
Mancherial,Mandamarri,10-Mar-22,0.0,37.2,74.4
Mancherial,Mandamarri,11-Mar-22,0.0,43.4,80.1
Mancherial,Mandamarri,12-Mar-22,0.0,43.1,75.7
Mancherial,Mandamarri,13-Mar-22,0.0,40.9,70.2
Mancherial,Mandamarri,14-Mar-22,0.0,33.3,69.1
Mancherial,Mandamarri,15-Mar-22,0.0,27.1,66.7
Mancherial,Mandamarri,16-Mar-22,0.0,30.4,72.4
Mancherial,Mandamarri,17-Mar-22,0.0,28.7,69.9
Mancherial,Mandamarri,18-Mar-22,0.0,29.6,76.1
Mancherial,Mandamarri,19-Mar-22,0.0,45.3,79.4
Mancherial,Mandamarri,20-Mar-22,0.0,53.7,77.6
Mancherial,Mandamarri,21-Mar-22,0.0,49.1,77.5
Mancherial,Mandamarri,22-Mar-22,0.0,42.2,75.1
Mancherial,Mandamarri,23-Mar-22,0.0,34.3,71.2
Mancherial,Mandamarri,24-Mar-22,0.0,29.4,79.9
Mancherial,Mandamarri,25-Mar-22,0.0,54.9,78.6
Mancherial,Mandamarri,26-Mar-22,0.0,51.1,77.7
Mancherial,Mandamarri,27-Mar-22,0.0,55.9,78.4
Mancherial,Mandamarri,28-Mar-22,0.0,48.4,80.7
Mancherial,Mandamarri,29-Mar-22,0.0,39.6,77.1
Mancherial,Mandamarri,30-Mar-22,0.0,33.8,76.9
Mancherial,Mandamarri,31-Mar-22,0.0,29.1,75.2
Mancherial,Naspur,01-Mar-22,0.0,19.6,100.0
Mancherial,Naspur,02-Mar-22,0.0,17.7,98.0
Mancherial,Naspur,03-Mar-22,0.0,28.4,97.6
Mancherial,Naspur,04-Mar-22,0.0,27.0,100.0
Mancherial,Naspur,05-Mar-22,0.0,26.0,88.8
Mancherial,Naspur,06-Mar-22,0.0,27.4,91.8
Mancherial,Naspur,07-Mar-22,0.0,35.2,100.0
Mancherial,Naspur,08-Mar-22,0.0,33.2,100.0
Mancherial,Naspur,09-Mar-22,0.0,19.1,91.5
Mancherial,Naspur,10-Mar-22,0.0,22.0,94.3
Mancherial,Naspur,11-Mar-22,0.0,34.3,100.0
Mancherial,Naspur,12-Mar-22,0.0,27.2,99.0
Mancherial,Naspur,13-Mar-22,0.0,22.0,86.6
Mancherial,Naspur,14-Mar-22,0.0,11.9,82.2
Mancherial,Naspur,15-Mar-22,0.0,6.4,80.4
Mancherial,Naspur,16-Mar-22,0.0,9.3,86.6
Mancherial,Naspur,17-Mar-22,0.0,8.7,85.6
Mancherial,Naspur,18-Mar-22,0.0,7.3,87.6
Mancherial,Naspur,19-Mar-22,0.0,44.1,99.0
Mancherial,Naspur,20-Mar-22,0.0,58.6,97.1
Mancherial,Naspur,21-Mar-22,0.0,46.5,100.0
Mancherial,Naspur,22-Mar-22,0.0,32.8,94.2
Mancherial,Naspur,23-Mar-22,0.0,10.7,86.4
Mancherial,Naspur,24-Mar-22,0.0,20.8,100.0
Mancherial,Naspur,25-Mar-22,0.0,58.0,100.0
Mancherial,Naspur,26-Mar-22,0.0,62.3,100.0
Mancherial,Naspur,27-Mar-22,0.0,62.3,98.8
Mancherial,Naspur,28-Mar-22,0.0,54.8,100.0
Mancherial,Naspur,29-Mar-22,0.0,20.8,100.0
Mancherial,Naspur,30-Mar-22,0.0,14.9,100.0
Mancherial,Naspur,31-Mar-22,0.0,8.0,100.0
Mancherial,Nennal,01-Mar-22,0.0,32.5,84.4
Mancherial,Nennal,02-Mar-22,0.0,29.3,83.0
Mancherial,Nennal,03-Mar-22,0.0,33.1,83.2
Mancherial,Nennal,04-Mar-22,0.0,32.2,82.4
Mancherial,Nennal,05-Mar-22,0.0,33.0,84.1
Mancherial,Nennal,06-Mar-22,0.0,35.1,84.7
Mancherial,Nennal,07-Mar-22,0.0,33.1,89.0
Mancherial,Nennal,08-Mar-22,0.0,33.2,82.7
Mancherial,Nennal,09-Mar-22,0.0,28.0,72.7
Mancherial,Nennal,10-Mar-22,0.0,28.4,75.9
Mancherial,Nennal,11-Mar-22,0.0,35.7,87.5
Mancherial,Nennal,12-Mar-22,0.0,35.2,74.2
Mancherial,Nennal,13-Mar-22,0.0,34.9,67.7
Mancherial,Nennal,14-Mar-22,0.0,24.0,66.7
Mancherial,Nennal,15-Mar-22,0.0,17.9,64.4
Mancherial,Nennal,16-Mar-22,0.0,22.7,74.3
Mancherial,Nennal,17-Mar-22,0.0,22.0,69.3
Mancherial,Nennal,18-Mar-22,0.0,21.0,75.4
Mancherial,Nennal,19-Mar-22,0.0,38.9,86.3
Mancherial,Nennal,20-Mar-22,0.0,46.4,83.5
Mancherial,Nennal,21-Mar-22,0.0,42.6,79.2
Mancherial,Nennal,22-Mar-22,0.0,36.5,78.5
Mancherial,Nennal,23-Mar-22,0.0,24.1,69.8
Mancherial,Nennal,24-Mar-22,0.0,21.7,81.2
Mancherial,Nennal,25-Mar-22,0.0,49.0,84.0
Mancherial,Nennal,26-Mar-22,0.0,44.2,82.8
Mancherial,Nennal,27-Mar-22,0.0,48.6,86.4
Mancherial,Nennal,28-Mar-22,0.0,42.5,88.2
Mancherial,Nennal,29-Mar-22,0.0,33.5,87.9
Mancherial,Nennal,30-Mar-22,0.0,20.5,85.0
Mancherial,Nennal,31-Mar-22,0.0,20.9,82.7
Mancherial,Tandur,01-Mar-22,0.0,32.8,72.6
Mancherial,Tandur,02-Mar-22,0.0,29.2,75.0
Mancherial,Tandur,03-Mar-22,0.0,32.2,78.9
Mancherial,Tandur,04-Mar-22,0.0,31.8,83.4
Mancherial,Tandur,05-Mar-22,0.0,35.1,82.9
Mancherial,Tandur,06-Mar-22,0.0,35.3,83.1
Mancherial,Tandur,07-Mar-22,0.0,31.8,86.5
Mancherial,Tandur,08-Mar-22,0.0,33.1,79.0
Mancherial,Tandur,09-Mar-22,0.0,28.4,66.6
Mancherial,Tandur,10-Mar-22,0.0,28.1,57.4
Mancherial,Tandur,11-Mar-22,0.0,31.3,74.8
Mancherial,Tandur,12-Mar-22,0.0,36.1,70.2
Mancherial,Tandur,13-Mar-22,0.0,35.1,60.1
Mancherial,Tandur,14-Mar-22,0.0,23.0,62.7
Mancherial,Tandur,15-Mar-22,0.0,18.8,58.8
Mancherial,Tandur,16-Mar-22,0.0,21.4,61.0
Mancherial,Tandur,17-Mar-22,0.0,20.1,54.2
Mancherial,Tandur,18-Mar-22,0.0,20.3,75.0
Mancherial,Tandur,19-Mar-22,0.0,37.7,79.9
Mancherial,Tandur,20-Mar-22,0.0,44.2,74.7
Mancherial,Tandur,21-Mar-22,0.0,45.0,73.9
Mancherial,Tandur,22-Mar-22,0.0,32.6,68.0
Mancherial,Tandur,23-Mar-22,0.0,23.3,64.5
Mancherial,Tandur,24-Mar-22,0.0,22.0,79.1
Mancherial,Tandur,25-Mar-22,0.0,45.3,76.1
Mancherial,Tandur,26-Mar-22,0.0,46.3,73.9
Mancherial,Tandur,27-Mar-22,0.0,46.2,78.6
Mancherial,Tandur,28-Mar-22,0.0,44.2,78.0
Mancherial,Tandur,29-Mar-22,0.0,36.5,74.3
Mancherial,Tandur,30-Mar-22,0.0,18.4,67.8
Mancherial,Tandur,31-Mar-22,0.0,19.7,70.4
Mancherial,Vemanpalle,01-Mar-22,0.0,22.8,90.1
Mancherial,Vemanpalle,02-Mar-22,0.0,16.2,84.5
Mancherial,Vemanpalle,03-Mar-22,0.0,22.1,96.1
Mancherial,Vemanpalle,04-Mar-22,0.0,21.0,95.3
Mancherial,Vemanpalle,05-Mar-22,0.0,21.7,81.9
Mancherial,Vemanpalle,06-Mar-22,0.0,29.7,73.3
Mancherial,Vemanpalle,07-Mar-22,0.0,29.1,93.8
Mancherial,Vemanpalle,08-Mar-22,0.0,26.1,89.5
Mancherial,Vemanpalle,09-Mar-22,0.0,18.4,84.5
Mancherial,Vemanpalle,10-Mar-22,0.0,22.3,87.2
Mancherial,Vemanpalle,11-Mar-22,0.0,26.1,100.0
Mancherial,Vemanpalle,12-Mar-22,0.0,23.7,81.6
Mancherial,Vemanpalle,13-Mar-22,0.0,23.7,84.5
Mancherial,Vemanpalle,14-Mar-22,0.0,16.4,83.9
Mancherial,Vemanpalle,15-Mar-22,0.0,11.2,78.3
Mancherial,Vemanpalle,16-Mar-22,0.0,15.7,76.5
Mancherial,Vemanpalle,17-Mar-22,0.0,14.0,85.0
Mancherial,Vemanpalle,18-Mar-22,0.0,14.0,77.7
Mancherial,Vemanpalle,19-Mar-22,0.0,30.9,77.3
Mancherial,Vemanpalle,20-Mar-22,0.0,35.7,72.4
Mancherial,Vemanpalle,21-Mar-22,0.0,32.9,73.3
Mancherial,Vemanpalle,22-Mar-22,0.0,29.6,82.7
Mancherial,Vemanpalle,23-Mar-22,0.0,14.0,77.1
Mancherial,Vemanpalle,24-Mar-22,0.0,19.3,70.6
Mancherial,Vemanpalle,25-Mar-22,0.0,36.8,70.7
Mancherial,Vemanpalle,26-Mar-22,0.0,33.9,68.2
Mancherial,Vemanpalle,27-Mar-22,0.0,34.9,78.2
Mancherial,Vemanpalle,28-Mar-22,0.0,30.9,86.8
Mancherial,Vemanpalle,29-Mar-22,0.0,21.9,80.9
Mancherial,Vemanpalle,30-Mar-22,0.0,10.9,92.2
Mancherial,Vemanpalle,31-Mar-22,0.0,12.2,86.2
Medak,Alladurg,01-Mar-22,0.0,10.4,68.2
Medak,Alladurg,02-Mar-22,0.0,9.9,59.8
Medak,Alladurg,03-Mar-22,0.0,11.1,62.7
Medak,Alladurg,04-Mar-22,0.0,11.1,66.4
Medak,Alladurg,05-Mar-22,0.0,14.7,58.2
Medak,Alladurg,06-Mar-22,0.0,16.9,67.8
Medak,Alladurg,07-Mar-22,0.0,13.5,72.8
Medak,Alladurg,08-Mar-22,0.0,18.4,66.1
Medak,Alladurg,09-Mar-22,0.0,18.4,71.4
Medak,Alladurg,10-Mar-22,0.0,14.1,61.1
Medak,Alladurg,11-Mar-22,0.0,18.2,60.9
Medak,Alladurg,12-Mar-22,0.0,23.1,68.6
Medak,Alladurg,13-Mar-22,0.0,24.4,74.4
Medak,Alladurg,14-Mar-22,0.0,16.5,60.0
Medak,Alladurg,15-Mar-22,0.0,6.3,59.2
Medak,Alladurg,16-Mar-22,0.0,8.8,53.4
Medak,Alladurg,17-Mar-22,0.0,6.4,56.8
Medak,Alladurg,18-Mar-22,0.0,5.1,47.5
Medak,Alladurg,19-Mar-22,0.0,7.6,67.1
Medak,Alladurg,20-Mar-22,0.0,15.3,60.7
Medak,Alladurg,21-Mar-22,0.0,17.4,64.3
Medak,Alladurg,22-Mar-22,0.0,19.2,75.3
Medak,Alladurg,23-Mar-22,0.0,13.6,67.8
Medak,Alladurg,24-Mar-22,0.0,11.2,83.5
Medak,Alladurg,25-Mar-22,0.0,12.2,93.5
Medak,Alladurg,26-Mar-22,0.0,20.5,78.5
Medak,Alladurg,27-Mar-22,0.0,27.3,79.3
Medak,Alladurg,28-Mar-22,0.0,10.2,78.0
Medak,Alladurg,29-Mar-22,0.0,7.7,72.6
Medak,Alladurg,30-Mar-22,0.0,5.2,50.4
Medak,Alladurg,31-Mar-22,0.0,5.2,54.5
Medak,Chegunta,01-Mar-22,0.0,26.0,76.4
Medak,Chegunta,02-Mar-22,0.0,23.6,67.5
Medak,Chegunta,03-Mar-22,0.0,29.5,72.4
Medak,Chegunta,04-Mar-22,0.0,28.7,74.9
Medak,Chegunta,05-Mar-22,0.0,32.3,75.2
Medak,Chegunta,06-Mar-22,0.0,35.0,76.3
Medak,Chegunta,07-Mar-22,0.0,40.4,87.8
Medak,Chegunta,08-Mar-22,0.0,38.6,75.0
Medak,Chegunta,09-Mar-22,0.0,36.8,74.7
Medak,Chegunta,10-Mar-22,0.0,32.6,82.0
Medak,Chegunta,11-Mar-22,0.0,36.9,79.8
Medak,Chegunta,12-Mar-22,0.0,37.1,81.2
Medak,Chegunta,13-Mar-22,0.0,40.9,78.2
Medak,Chegunta,14-Mar-22,0.0,34.7,66.0
Medak,Chegunta,15-Mar-22,0.0,23.3,51.1
Medak,Chegunta,16-Mar-22,0.0,25.4,69.7
Medak,Chegunta,17-Mar-22,0.0,21.4,60.3
Medak,Chegunta,18-Mar-22,0.0,21.0,61.0
Medak,Chegunta,19-Mar-22,0.0,22.6,90.1
Medak,Chegunta,20-Mar-22,0.0,35.2,79.5
Medak,Chegunta,21-Mar-22,0.0,31.3,78.9
Medak,Chegunta,22-Mar-22,0.0,36.0,97.2
Medak,Chegunta,23-Mar-22,0.0,37.7,82.8
Medak,Chegunta,24-Mar-22,0.0,27.1,99.6
Medak,Chegunta,25-Mar-22,0.0,28.2,98.5
Medak,Chegunta,26-Mar-22,0.0,49.0,85.5
Medak,Chegunta,27-Mar-22,0.0,31.7,92.0
Medak,Chegunta,28-Mar-22,0.0,29.1,89.4
Medak,Chegunta,29-Mar-22,0.0,19.7,90.1
Medak,Chegunta,30-Mar-22,0.0,13.0,71.3
Medak,Chegunta,31-Mar-22,0.0,12.1,71.8
Medak,Chilipched,01-Mar-22,0.0,25.2,81.1
Medak,Chilipched,02-Mar-22,0.0,23.6,70.8
Medak,Chilipched,03-Mar-22,0.0,19.7,74.8
Medak,Chilipched,04-Mar-22,0.0,18.7,83.4
Medak,Chilipched,05-Mar-22,0.0,25.2,80.9
Medak,Chilipched,06-Mar-22,0.0,34.8,90.3
Medak,Chilipched,07-Mar-22,0.0,25.2,86.6
Medak,Chilipched,08-Mar-22,0.0,38.3,87.5
Medak,Chilipched,09-Mar-22,0.0,36.1,83.8
Medak,Chilipched,10-Mar-22,0.0,25.2,84.2
Medak,Chilipched,11-Mar-22,0.0,37.8,82.2
Medak,Chilipched,12-Mar-22,0.0,34.6,81.9
Medak,Chilipched,13-Mar-22,0.0,53.6,92.4
Medak,Chilipched,14-Mar-22,0.0,25.2,86.6
Medak,Chilipched,15-Mar-22,0.0,25.2,80.1
Medak,Chilipched,16-Mar-22,0.0,25.2,72.0
Medak,Chilipched,17-Mar-22,0.0,11.1,70.4
Medak,Chilipched,18-Mar-22,0.0,16.2,58.7
Medak,Chilipched,19-Mar-22,0.0,13.4,74.4
Medak,Chilipched,20-Mar-22,0.0,36.1,69.8
Medak,Chilipched,21-Mar-22,0.0,31.9,75.2
Medak,Chilipched,22-Mar-22,0.0,37.5,78.0
Medak,Chilipched,23-Mar-22,0.0,28.0,76.6
Medak,Chilipched,24-Mar-22,0.0,20.1,95.3
Medak,Chilipched,25-Mar-22,0.0,18.7,100.0
Medak,Chilipched,26-Mar-22,0.0,44.1,91.4
Medak,Chilipched,27-Mar-22,0.0,39.8,87.7
Medak,Chilipched,28-Mar-22,0.0,28.0,86.8
Medak,Chilipched,29-Mar-22,0.0,15.2,84.7
Medak,Chilipched,30-Mar-22,0.0,11.3,73.3
Medak,Chilipched,31-Mar-22,0.0,10.6,71.7
Medak,Havelighanpur,01-Mar-22,0.0,12.8,84.9
Medak,Havelighanpur,02-Mar-22,0.0,12.2,79.2
Medak,Havelighanpur,03-Mar-22,0.0,14.1,78.9
Medak,Havelighanpur,04-Mar-22,0.0,14.1,89.5
Medak,Havelighanpur,05-Mar-22,0.0,22.5,85.5
Medak,Havelighanpur,06-Mar-22,0.0,33.4,86.8
Medak,Havelighanpur,07-Mar-22,0.0,22.5,98.9
Medak,Havelighanpur,08-Mar-22,0.0,32.4,100.0
Medak,Havelighanpur,09-Mar-22,0.0,22.5,98.9
Medak,Havelighanpur,10-Mar-22,0.0,24.4,85.1
Medak,Havelighanpur,11-Mar-22,0.0,23.7,84.8
Medak,Havelighanpur,12-Mar-22,0.0,34.1,87.9
Medak,Havelighanpur,13-Mar-22,0.0,39.7,98.4
Medak,Havelighanpur,14-Mar-22,0.0,21.4,85.7
Medak,Havelighanpur,15-Mar-22,0.0,9.9,84.8
Medak,Havelighanpur,16-Mar-22,0.0,11.1,83.3
Medak,Havelighanpur,17-Mar-22,0.0,9.4,83.4
Medak,Havelighanpur,18-Mar-22,0.0,15.8,60.4
Medak,Havelighanpur,19-Mar-22,0.0,17.1,82.6
Medak,Havelighanpur,20-Mar-22,0.0,20.3,78.2
Medak,Havelighanpur,21-Mar-22,0.0,29.8,85.3
Medak,Havelighanpur,22-Mar-22,0.0,26.2,91.4
Medak,Havelighanpur,23-Mar-22,0.0,28.9,92.0
Medak,Havelighanpur,24-Mar-22,0.0,19.5,100.0
Medak,Havelighanpur,25-Mar-22,0.0,18.2,100.0
Medak,Havelighanpur,26-Mar-22,0.0,39.3,100.0
Medak,Havelighanpur,27-Mar-22,0.0,36.0,98.7
Medak,Havelighanpur,28-Mar-22,0.0,34.3,100.0
Medak,Havelighanpur,29-Mar-22,0.0,19.7,100.0
Medak,Havelighanpur,30-Mar-22,0.0,15.1,87.1
Medak,Havelighanpur,31-Mar-22,0.0,10.7,84.8
Medak,Kowdipalle,01-Mar-22,0.0,20.0,73.7
Medak,Kowdipalle,02-Mar-22,0.0,19.9,63.0
Medak,Kowdipalle,03-Mar-22,0.0,23.7,63.0
Medak,Kowdipalle,04-Mar-22,0.0,21.5,77.3
Medak,Kowdipalle,05-Mar-22,0.0,26.2,75.0
Medak,Kowdipalle,06-Mar-22,0.0,30.3,85.3
Medak,Kowdipalle,07-Mar-22,0.0,31.5,89.7
Medak,Kowdipalle,08-Mar-22,0.0,32.9,81.0
Medak,Kowdipalle,09-Mar-22,0.0,31.6,78.1
Medak,Kowdipalle,10-Mar-22,0.0,27.4,75.0
Medak,Kowdipalle,11-Mar-22,0.0,28.1,81.0
Medak,Kowdipalle,12-Mar-22,0.0,33.0,78.6
Medak,Kowdipalle,13-Mar-22,0.0,33.4,89.3
Medak,Kowdipalle,14-Mar-22,0.0,26.5,83.1
Medak,Kowdipalle,15-Mar-22,0.0,17.2,72.8
Medak,Kowdipalle,16-Mar-22,0.0,20.9,69.6
Medak,Kowdipalle,17-Mar-22,0.0,16.0,70.0
Medak,Kowdipalle,18-Mar-22,0.0,17.1,62.1
Medak,Kowdipalle,19-Mar-22,0.0,18.9,78.9
Medak,Kowdipalle,20-Mar-22,0.0,33.1,66.2
Medak,Kowdipalle,21-Mar-22,0.0,36.5,76.1
Medak,Kowdipalle,22-Mar-22,0.0,41.3,82.9
Medak,Kowdipalle,23-Mar-22,0.0,32.2,80.7
Medak,Kowdipalle,24-Mar-22,0.0,24.8,96.3
Medak,Kowdipalle,25-Mar-22,0.0,22.9,98.4
Medak,Kowdipalle,26-Mar-22,0.0,47.3,91.6
Medak,Kowdipalle,27-Mar-22,0.0,40.2,87.4
Medak,Kowdipalle,28-Mar-22,0.0,34.7,89.1
Medak,Kowdipalle,29-Mar-22,0.0,19.8,87.0
Medak,Kowdipalle,30-Mar-22,0.0,15.4,72.9
Medak,Kowdipalle,31-Mar-22,0.0,15.1,71.4
Medak,Kulcharam,01-Mar-22,0.0,22.0,72.2
Medak,Kulcharam,02-Mar-22,0.0,16.3,62.5
Medak,Kulcharam,03-Mar-22,0.0,23.2,53.5
Medak,Kulcharam,04-Mar-22,0.0,24.4,74.9
Medak,Kulcharam,05-Mar-22,0.0,29.4,73.2
Medak,Kulcharam,06-Mar-22,0.0,32.4,80.4
Medak,Kulcharam,07-Mar-22,0.0,36.6,92.7
Medak,Kulcharam,08-Mar-22,0.0,37.7,85.9
Medak,Kulcharam,09-Mar-22,0.0,32.2,73.6
Medak,Kulcharam,10-Mar-22,0.0,29.6,67.8
Medak,Kulcharam,11-Mar-22,0.0,33.2,84.3
Medak,Kulcharam,12-Mar-22,0.0,35.2,79.4
Medak,Kulcharam,13-Mar-22,0.0,36.2,88.2
Medak,Kulcharam,14-Mar-22,0.0,30.4,79.5
Medak,Kulcharam,15-Mar-22,0.0,18.7,76.3
Medak,Kulcharam,16-Mar-22,0.0,18.9,78.9
Medak,Kulcharam,17-Mar-22,0.0,20.9,72.0
Medak,Kulcharam,18-Mar-22,0.0,17.9,62.0
Medak,Kulcharam,19-Mar-22,0.0,20.2,84.0
Medak,Kulcharam,20-Mar-22,0.0,33.6,74.5
Medak,Kulcharam,21-Mar-22,0.0,34.0,81.7
Medak,Kulcharam,22-Mar-22,0.0,30.8,87.9
Medak,Kulcharam,23-Mar-22,0.0,33.4,85.2
Medak,Kulcharam,24-Mar-22,0.0,24.4,97.2
Medak,Kulcharam,25-Mar-22,0.0,27.1,96.7
Medak,Kulcharam,26-Mar-22,0.0,38.2,92.5
Medak,Kulcharam,27-Mar-22,0.0,35.6,89.6
Medak,Kulcharam,28-Mar-22,0.0,25.2,91.3
Medak,Kulcharam,29-Mar-22,0.0,22.9,90.6
Medak,Kulcharam,30-Mar-22,0.0,19.0,73.1
Medak,Kulcharam,31-Mar-22,0.0,19.3,76.3
Medak,Manoharabad,01-Mar-22,0.0,11.2,78.4
Medak,Manoharabad,02-Mar-22,0.0,9.4,63.9
Medak,Manoharabad,03-Mar-22,0.0,15.8,67.1
Medak,Manoharabad,04-Mar-22,0.0,18.5,72.4
Medak,Manoharabad,05-Mar-22,0.0,17.1,76.1
Medak,Manoharabad,06-Mar-22,0.0,19.2,72.6
Medak,Manoharabad,07-Mar-22,0.0,38.4,86.8
Medak,Manoharabad,08-Mar-22,0.0,29.2,78.8
Medak,Manoharabad,09-Mar-22,0.0,32.6,76.5
Medak,Manoharabad,10-Mar-22,0.0,18.0,80.2
Medak,Manoharabad,11-Mar-22,0.0,31.5,72.1
Medak,Manoharabad,12-Mar-22,3.7,24.5,94.1
Medak,Manoharabad,13-Mar-22,0.0,39.7,81.1
Medak,Manoharabad,14-Mar-22,0.0,27.9,78.3
Medak,Manoharabad,15-Mar-22,0.0,10.7,48.2
Medak,Manoharabad,16-Mar-22,0.0,11.8,55.9
Medak,Manoharabad,17-Mar-22,0.0,10.7,49.2
Medak,Manoharabad,18-Mar-22,0.0,6.9,54.1
Medak,Manoharabad,19-Mar-22,0.0,11.5,96.9
Medak,Manoharabad,20-Mar-22,2.2,30.2,77.5
Medak,Manoharabad,21-Mar-22,0.0,25.4,72.3
Medak,Manoharabad,22-Mar-22,0.0,27.5,100.0
Medak,Manoharabad,23-Mar-22,0.0,31.9,81.0
Medak,Manoharabad,24-Mar-22,0.0,17.6,100.0
Medak,Manoharabad,25-Mar-22,0.0,14.8,100.0
Medak,Manoharabad,26-Mar-22,0.0,33.5,100.0
Medak,Manoharabad,27-Mar-22,0.0,27.0,99.3
Medak,Manoharabad,28-Mar-22,0.0,28.1,95.2
Medak,Manoharabad,29-Mar-22,0.0,16.9,99.0
Medak,Manoharabad,30-Mar-22,0.0,10.2,81.0
Medak,Manoharabad,31-Mar-22,0.0,9.5,77.1
Medak,Masaipet,01-Mar-22,0.0,18.3,59.1
Medak,Masaipet,02-Mar-22,0.0,18.9,48.6
Medak,Masaipet,03-Mar-22,0.0,22.2,56.8
Medak,Masaipet,04-Mar-22,0.0,23.4,58.2
Medak,Masaipet,05-Mar-22,0.0,23.5,59.6
Medak,Masaipet,06-Mar-22,0.0,24.9,60.4
Medak,Masaipet,07-Mar-22,0.0,34.7,67.2
Medak,Masaipet,08-Mar-22,0.0,31.6,57.8
Medak,Masaipet,09-Mar-22,0.0,29.8,57.4
Medak,Masaipet,10-Mar-22,0.0,25.2,60.7
Medak,Masaipet,11-Mar-22,0.0,28.1,53.4
Medak,Masaipet,12-Mar-22,0.0,29.1,63.5
Medak,Masaipet,13-Mar-22,0.0,32.5,60.5
Medak,Masaipet,14-Mar-22,0.0,27.0,49.5
Medak,Masaipet,15-Mar-22,0.0,13.8,41.7
Medak,Masaipet,16-Mar-22,0.0,17.7,38.4
Medak,Masaipet,17-Mar-22,0.0,16.5,41.5
Medak,Masaipet,18-Mar-22,0.0,13.0,45.8
Medak,Masaipet,19-Mar-22,0.0,17.3,70.6
Medak,Masaipet,20-Mar-22,0.0,34.5,60.7
Medak,Masaipet,21-Mar-22,0.0,31.9,53.3
Medak,Masaipet,22-Mar-22,0.0,26.2,83.3
Medak,Masaipet,23-Mar-22,0.0,35.2,66.8
Medak,Masaipet,24-Mar-22,0.0,25.1,81.7
Medak,Masaipet,25-Mar-22,0.0,21.9,85.6
Medak,Masaipet,26-Mar-22,0.0,32.4,81.8
Medak,Masaipet,27-Mar-22,0.0,26.4,73.7
Medak,Masaipet,28-Mar-22,0.0,34.5,74.3
Medak,Masaipet,29-Mar-22,0.0,20.8,71.9
Medak,Masaipet,30-Mar-22,0.0,16.3,65.1
Medak,Masaipet,31-Mar-22,0.0,15.1,65.1
Medak,Medak,01-Mar-22,0.0,19.2,94.9
Medak,Medak,02-Mar-22,0.0,15.5,79.4
Medak,Medak,03-Mar-22,0.0,21.3,89.5
Medak,Medak,04-Mar-22,0.0,15.2,78.7
Medak,Medak,05-Mar-22,0.0,20.9,79.9
Medak,Medak,06-Mar-22,0.0,30.7,87.6
Medak,Medak,07-Mar-22,0.0,32.5,100.0
Medak,Medak,08-Mar-22,0.0,26.0,99.9
Medak,Medak,09-Mar-22,0.0,22.5,99.9
Medak,Medak,10-Mar-22,0.0,20.5,95.5
Medak,Medak,11-Mar-22,0.0,17.3,74.0
Medak,Medak,12-Mar-22,0.0,26.0,98.6
Medak,Medak,13-Mar-22,0.0,32.4,99.9
Medak,Medak,14-Mar-22,0.0,22.2,79.3
Medak,Medak,15-Mar-22,0.0,12.1,78.8
Medak,Medak,16-Mar-22,0.0,12.9,75.8
Medak,Medak,17-Mar-22,0.0,14.1,73.8
Medak,Medak,18-Mar-22,0.0,8.7,60.4
Medak,Medak,19-Mar-22,0.0,11.7,78.5
Medak,Medak,20-Mar-22,0.1,18.2,85.4
Medak,Medak,21-Mar-22,0.0,22.1,96.9
Medak,Medak,22-Mar-22,0.0,27.0,99.9
Medak,Medak,23-Mar-22,0.0,20.9,100.0
Medak,Medak,24-Mar-22,0.0,14.3,100.0
Medak,Medak,25-Mar-22,0.0,18.8,100.0
Medak,Medak,26-Mar-22,0.0,33.9,99.9
Medak,Medak,27-Mar-22,0.0,26.6,99.9
Medak,Medak,28-Mar-22,0.0,31.4,99.9
Medak,Medak,29-Mar-22,0.0,18.2,95.2
