District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Siddipet,Wargal,02-Feb-22,0.0,8.1,100.0
Siddipet,Wargal,03-Feb-22,0.0,12.2,100.0
Siddipet,Wargal,04-Feb-22,0.0,19.8,100.0
Siddipet,Wargal,05-Feb-22,0.0,8.4,100.0
Siddipet,Wargal,06-Feb-22,0.0,9.7,100.0
Siddipet,Wargal,07-Feb-22,0.0,7.8,100.0
Siddipet,Wargal,08-Feb-22,0.0,18.8,100.0
Siddipet,Wargal,09-Feb-22,0.0,23.7,100.0
Siddipet,Wargal,10-Feb-22,0.0,24.5,100.0
Siddipet,Wargal,11-Feb-22,0.0,21.9,100.0
Siddipet,Wargal,12-Feb-22,0.0,21.6,100.0
Siddipet,Wargal,13-Feb-22,0.0,13.6,100.0
Siddipet,Wargal,14-Feb-22,0.0,9.2,100.0
Siddipet,Wargal,15-Feb-22,0.0,12.5,100.0
Siddipet,Wargal,16-Feb-22,0.0,18.1,100.0
Siddipet,Wargal,17-Feb-22,0.0,18.2,100.0
Siddipet,Wargal,18-Feb-22,0.0,15.2,100.0
Siddipet,Wargal,19-Feb-22,0.0,20.9,100.0
Siddipet,Wargal,20-Feb-22,0.0,9.1,100.0
Siddipet,Wargal,21-Feb-22,0.0,15.5,100.0
Siddipet,Wargal,22-Feb-22,0.0,7.2,100.0
Siddipet,Wargal,23-Feb-22,0.0,6.9,100.0
Siddipet,Wargal,24-Feb-22,0.0,13.2,100.0
Siddipet,Wargal,25-Feb-22,0.0,7.0,100.0
Siddipet,Wargal,26-Feb-22,0.0,5.2,100.0
Siddipet,Wargal,27-Feb-22,0.0,7.2,100.0
Siddipet,Wargal,28-Feb-22,0.0,10.4,100.0
Suryapet,Ananthagiri,01-Feb-22,0.0,6.8,100.0
Suryapet,Ananthagiri,02-Feb-22,0.0,8.1,100.0
Suryapet,Ananthagiri,03-Feb-22,0.0,12.2,100.0
Suryapet,Ananthagiri,04-Feb-22,0.0,19.8,100.0
Suryapet,Ananthagiri,05-Feb-22,0.0,8.4,100.0
Suryapet,Ananthagiri,06-Feb-22,0.0,9.7,100.0
Suryapet,Ananthagiri,07-Feb-22,0.0,7.8,100.0
Suryapet,Ananthagiri,08-Feb-22,0.0,18.8,100.0
Suryapet,Ananthagiri,09-Feb-22,0.0,23.7,100.0
Suryapet,Ananthagiri,10-Feb-22,0.0,24.5,100.0
Suryapet,Ananthagiri,11-Feb-22,0.0,21.9,100.0
Suryapet,Ananthagiri,12-Feb-22,0.0,21.6,100.0
Suryapet,Ananthagiri,13-Feb-22,0.0,13.6,100.0
Suryapet,Ananthagiri,14-Feb-22,0.0,9.2,100.0
Suryapet,Ananthagiri,15-Feb-22,0.0,12.5,100.0
Suryapet,Ananthagiri,16-Feb-22,0.0,18.1,100.0
Suryapet,Ananthagiri,17-Feb-22,0.0,18.2,100.0
Suryapet,Ananthagiri,18-Feb-22,0.0,15.2,100.0
Suryapet,Ananthagiri,19-Feb-22,0.0,20.9,100.0
Suryapet,Ananthagiri,20-Feb-22,0.0,9.1,100.0
Suryapet,Ananthagiri,21-Feb-22,0.0,15.5,100.0
Suryapet,Ananthagiri,22-Feb-22,0.0,7.2,100.0
Suryapet,Ananthagiri,23-Feb-22,0.0,6.9,100.0
Suryapet,Ananthagiri,24-Feb-22,0.0,13.2,100.0
Suryapet,Ananthagiri,25-Feb-22,0.0,7.0,100.0
Suryapet,Ananthagiri,26-Feb-22,0.0,5.2,100.0
Suryapet,Ananthagiri,27-Feb-22,0.0,7.2,100.0
Suryapet,Ananthagiri,28-Feb-22,0.0,10.4,100.0
Suryapet,Atmakur_S,01-Feb-22,0.0,6.8,100.0
Suryapet,Atmakur_S,02-Feb-22,0.0,8.1,100.0
Suryapet,Atmakur_S,03-Feb-22,0.0,12.2,100.0
Suryapet,Atmakur_S,04-Feb-22,0.0,19.8,100.0
Suryapet,Atmakur_S,05-Feb-22,0.0,8.4,100.0
Suryapet,Atmakur_S,06-Feb-22,0.0,9.7,100.0
Suryapet,Atmakur_S,07-Feb-22,0.0,7.8,100.0
Suryapet,Atmakur_S,08-Feb-22,0.0,18.8,100.0
Suryapet,Atmakur_S,09-Feb-22,0.0,23.7,100.0
Suryapet,Atmakur_S,10-Feb-22,0.0,24.5,100.0
Suryapet,Atmakur_S,11-Feb-22,0.0,21.9,100.0
Suryapet,Atmakur_S,12-Feb-22,0.0,21.6,100.0
Suryapet,Atmakur_S,13-Feb-22,0.0,13.6,100.0
Suryapet,Atmakur_S,14-Feb-22,0.0,9.2,100.0
Suryapet,Atmakur_S,15-Feb-22,0.0,12.5,100.0
Suryapet,Atmakur_S,16-Feb-22,0.0,18.1,100.0
Suryapet,Atmakur_S,17-Feb-22,0.0,18.2,100.0
Suryapet,Atmakur_S,18-Feb-22,0.0,15.2,100.0
Suryapet,Atmakur_S,19-Feb-22,0.0,20.9,100.0
Suryapet,Atmakur_S,20-Feb-22,0.0,9.1,100.0
Suryapet,Atmakur_S,21-Feb-22,0.0,15.5,100.0
Suryapet,Atmakur_S,22-Feb-22,0.0,7.2,100.0
Suryapet,Atmakur_S,23-Feb-22,0.0,6.9,100.0
Suryapet,Atmakur_S,24-Feb-22,0.0,13.2,100.0
Suryapet,Atmakur_S,25-Feb-22,0.0,7.0,100.0
Suryapet,Atmakur_S,26-Feb-22,0.0,5.2,100.0
Suryapet,Atmakur_S,27-Feb-22,0.0,7.2,100.0
Suryapet,Atmakur_S,28-Feb-22,0.0,10.4,100.0
Suryapet,Chilkur,01-Feb-22,0.0,6.8,100.0
Suryapet,Chilkur,02-Feb-22,0.0,8.1,100.0
Suryapet,Chilkur,03-Feb-22,0.0,12.2,100.0
Suryapet,Chilkur,04-Feb-22,0.0,19.8,100.0
Suryapet,Chilkur,05-Feb-22,0.0,8.4,100.0
Suryapet,Chilkur,06-Feb-22,0.0,9.7,100.0
Suryapet,Chilkur,07-Feb-22,0.0,7.8,100.0
Suryapet,Chilkur,08-Feb-22,0.0,18.8,100.0
Suryapet,Chilkur,09-Feb-22,0.0,23.7,100.0
Suryapet,Chilkur,10-Feb-22,0.0,24.5,100.0
Suryapet,Chilkur,11-Feb-22,0.0,21.9,100.0
Suryapet,Chilkur,12-Feb-22,0.0,21.6,100.0
Suryapet,Chilkur,13-Feb-22,0.0,13.6,100.0
Suryapet,Chilkur,14-Feb-22,0.0,9.2,100.0
Suryapet,Chilkur,15-Feb-22,0.0,12.5,100.0
Suryapet,Chilkur,16-Feb-22,0.0,18.1,100.0
Suryapet,Chilkur,17-Feb-22,0.0,18.2,100.0
Suryapet,Chilkur,18-Feb-22,0.0,15.2,100.0
Suryapet,Chilkur,19-Feb-22,0.0,20.9,100.0
Suryapet,Chilkur,20-Feb-22,0.0,9.1,100.0
Suryapet,Chilkur,21-Feb-22,0.0,15.5,100.0
Suryapet,Chilkur,22-Feb-22,0.0,7.2,100.0
Suryapet,Chilkur,23-Feb-22,0.0,6.9,100.0
Suryapet,Chilkur,24-Feb-22,0.0,13.2,100.0
Suryapet,Chilkur,25-Feb-22,0.0,7.0,100.0
Suryapet,Chilkur,26-Feb-22,0.0,5.2,100.0
Suryapet,Chilkur,27-Feb-22,0.0,7.2,100.0
Suryapet,Chilkur,28-Feb-22,0.0,10.4,100.0
Suryapet,Chinthala Palem,01-Feb-22,0.0,6.8,100.0
Suryapet,Chinthala Palem,02-Feb-22,0.0,8.1,100.0
Suryapet,Chinthala Palem,03-Feb-22,0.0,12.2,100.0
Suryapet,Chinthala Palem,04-Feb-22,0.0,19.8,100.0
Suryapet,Chinthala Palem,05-Feb-22,0.0,8.4,100.0
Suryapet,Chinthala Palem,06-Feb-22,0.0,9.7,100.0
Suryapet,Chinthala Palem,07-Feb-22,0.0,7.8,100.0
Suryapet,Chinthala Palem,08-Feb-22,0.0,18.8,100.0
Suryapet,Chinthala Palem,09-Feb-22,0.0,23.7,100.0
Suryapet,Chinthala Palem,10-Feb-22,0.0,24.5,100.0
Suryapet,Chinthala Palem,11-Feb-22,0.0,21.9,100.0
Suryapet,Chinthala Palem,12-Feb-22,0.0,21.6,100.0
Suryapet,Chinthala Palem,13-Feb-22,0.0,13.6,100.0
Suryapet,Chinthala Palem,14-Feb-22,0.0,9.2,100.0
Suryapet,Chinthala Palem,15-Feb-22,0.0,12.5,100.0
Suryapet,Chinthala Palem,16-Feb-22,0.0,18.1,100.0
Suryapet,Chinthala Palem,17-Feb-22,0.0,18.2,100.0
Suryapet,Chinthala Palem,18-Feb-22,0.0,15.2,100.0
Suryapet,Chinthala Palem,19-Feb-22,0.0,20.9,100.0
Suryapet,Chinthala Palem,20-Feb-22,0.0,9.1,100.0
Suryapet,Chinthala Palem,21-Feb-22,0.0,15.5,100.0
Suryapet,Chinthala Palem,22-Feb-22,0.0,7.2,100.0
Suryapet,Chinthala Palem,23-Feb-22,0.0,6.9,100.0
Suryapet,Chinthala Palem,24-Feb-22,0.0,13.2,100.0
Suryapet,Chinthala Palem,25-Feb-22,0.0,7.0,100.0
Suryapet,Chinthala Palem,26-Feb-22,0.0,5.2,100.0
Suryapet,Chinthala Palem,27-Feb-22,0.0,7.2,100.0
Suryapet,Chinthala Palem,28-Feb-22,0.0,10.4,100.0
Suryapet,Chivvemla,01-Feb-22,0.0,6.8,100.0
Suryapet,Chivvemla,02-Feb-22,0.0,8.1,100.0
Suryapet,Chivvemla,03-Feb-22,0.0,12.2,100.0
Suryapet,Chivvemla,04-Feb-22,0.0,19.8,100.0
Suryapet,Chivvemla,05-Feb-22,0.0,8.4,100.0
Suryapet,Chivvemla,06-Feb-22,0.0,9.7,100.0
Suryapet,Chivvemla,07-Feb-22,0.0,7.8,100.0
Suryapet,Chivvemla,08-Feb-22,0.0,18.8,100.0
Suryapet,Chivvemla,09-Feb-22,0.0,23.7,100.0
Suryapet,Chivvemla,10-Feb-22,0.0,24.5,100.0
Suryapet,Chivvemla,11-Feb-22,0.0,21.9,100.0
Suryapet,Chivvemla,12-Feb-22,0.0,21.6,100.0
Suryapet,Chivvemla,13-Feb-22,0.0,13.6,100.0
Suryapet,Chivvemla,14-Feb-22,0.0,9.2,100.0
Suryapet,Chivvemla,15-Feb-22,0.0,12.5,100.0
Suryapet,Chivvemla,16-Feb-22,0.0,18.1,100.0
Suryapet,Chivvemla,17-Feb-22,0.0,18.2,100.0
Suryapet,Chivvemla,18-Feb-22,0.0,15.2,100.0
Suryapet,Chivvemla,19-Feb-22,0.0,20.9,100.0
Suryapet,Chivvemla,20-Feb-22,0.0,9.1,100.0
Suryapet,Chivvemla,21-Feb-22,0.0,15.5,100.0
Suryapet,Chivvemla,22-Feb-22,0.0,7.2,100.0
Suryapet,Chivvemla,23-Feb-22,0.0,6.9,100.0
Suryapet,Chivvemla,24-Feb-22,0.0,13.2,100.0
Suryapet,Chivvemla,25-Feb-22,0.0,7.0,100.0
Suryapet,Chivvemla,26-Feb-22,0.0,5.2,100.0
Suryapet,Chivvemla,27-Feb-22,0.0,7.2,100.0
Suryapet,Chivvemla,28-Feb-22,0.0,10.4,100.0
Suryapet,Garidepalle,01-Feb-22,0.0,6.8,100.0
Suryapet,Garidepalle,02-Feb-22,0.0,8.1,100.0
Suryapet,Garidepalle,03-Feb-22,0.0,12.2,100.0
Suryapet,Garidepalle,04-Feb-22,0.0,19.8,100.0
Suryapet,Garidepalle,05-Feb-22,0.0,8.4,100.0
Suryapet,Garidepalle,06-Feb-22,0.0,9.7,100.0
Suryapet,Garidepalle,07-Feb-22,0.0,7.8,100.0
Suryapet,Garidepalle,08-Feb-22,0.0,18.8,100.0
Suryapet,Garidepalle,09-Feb-22,0.0,23.7,100.0
Suryapet,Garidepalle,10-Feb-22,0.0,24.5,100.0
Suryapet,Garidepalle,11-Feb-22,0.0,21.9,100.0
Suryapet,Garidepalle,12-Feb-22,0.0,21.6,100.0
Suryapet,Garidepalle,13-Feb-22,0.0,13.6,100.0
Suryapet,Garidepalle,14-Feb-22,0.0,9.2,100.0
Suryapet,Garidepalle,15-Feb-22,0.0,12.5,100.0
Suryapet,Garidepalle,16-Feb-22,0.0,18.1,100.0
Suryapet,Garidepalle,17-Feb-22,0.0,18.2,100.0
Suryapet,Garidepalle,18-Feb-22,0.0,15.2,100.0
Suryapet,Garidepalle,19-Feb-22,0.0,20.9,100.0
Suryapet,Garidepalle,20-Feb-22,0.0,9.1,100.0
Suryapet,Garidepalle,21-Feb-22,0.0,15.5,100.0
Suryapet,Garidepalle,22-Feb-22,0.0,7.2,100.0
Suryapet,Garidepalle,23-Feb-22,0.0,6.9,100.0
Suryapet,Garidepalle,24-Feb-22,0.0,13.2,100.0
Suryapet,Garidepalle,25-Feb-22,0.0,7.0,100.0
Suryapet,Garidepalle,26-Feb-22,0.0,5.2,100.0
Suryapet,Garidepalle,27-Feb-22,0.0,7.2,100.0
Suryapet,Garidepalle,28-Feb-22,0.0,10.4,100.0
Suryapet,Huzur Nagar,01-Feb-22,0.0,6.8,100.0
Suryapet,Huzur Nagar,02-Feb-22,0.0,8.1,100.0
Suryapet,Huzur Nagar,03-Feb-22,0.0,12.2,100.0
Suryapet,Huzur Nagar,04-Feb-22,0.0,19.8,100.0
Suryapet,Huzur Nagar,05-Feb-22,0.0,8.4,100.0
Suryapet,Huzur Nagar,06-Feb-22,0.0,9.7,100.0
Suryapet,Huzur Nagar,07-Feb-22,0.0,7.8,100.0
Suryapet,Huzur Nagar,08-Feb-22,0.0,18.8,100.0
Suryapet,Huzur Nagar,09-Feb-22,0.0,23.7,100.0
Suryapet,Huzur Nagar,10-Feb-22,0.0,24.5,100.0
Suryapet,Huzur Nagar,11-Feb-22,0.0,21.9,100.0
Suryapet,Huzur Nagar,12-Feb-22,0.0,21.6,100.0
Suryapet,Huzur Nagar,13-Feb-22,0.0,13.6,100.0
Suryapet,Huzur Nagar,14-Feb-22,0.0,9.2,100.0
Suryapet,Huzur Nagar,15-Feb-22,0.0,12.5,100.0
Suryapet,Huzur Nagar,16-Feb-22,0.0,18.1,100.0
Suryapet,Huzur Nagar,17-Feb-22,0.0,18.2,100.0
Suryapet,Huzur Nagar,18-Feb-22,0.0,15.2,100.0
Suryapet,Huzur Nagar,19-Feb-22,0.0,20.9,100.0
Suryapet,Huzur Nagar,20-Feb-22,0.0,9.1,100.0
Suryapet,Huzur Nagar,21-Feb-22,0.0,15.5,100.0
Suryapet,Huzur Nagar,22-Feb-22,0.0,7.2,100.0
Suryapet,Huzur Nagar,23-Feb-22,0.0,6.9,100.0
Suryapet,Huzur Nagar,24-Feb-22,0.0,13.2,100.0
Suryapet,Huzur Nagar,25-Feb-22,0.0,7.0,100.0
Suryapet,Huzur Nagar,26-Feb-22,0.0,5.2,100.0
Suryapet,Huzur Nagar,27-Feb-22,0.0,7.2,100.0
Suryapet,Huzur Nagar,28-Feb-22,0.0,10.4,100.0
Suryapet,Jajireddigudem,01-Feb-22,0.0,6.8,100.0
Suryapet,Jajireddigudem,02-Feb-22,0.0,8.1,100.0
Suryapet,Jajireddigudem,03-Feb-22,0.0,12.2,100.0
Suryapet,Jajireddigudem,04-Feb-22,0.0,19.8,100.0
Suryapet,Jajireddigudem,05-Feb-22,0.0,8.4,100.0
Suryapet,Jajireddigudem,06-Feb-22,0.0,9.7,100.0
Suryapet,Jajireddigudem,07-Feb-22,0.0,7.8,100.0
Suryapet,Jajireddigudem,08-Feb-22,0.0,18.8,100.0
Suryapet,Jajireddigudem,09-Feb-22,0.0,23.7,100.0
Suryapet,Jajireddigudem,10-Feb-22,0.0,24.5,100.0
Suryapet,Jajireddigudem,11-Feb-22,0.0,21.9,100.0
Suryapet,Jajireddigudem,12-Feb-22,0.0,21.6,100.0
Suryapet,Jajireddigudem,13-Feb-22,0.0,13.6,100.0
Suryapet,Jajireddigudem,14-Feb-22,0.0,9.2,100.0
Suryapet,Jajireddigudem,15-Feb-22,0.0,12.5,100.0
Suryapet,Jajireddigudem,16-Feb-22,0.0,18.1,100.0
Suryapet,Jajireddigudem,17-Feb-22,0.0,18.2,100.0
Suryapet,Jajireddigudem,18-Feb-22,0.0,15.2,100.0
Suryapet,Jajireddigudem,19-Feb-22,0.0,20.9,100.0
Suryapet,Jajireddigudem,20-Feb-22,0.0,9.1,100.0
Suryapet,Jajireddigudem,21-Feb-22,0.0,15.5,100.0
Suryapet,Jajireddigudem,22-Feb-22,0.0,7.2,100.0
Suryapet,Jajireddigudem,23-Feb-22,0.0,6.9,100.0
Suryapet,Jajireddigudem,24-Feb-22,0.0,13.2,100.0
Suryapet,Jajireddigudem,25-Feb-22,0.0,7.0,100.0
Suryapet,Jajireddigudem,26-Feb-22,0.0,5.2,100.0
Suryapet,Jajireddigudem,27-Feb-22,0.0,7.2,100.0
Suryapet,Jajireddigudem,28-Feb-22,0.0,10.4,100.0
Suryapet,Kodad,01-Feb-22,0.0,6.8,100.0
Suryapet,Kodad,02-Feb-22,0.0,8.1,100.0
Suryapet,Kodad,03-Feb-22,0.0,12.2,100.0
Suryapet,Kodad,04-Feb-22,0.0,19.8,100.0
Suryapet,Kodad,05-Feb-22,0.0,8.4,100.0
Suryapet,Kodad,06-Feb-22,0.0,9.7,100.0
Suryapet,Kodad,07-Feb-22,0.0,7.8,100.0
Suryapet,Kodad,08-Feb-22,0.0,18.8,100.0
Suryapet,Kodad,09-Feb-22,0.0,23.7,100.0
Suryapet,Kodad,10-Feb-22,0.0,24.5,100.0
Suryapet,Kodad,11-Feb-22,0.0,21.9,100.0
Suryapet,Kodad,12-Feb-22,0.0,21.6,100.0
Suryapet,Kodad,13-Feb-22,0.0,13.6,100.0
Suryapet,Kodad,14-Feb-22,0.0,9.2,100.0
Suryapet,Kodad,15-Feb-22,0.0,12.5,100.0
Suryapet,Kodad,16-Feb-22,0.0,18.1,100.0
Suryapet,Kodad,17-Feb-22,0.0,18.2,100.0
Suryapet,Kodad,18-Feb-22,0.0,15.2,100.0
Suryapet,Kodad,19-Feb-22,0.0,20.9,100.0
Suryapet,Kodad,20-Feb-22,0.0,9.1,100.0
Suryapet,Kodad,21-Feb-22,0.0,15.5,100.0
Suryapet,Kodad,22-Feb-22,0.0,7.2,100.0
Suryapet,Kodad,23-Feb-22,0.0,6.9,100.0
Suryapet,Kodad,24-Feb-22,0.0,13.2,100.0
Suryapet,Kodad,25-Feb-22,0.0,7.0,100.0
Suryapet,Kodad,26-Feb-22,0.0,5.2,100.0
Suryapet,Kodad,27-Feb-22,0.0,7.2,100.0
Suryapet,Kodad,28-Feb-22,0.0,10.4,100.0
Suryapet,Maddirala,01-Feb-22,0.0,6.8,100.0
Suryapet,Maddirala,02-Feb-22,0.0,8.1,100.0
Suryapet,Maddirala,03-Feb-22,0.0,12.2,100.0
Suryapet,Maddirala,04-Feb-22,0.0,19.8,100.0
Suryapet,Maddirala,05-Feb-22,0.0,8.4,100.0
Suryapet,Maddirala,06-Feb-22,0.0,9.7,100.0
Suryapet,Maddirala,07-Feb-22,0.0,7.8,100.0
Suryapet,Maddirala,08-Feb-22,0.0,18.8,100.0
Suryapet,Maddirala,09-Feb-22,0.0,23.7,100.0
Suryapet,Maddirala,10-Feb-22,0.0,24.5,100.0
Suryapet,Maddirala,11-Feb-22,0.0,21.9,100.0
Suryapet,Maddirala,12-Feb-22,0.0,21.6,100.0
Suryapet,Maddirala,13-Feb-22,0.0,13.6,100.0
Suryapet,Maddirala,14-Feb-22,0.0,9.2,100.0
Suryapet,Maddirala,15-Feb-22,0.0,12.5,100.0
Suryapet,Maddirala,16-Feb-22,0.0,18.1,100.0
Suryapet,Maddirala,17-Feb-22,0.0,18.2,100.0
Suryapet,Maddirala,18-Feb-22,0.0,15.2,100.0
Suryapet,Maddirala,19-Feb-22,0.0,20.9,100.0
Suryapet,Maddirala,20-Feb-22,0.0,9.1,100.0
Suryapet,Maddirala,21-Feb-22,0.0,15.5,100.0
Suryapet,Maddirala,22-Feb-22,0.0,7.2,100.0
Suryapet,Maddirala,23-Feb-22,0.0,6.9,100.0
Suryapet,Maddirala,24-Feb-22,0.0,13.2,100.0
Suryapet,Maddirala,25-Feb-22,0.0,7.0,100.0
Suryapet,Maddirala,26-Feb-22,0.0,5.2,100.0
Suryapet,Maddirala,27-Feb-22,0.0,7.2,100.0
Suryapet,Maddirala,28-Feb-22,0.0,10.4,100.0
Suryapet,Mattampalle,01-Feb-22,0.0,6.8,100.0
Suryapet,Mattampalle,02-Feb-22,0.0,8.1,100.0
Suryapet,Mattampalle,03-Feb-22,0.0,12.2,100.0
Suryapet,Mattampalle,04-Feb-22,0.0,19.8,100.0
Suryapet,Mattampalle,05-Feb-22,0.0,8.4,100.0
Suryapet,Mattampalle,06-Feb-22,0.0,9.7,100.0
Suryapet,Mattampalle,07-Feb-22,0.0,7.8,100.0
Suryapet,Mattampalle,08-Feb-22,0.0,18.8,100.0
Suryapet,Mattampalle,09-Feb-22,0.0,23.7,100.0
Suryapet,Mattampalle,10-Feb-22,0.0,24.5,100.0
Suryapet,Mattampalle,11-Feb-22,0.0,21.9,100.0
Suryapet,Mattampalle,12-Feb-22,0.0,21.6,100.0
Suryapet,Mattampalle,13-Feb-22,0.0,13.6,100.0
Suryapet,Mattampalle,14-Feb-22,0.0,9.2,100.0
Suryapet,Mattampalle,15-Feb-22,0.0,12.5,100.0
Suryapet,Mattampalle,16-Feb-22,0.0,18.1,100.0
Suryapet,Mattampalle,17-Feb-22,0.0,18.2,100.0
Suryapet,Mattampalle,18-Feb-22,0.0,15.2,100.0
Suryapet,Mattampalle,19-Feb-22,0.0,20.9,100.0
Suryapet,Mattampalle,20-Feb-22,0.0,9.1,100.0
Suryapet,Mattampalle,21-Feb-22,0.0,15.5,100.0
Suryapet,Mattampalle,22-Feb-22,0.0,7.2,100.0
Suryapet,Mattampalle,23-Feb-22,0.0,6.9,100.0
Suryapet,Mattampalle,24-Feb-22,0.0,13.2,100.0
Suryapet,Mattampalle,25-Feb-22,0.0,7.0,100.0
Suryapet,Mattampalle,26-Feb-22,0.0,5.2,100.0
Suryapet,Mattampalle,27-Feb-22,0.0,7.2,100.0
Suryapet,Mattampalle,28-Feb-22,0.0,10.4,100.0
Suryapet,Mellachervu,01-Feb-22,0.0,6.8,100.0
Suryapet,Mellachervu,02-Feb-22,0.0,8.1,100.0
Suryapet,Mellachervu,03-Feb-22,0.0,12.2,100.0
Suryapet,Mellachervu,04-Feb-22,0.0,19.8,100.0
Suryapet,Mellachervu,05-Feb-22,0.0,8.4,100.0
Suryapet,Mellachervu,06-Feb-22,0.0,9.7,100.0
Suryapet,Mellachervu,07-Feb-22,0.0,7.8,100.0
Suryapet,Mellachervu,08-Feb-22,0.0,18.8,100.0
Suryapet,Mellachervu,09-Feb-22,0.0,23.7,100.0
Suryapet,Mellachervu,10-Feb-22,0.0,24.5,100.0
Suryapet,Mellachervu,11-Feb-22,0.0,21.9,100.0
Suryapet,Mellachervu,12-Feb-22,0.0,21.6,100.0
Suryapet,Mellachervu,13-Feb-22,0.0,13.6,100.0
Suryapet,Mellachervu,14-Feb-22,0.0,9.2,100.0
Suryapet,Mellachervu,15-Feb-22,0.0,12.5,100.0
Suryapet,Mellachervu,16-Feb-22,0.0,18.1,100.0
Suryapet,Mellachervu,17-Feb-22,0.0,18.2,100.0
Suryapet,Mellachervu,18-Feb-22,0.0,15.2,100.0
Suryapet,Mellachervu,19-Feb-22,0.0,20.9,100.0
Suryapet,Mellachervu,20-Feb-22,0.0,9.1,100.0
Suryapet,Mellachervu,21-Feb-22,0.0,15.5,100.0
Suryapet,Mellachervu,22-Feb-22,0.0,7.2,100.0
Suryapet,Mellachervu,23-Feb-22,0.0,6.9,100.0
Suryapet,Mellachervu,24-Feb-22,0.0,13.2,100.0
Suryapet,Mellachervu,25-Feb-22,0.0,7.0,100.0
Suryapet,Mellachervu,26-Feb-22,0.0,5.2,100.0
Suryapet,Mellachervu,27-Feb-22,0.0,7.2,100.0
Suryapet,Mellachervu,28-Feb-22,0.0,10.4,100.0
Suryapet,Mothey,01-Feb-22,0.0,6.8,100.0
Suryapet,Mothey,02-Feb-22,0.0,8.1,100.0
Suryapet,Mothey,03-Feb-22,0.0,12.2,100.0
Suryapet,Mothey,04-Feb-22,0.0,19.8,100.0
Suryapet,Mothey,05-Feb-22,0.0,8.4,100.0
Suryapet,Mothey,06-Feb-22,0.0,9.7,100.0
Suryapet,Mothey,07-Feb-22,0.0,7.8,100.0
Suryapet,Mothey,08-Feb-22,0.0,18.8,100.0
Suryapet,Mothey,09-Feb-22,0.0,23.7,100.0
Suryapet,Mothey,10-Feb-22,0.0,24.5,100.0
Suryapet,Mothey,11-Feb-22,0.0,21.9,100.0
Suryapet,Mothey,12-Feb-22,0.0,21.6,100.0
Suryapet,Mothey,13-Feb-22,0.0,13.6,100.0
Suryapet,Mothey,14-Feb-22,0.0,9.2,100.0
Suryapet,Mothey,15-Feb-22,0.0,12.5,100.0
Suryapet,Mothey,16-Feb-22,0.0,18.1,100.0
Suryapet,Mothey,17-Feb-22,0.0,18.2,100.0
Suryapet,Mothey,18-Feb-22,0.0,15.2,100.0
Suryapet,Mothey,19-Feb-22,0.0,20.9,100.0
Suryapet,Mothey,20-Feb-22,0.0,9.1,100.0
Suryapet,Mothey,21-Feb-22,0.0,15.5,100.0
Suryapet,Mothey,22-Feb-22,0.0,7.2,100.0
Suryapet,Mothey,23-Feb-22,0.0,6.9,100.0
Suryapet,Mothey,24-Feb-22,0.0,13.2,100.0
Suryapet,Mothey,25-Feb-22,0.0,7.0,100.0
Suryapet,Mothey,26-Feb-22,0.0,5.2,100.0
Suryapet,Mothey,27-Feb-22,0.0,7.2,100.0
Suryapet,Mothey,28-Feb-22,0.0,10.4,100.0
Suryapet,Munagala,01-Feb-22,0.0,6.8,100.0
Suryapet,Munagala,02-Feb-22,0.0,8.1,100.0
Suryapet,Munagala,03-Feb-22,0.0,12.2,100.0
Suryapet,Munagala,04-Feb-22,0.0,19.8,100.0
Suryapet,Munagala,05-Feb-22,0.0,8.4,100.0
Suryapet,Munagala,06-Feb-22,0.0,9.7,100.0
Suryapet,Munagala,07-Feb-22,0.0,7.8,100.0
Suryapet,Munagala,08-Feb-22,0.0,18.8,100.0
Suryapet,Munagala,09-Feb-22,0.0,23.7,100.0
Suryapet,Munagala,10-Feb-22,0.0,24.5,100.0
Suryapet,Munagala,11-Feb-22,0.0,21.9,100.0
Suryapet,Munagala,12-Feb-22,0.0,21.6,100.0
Suryapet,Munagala,13-Feb-22,0.0,13.6,100.0
Suryapet,Munagala,14-Feb-22,0.0,9.2,100.0
Suryapet,Munagala,15-Feb-22,0.0,12.5,100.0
Suryapet,Munagala,16-Feb-22,0.0,18.1,100.0
Suryapet,Munagala,17-Feb-22,0.0,18.2,100.0
Suryapet,Munagala,18-Feb-22,0.0,15.2,100.0
Suryapet,Munagala,19-Feb-22,0.0,20.9,100.0
Suryapet,Munagala,20-Feb-22,0.0,9.1,100.0
Suryapet,Munagala,21-Feb-22,0.0,15.5,100.0
Suryapet,Munagala,22-Feb-22,0.0,7.2,100.0
Suryapet,Munagala,23-Feb-22,0.0,6.9,100.0
Suryapet,Munagala,24-Feb-22,0.0,13.2,100.0
Suryapet,Munagala,25-Feb-22,0.0,7.0,100.0
Suryapet,Munagala,26-Feb-22,0.0,5.2,100.0
Suryapet,Munagala,27-Feb-22,0.0,7.2,100.0
Suryapet,Munagala,28-Feb-22,0.0,10.4,100.0
Suryapet,Nadigudem,01-Feb-22,0.0,6.8,100.0
Suryapet,Nadigudem,02-Feb-22,0.0,8.1,100.0
Suryapet,Nadigudem,03-Feb-22,0.0,12.2,100.0
Suryapet,Nadigudem,04-Feb-22,0.0,19.8,100.0
Suryapet,Nadigudem,05-Feb-22,0.0,8.4,100.0
